Timestamp,Accel_X,Accel_Y,Accel_Z,UserAccel_X,UserAccel_Y,UserAccel_Z,Gyro_X,Gyro_Y,Gyro_Z
1.480000,0.008447,-0.091865,11.986261,0.011752,-0.081732,2.158993,0.204730,-0.115089,0.072101
1.520000,-0.061761,-0.098630,12.365150,-0.058066,-0.096513,2.557121,0.084662,-0.215086,-0.056509
1.560000,-0.062342,-0.101021,12.644806,-0.056617,-0.097206,2.857191,-0.115297,-0.185152,-0.132891
1.600000,-0.132335,-0.072268,12.838924,-0.130833,-0.069081,3.011116,-0.257410,-0.187769,-0.197872
1.640000,-0.114271,-0.018970,12.752977,-0.108126,-0.039555,2.945245,-0.410767,-0.104130,-0.246951
1.680000,-0.101092,-0.009918,12.560741,-0.104380,0.001529,2.743306,-0.473994,0.008861,-0.258975
1.720000,-0.061773,0.047599,12.190169,-0.073925,0.039250,2.384975,-0.434594,0.083908,-0.215647
1.760000,-0.021550,0.081719,11.798260,-0.028728,0.084199,2.001036,-0.324795,0.123700,-0.167181
1.800000,-0.012816,0.095222,11.375580,-0.018942,0.103316,1.574508,-0.130572,0.156692,-0.049246
1.840000,0.044019,0.104908,11.078170,0.049105,0.108086,1.264245,-0.007741,0.228403,0.022934
1.880000,0.091893,0.091280,10.834103,0.090410,0.099703,1.010102,0.187976,0.189236,0.157886
1.920000,0.147974,0.037794,10.756556,0.140184,0.040257,0.953874,0.361694,0.126760,0.213043
1.960000,0.094639,0.010756,10.849669,0.092387,0.027884,1.056390,0.444157,0.056245,0.269317
2.000000,0.091162,-0.005015,11.084849,0.089394,0.002603,1.274146,0.469728,-0.041409,0.235995
2.040000,0.073117,-0.080775,11.430378,0.071142,-0.083335,1.633795,0.414570,-0.131049,0.207569
2.080000,0.031220,-0.114862,11.861140,0.030836,-0.104178,2.040750,0.253166,-0.141049,0.092577
2.120000,-0.001394,-0.087483,12.245475,0.005199,-0.082453,2.442203,0.124740,-0.179998,0.004845
2.160000,-0.088806,-0.082196,12.577864,-0.082631,-0.088750,2.762076,-0.084021,-0.198953,-0.085407
2.200000,-0.105325,-0.067159,12.771287,-0.119396,-0.074713,2.976123,-0.236609,-0.196399,-0.207353
2.240000,-0.123944,-0.052433,12.775040,-0.123036,-0.051683,2.972680,-0.331708,-0.118670,-0.266453
2.280000,-0.119014,-0.005884,12.680288,-0.115133,-0.004111,2.851698,-0.459669,-0.035146,-0.211947
2.320000,-0.132349,0.018738,12.330957,-0.121681,0.028703,2.511347,-0.430342,0.048854,-0.228412
2.360000,-0.057284,0.054687,11.944385,-0.066196,0.054387,2.127872,-0.363386,0.137272,-0.180926
2.400000,-0.001858,0.112569,11.540989,-0.005029,0.101837,1.717895,-0.175910,0.176608,-0.038272
2.440000,0.057800,0.093265,11.158877,0.055825,0.091563,1.352518,-0.034835,0.247217,0.019478
2.480000,0.052193,0.120083,10.904819,0.053993,0.121049,1.080927,0.128093,0.191614,0.117770
2.520000,0.131063,0.069312,10.754544,0.135901,0.084819,0.973331,0.303476,0.142169,0.207951
2.560000,0.116187,0.045916,10.812617,0.114153,0.050604,1.010672,0.402731,0.084842,0.227198
2.600000,0.083536,0.025366,11.006764,0.099727,0.028109,1.166571,0.459626,-0.018651,0.231392
2.640000,0.095164,-0.024388,11.337021,0.095993,-0.026738,1.507360,0.391949,-0.064709,0.175222
2.680000,0.068768,-0.069874,11.707589,0.066456,-0.067286,1.901315,0.307567,-0.138147,0.157146
2.720000,-0.021189,-0.081825,12.147050,-0.016250,-0.083105,2.342889,0.167158,-0.181991,0.051918
2.760000,-0.051717,-0.105166,12.531358,-0.046301,-0.097826,2.705247,-0.015216,-0.189774,-0.075615
2.800000,-0.115376,-0.078690,12.739223,-0.107258,-0.087840,2.934600,-0.234527,-0.196508,-0.163274
2.840000,-0.151731,-0.071815,12.823951,-0.150925,-0.066127,3.017417,-0.375705,-0.124250,-0.254780
2.880000,-0.101151,-0.036708,12.731315,-0.103729,-0.029005,2.911267,-0.444880,-0.058795,-0.282979
2.920000,-0.086930,0.033771,12.465073,-0.096817,0.027512,2.655041,-0.419838,0.011433,-0.201129
2.960000,-0.051255,0.027927,12.095454,-0.061724,0.027722,2.271376,-0.363299,0.094571,-0.192879
3.000000,-0.026121,0.063883,11.668314,-0.033441,0.061763,1.860253,-0.232020,0.147716,-0.089255
3.040000,0.019552,0.076718,11.232908,0.018579,0.067472,1.437430,-0.104365,0.224483,0.012923
3.080000,0.036081,0.113443,10.969917,0.041843,0.110563,1.168650,0.054696,0.217926,0.100696
3.120000,0.120066,0.073803,10.742632,0.115792,0.087057,0.974070,0.275778,0.160911,0.215762
3.160000,0.125909,0.084225,10.775272,0.125843,0.079683,0.992816,0.388935,0.076052,0.231198
3.200000,0.116521,0.019794,10.935709,0.111522,0.036493,1.126427,0.400347,0.028967,0.254081
3.240000,0.113175,-0.010338,11.240088,0.098383,-0.018694,1.433926,0.408060,-0.069989,0.226600
3.280000,0.069036,-0.039944,11.588588,0.067709,-0.042061,1.778313,0.330707,-0.133753,0.159138
3.320000,0.003251,-0.081678,12.050828,0.011860,-0.090460,2.214334,0.213351,-0.170547,0.127983
3.360000,-0.045190,-0.103934,12.397523,-0.033349,-0.107348,2.601698,0.027377,-0.201448,-0.029034
3.400000,-0.076017,-0.091579,12.677096,-0.085702,-0.091687,2.871395,-0.146790,-0.177793,-0.125695
3.440000,-0.098255,-0.070105,12.826315,-0.104104,-0.080518,3.003377,-0.298042,-0.156921,-0.208189
3.480000,-0.087671,-0.048862,12.762437,-0.075562,-0.039328,2.930111,-0.422232,-0.089979,-0.257375
3.520000,-0.118594,-0.006110,12.546091,-0.118569,0.000571,2.727006,-0.421913,0.011695,-0.247901
3.560000,-0.078415,0.016480,12.191509,-0.066428,0.019441,2.389507,-0.418654,0.036408,-0.217256
3.600000,-0.023609,0.107565,11.754971,-0.018330,0.103369,1.951112,-0.286045,0.209292,-0.139306
3.640000,-0.009598,0.107909,11.343345,-0.012759,0.089848,1.545577,-0.141165,0.180781,-0.025048
3.680000,0.061368,0.053942,11.033886,0.059856,0.067740,1.251742,-0.014038,0.189801,0.041593
3.720000,0.095763,0.097250,10.850433,0.085267,0.089736,1.046736,0.202888,0.144700,0.169346
3.760000,0.099098,0.062044,10.787249,0.110626,0.066118,0.973897,0.348366,0.123826,0.230176
3.800000,0.112330,0.023125,10.840301,0.130751,0.021205,1.045599,0.440968,0.051994,0.251999
3.840000,0.128416,0.001333,11.088911,0.115151,0.007149,1.281477,0.443658,-0.042683,0.244665
3.880000,0.095718,-0.070087,11.490678,0.094419,-0.064463,1.665699,0.386805,-0.092886,0.169364
3.920000,0.036471,-0.070716,11.909809,0.034457,-0.064754,2.085522,0.257441,-0.174050,0.092693
3.960000,-0.013634,-0.100717,12.268969,-0.015331,-0.102736,2.455905,0.091419,-0.183759,-0.004448
4.000000,-0.072599,-0.083735,12.617841,-0.064486,-0.088038,2.806855,-0.093072,-0.187226,-0.063983
4.040000,-0.126975,-0.083586,12.789980,-0.111088,-0.078289,2.976662,-0.275823,-0.164470,-0.153859
4.080000,-0.133834,-0.047201,12.799372,-0.128989,-0.039305,2.986361,-0.391699,-0.134115,-0.229556
4.120000,-0.120303,-0.027751,12.625696,-0.110607,-0.019017,2.835922,-0.478760,-0.021709,-0.245173
4.160000,-0.134541,0.022408,12.318456,-0.120765,0.037355,2.500390,-0.419368,0.042705,-0.237532
4.200000,-0.050252,0.078274,11.890661,-0.048448,0.081839,2.092563,-0.361413,0.163664,-0.158741
4.240000,-0.020287,0.083559,11.507757,-0.012663,0.082180,1.686290,-0.165625,0.173235,-0.083343
4.280000,0.044545,0.085539,11.183395,0.035176,0.082097,1.354824,-0.013056,0.208148,0.052438
4.320000,0.086205,0.087335,10.892753,0.077531,0.087571,1.085556,0.127783,0.182353,0.104265
4.360000,0.126604,0.093890,10.784334,0.121192,0.087319,0.962685,0.296071,0.133722,0.180738
4.400000,0.077868,0.041188,10.810498,0.081588,0.040209,1.004968,0.413205,0.055179,0.241601
4.440000,0.123261,-0.033695,11.013700,0.113493,-0.043716,1.202789,0.482259,-0.020011,0.267178
4.480000,0.067404,-0.013432,11.361009,0.082700,-0.036435,1.546507,0.428464,-0.086708,0.139140
4.520000,0.028064,-0.049799,11.733355,0.015450,-0.048014,1.945681,0.279270,-0.141327,0.137887
4.560000,-0.009187,-0.082945,12.175195,-0.011604,-0.106090,2.360923,0.114000,-0.185027,0.016601
4.600000,-0.069837,-0.095129,12.531582,-0.068831,-0.084748,2.712356,-0.059837,-0.176675,-0.092767
4.640000,-0.104620,-0.105272,12.751187,-0.106021,-0.113701,2.940175,-0.262350,-0.185999,-0.167542
4.680000,-0.100676,-0.039630,12.791537,-0.104318,-0.031638,2.978243,-0.348742,-0.117715,-0.255234
4.720000,-0.141050,-0.030828,12.683811,-0.145130,-0.037385,2.876672,-0.443471,-0.056189,-0.263406
4.760000,-0.124107,-0.032188,12.426744,-0.125518,-0.017572,2.619697,-0.442272,0.045480,-0.239659
4.800000,-0.037922,0.045917,12.024551,-0.048791,0.053344,2.215923,-0.374031,0.107957,-0.191862
4.840000,-0.050329,0.080754,11.619898,-0.053953,0.087961,1.812029,-0.254207,0.170882,-0.059465
4.880000,0.017995,0.091927,11.234366,0.017074,0.096502,1.419075,-0.112013,0.187960,0.032384
4.920000,0.077608,0.083563,10.988313,0.090289,0.089565,1.155904,0.086304,0.206599,0.121638
4.960000,0.092233,0.064499,10.784701,0.103502,0.068050,0.960485,0.264881,0.176807,0.187024
5.000000,0.116929,0.065927,10.779174,0.119892,0.049330,0.977830,0.371190,0.110611,0.205574
5.040000,0.133266,0.000232,10.968592,0.133494,0.011324,1.155966,0.453640,0.005409,0.237485
5.080000,0.100364,-0.042550,11.253114,0.102273,-0.035521,1.451553,0.429685,-0.082240,0.193411
5.120000,0.066390,-0.055541,11.610315,0.068424,-0.059122,1.817901,0.361048,-0.130973,0.184398
5.160000,0.001022,-0.071443,12.061277,-0.007653,-0.083870,2.244956,0.212998,-0.187918,0.070813
5.200000,-0.045085,-0.067698,12.467644,-0.055530,-0.062352,2.627277,-0.009393,-0.227389,-0.026483
5.240000,-0.089761,-0.110501,12.706348,-0.083280,-0.107396,2.897101,-0.167281,-0.188157,-0.118693
5.280000,-0.090970,-0.065220,12.822562,-0.075423,-0.058275,3.002964,-0.313354,-0.134126,-0.184565
5.320000,-0.129435,-0.030902,12.770411,-0.134541,-0.017698,2.943100,-0.377058,-0.092513,-0.208254
5.360000,-0.119176,0.026879,12.526320,-0.110819,0.010030,2.705432,-0.474659,0.011346,-0.240187
5.400000,-0.083169,0.062097,12.182398,-0.075365,0.059878,2.356218,-0.400107,0.072328,-0.177323
5.440000,-0.040563,0.096417,11.738299,-0.036284,0.099650,1.922474,-0.285971,0.155532,-0.140220
5.480000,0.014667,0.087741,11.337981,0.001951,0.091029,1.526176,-0.135209,0.179703,0.006834
5.520000,0.074298,0.104749,11.017203,0.063041,0.104793,1.223369,0.052653,0.194761,0.106564
5.560000,0.088865,0.116019,10.798202,0.085924,0.104853,1.002603,0.231256,0.164554,0.160206
5.600000,0.118432,0.051184,10.768337,0.120309,0.056169,0.934791,0.370673,0.076952,0.249395
5.640000,0.114358,0.054471,10.910858,0.102975,0.041335,1.097845,0.431952,0.088543,0.257943
5.680000,0.104224,-0.028837,11.152168,0.097729,-0.021764,1.345739,0.448049,-0.064021,0.242525
5.720000,0.058636,-0.053129,11.520989,0.067585,-0.058714,1.692785,0.361591,-0.084717,0.169071
5.760000,0.007382,-0.108931,11.948450,-0.003353,-0.096734,2.122672,0.252172,-0.156358,0.079413
5.800000,-0.045616,-0.090961,12.300231,-0.040829,-0.072473,2.486811,0.098330,-0.207667,-0.008117
5.840000,-0.048993,-0.088231,12.638110,-0.045085,-0.092692,2.821079,-0.072793,-0.211752,-0.064192
5.880000,-0.106428,-0.082658,12.773213,-0.104971,-0.077728,2.981143,-0.251170,-0.178655,-0.190082
5.920000,-0.113852,-0.061284,12.765759,-0.112518,-0.049402,2.968024,-0.386778,-0.083861,-0.224358
5.960000,-0.106202,-0.028053,12.580463,-0.096992,-0.025443,2.783332,-0.433854,-0.030914,-0.250248
6.000000,-0.065540,0.031260,12.287713,-0.081460,0.039012,2.479144,-0.436271,0.065529,-0.220811
6.040000,-0.074229,0.069662,11.878421,-0.061415,0.064561,2.065338,-0.367739,0.131527,-0.125796
6.080000,0.001626,0.100173,11.460463,0.002393,0.098730,1.635119,-0.155631,0.191677,-0.062402
6.120000,0.044982,0.092221,11.103144,0.056365,0.099288,1.304338,-0.017805,0.214022,0.024342
6.160000,0.103379,0.092722,10.891477,0.093328,0.093002,1.064308,0.144190,0.215108,0.110942
6.200000,0.092656,0.059596,10.758232,0.096162,0.057359,0.949977,0.331969,0.143018,0.206820
6.240000,0.113900,0.064911,10.826925,0.110934,0.058239,1.027789,0.400055,0.076989,0.259412
6.280000,0.086469,-0.026347,11.025639,0.091696,-0.019603,1.226030,0.430675,-0.021483,0.232295
6.320000,0.063602,-0.041164,11.392133,0.068504,-0.037371,1.574508,0.410663,-0.104673,0.178972
6.360000,0.008284,-0.059577,11.757978,0.012620,-0.057631,1.956674,0.251799,-0.165281,0.110621
6.400000,-0.021898,-0.105220,12.206636,-0.020619,-0.101647,2.392336,0.135020,-0.205687,0.035603
6.440000,-0.020879,-0.054387,12.516792,-0.023754,-0.057841,2.713248,-0.058311,-0.205328,-0.087647
6.480000,-0.091311,-0.070915,12.781447,-0.091502,-0.072532,2.971753,-0.247550,-0.172746,-0.187208
6.520000,-0.114201,-0.056523,12.778499,-0.105489,-0.069864,2.974257,-0.396444,-0.093588,-0.247698
6.560000,-0.113924,-0.061635,12.666337,-0.124728,-0.051118,2.859678,-0.480695,-0.061393,-0.264391
6.600000,-0.118025,0.012657,12.377020,-0.117707,0.022284,2.565096,-0.435308,0.031803,-0.227193
6.640000,-0.067939,0.057985,11.985014,-0.064767,0.057039,2.185435,-0.383670,0.120584,-0.187705
6.680000,-0.053328,0.081069,11.590997,-0.054499,0.090072,1.778442,-0.238603,0.204699,-0.066992
6.720000,0.023415,0.109117,11.240261,0.022843,0.099715,1.412245,-0.058478,0.189710,0.009124
6.760000,0.080609,0.082281,10.929177,0.078164,0.093070,1.136656,0.120247,0.207193,0.159435
6.800000,0.132311,0.096854,10.789493,0.131293,0.094355,0.984575,0.275608,0.173229,0.189446
6.840000,0.120909,0.025132,10.776905,0.113605,0.037309,0.980019,0.457875,0.093555,0.244285
6.880000,0.139047,0.021605,10.958936,0.143393,0.019809,1.139754,0.444233,0.047714,0.254824
6.920000,0.077213,-0.029144,11.281370,0.077864,-0.010565,1.478337,0.417448,-0.077209,0.227365
6.960000,0.069722,-0.062800,11.719228,0.068439,-0.078014,1.880967,0.384210,-0.105210,0.117117
7.000000,-0.009365,-0.096461,12.033536,-0.013043,-0.099408,2.224913,0.168771,-0.180885,0.060605
7.040000,-0.032492,-0.116571,12.446738,-0.049241,-0.118025,2.627504,0.028071,-0.215659,-0.027583
7.080000,-0.088575,-0.070332,12.724358,-0.089298,-0.083882,2.914480,-0.143555,-0.174775,-0.139325
7.120000,-0.118404,-0.089650,12.787556,-0.114403,-0.079396,2.983347,-0.338291,-0.179730,-0.208420
7.160000,-0.128568,-0.040887,12.720495,-0.133885,-0.031591,2.922173,-0.436735,-0.037452,-0.251311
7.200000,-0.094986,0.002699,12.461372,-0.105398,-0.009798,2.656987,-0.427305,-0.012706,-0.247956
7.240000,-0.097476,0.055606,12.136834,-0.093597,0.040571,2.327872,-0.401131,0.021941,-0.202073
7.280000,-0.030526,0.030793,11.695492,-0.034520,0.038910,1.895697,-0.304973,0.160247,-0.100928
7.320000,0.016346,0.077403,11.345736,0.017977,0.088778,1.533961,-0.089275,0.166191,-0.013151
7.360000,0.090964,0.109504,10.985667,0.077501,0.101762,1.190216,0.025310,0.218469,0.084320
7.400000,0.093563,0.089120,10.820839,0.088954,0.082663,1.003206,0.220598,0.134116,0.179416
7.440000,0.111802,0.054049,10.785578,0.117596,0.067837,0.975868,0.371600,0.092241,0.229512
7.480000,0.096113,0.028708,10.910474,0.097565,0.023058,1.098869,0.444396,0.060120,0.253558
7.520000,0.116019,-0.030898,11.157266,0.115864,-0.028090,1.337100,0.431028,-0.040528,0.202492
7.560000,0.093971,-0.088925,11.512228,0.082647,-0.080909,1.707873,0.365174,-0.085332,0.203304
7.600000,0.006052,-0.081455,11.959677,0.009286,-0.088840,2.137570,0.253019,-0.157815,0.071176
7.640000,-0.014410,-0.088035,12.344965,-0.013898,-0.089841,2.534614,0.060629,-0.192080,-0.036244
7.680000,-0.058286,-0.104040,12.607300,-0.066056,-0.105708,2.803150,-0.132363,-0.170102,-0.130784
7.720000,-0.114269,-0.053780,12.801275,-0.100985,-0.051275,2.999425,-0.300344,-0.177611,-0.206506
7.760000,-0.082905,-0.051871,12.796393,-0.093967,-0.048832,2.977794,-0.405256,-0.124883,-0.258810
7.800000,-0.113882,-0.016315,12.572165,-0.140262,-0.011701,2.769207,-0.401893,-0.012896,-0.238923
7.840000,-0.094438,0.021776,12.243650,-0.096759,0.007361,2.437835,-0.405284,0.073013,-0.202833
7.880000,-0.038537,0.066072,11.844159,-0.042967,0.063626,2.020313,-0.328761,0.133801,-0.173292
7.920000,0.017839,0.097457,11.441728,0.009407,0.090512,1.613637,-0.170286,0.178315,-0.061565
7.960000,0.051180,0.110940,11.072687,0.049954,0.105178,1.253682,0.010933,0.200134,0.073856
8.000000,0.092180,0.111031,10.843014,0.092244,0.107464,1.035331,0.182610,0.231498,0.192396
8.040000,0.111296,0.059960,10.757251,0.113899,0.060996,0.954683,0.344037,0.161517,0.211510
8.080000,0.147054,0.014086,10.878355,0.139535,0.023416,1.053514,0.426853,0.058663,0.241748
8.120000,0.104234,0.000073,11.082052,0.111833,0.009524,1.255815,0.435916,-0.053553,0.245848
8.160000,0.085334,-0.062914,11.411263,0.084766,-0.050699,1.598807,0.405243,-0.109874,0.174407
8.200000,0.038007,-0.061255,11.838261,0.031591,-0.074550,2.028758,0.291120,-0.141034,0.132046
8.240000,-0.009202,-0.100919,12.218008,-0.012819,-0.097935,2.410091,0.129043,-0.200422,0.027436
8.280000,-0.072904,-0.102377,12.562162,-0.071568,-0.100785,2.747224,-0.031264,-0.217707,-0.072137
8.320000,-0.094803,-0.088273,12.772666,-0.087883,-0.083521,2.966483,-0.243513,-0.197453,-0.159946
8.360000,-0.114496,-0.035217,12.812909,-0.116515,-0.036076,3.009493,-0.390898,-0.118859,-0.224516
8.400000,-0.154322,-0.026268,12.650989,-0.152504,-0.020483,2.860560,-0.440650,-0.038785,-0.261707
8.440000,-0.106541,0.022509,12.347987,-0.100096,0.029664,2.542314,-0.420217,0.067119,-0.238542
8.480000,-0.062512,0.053505,11.951955,-0.052383,0.061141,2.144717,-0.346605,0.139785,-0.164194
8.520000,-0.026092,0.066329,11.543374,-0.014539,0.065120,1.726766,-0.237056,0.175906,-0.076306
8.560000,0.046785,0.107051,11.186721,0.052031,0.095252,1.367142,-0.017600,0.223859,-0.005836
8.600000,0.060558,0.114514,10.919617,0.068631,0.110046,1.104625,0.129709,0.139355,0.102209
8.640000,0.070417,0.071709,10.822743,0.072194,0.077708,1.008999,0.303970,0.160237,0.183672
8.680000,0.142984,0.017748,10.795150,0.148827,0.019603,0.997486,0.396538,0.085928,0.262503
8.720000,0.124871,-0.007469,10.973236,0.128508,-0.010362,1.176292,0.438765,-0.002779,0.246227
8.760000,0.098834,-0.014722,11.296003,0.106571,-0.026347,1.476327,0.407735,-0.032536,0.188032
8.800000,0.044419,-0.060454,11.713464,0.033809,-0.067963,1.898237,0.330833,-0.139911,0.149504
8.840000,-0.000240,-0.091947,12.090280,0.008197,-0.084610,2.286155,0.173811,-0.221659,0.053975
8.880000,-0.033659,-0.117708,12.488489,-0.043003,-0.125000,2.679027,-0.045245,-0.215277,-0.060809
8.920000,-0.117753,-0.111297,12.715273,-0.119140,-0.115225,2.902060,-0.192198,-0.161794,-0.152605
8.960000,-0.116175,-0.076673,12.826493,-0.126109,-0.087714,2.996567,-0.345805,-0.129744,-0.235225
9.000000,-0.143473,-0.007795,12.729387,-0.131198,-0.012010,2.922773,-0.433687,-0.045253,-0.271925
9.040000,-0.121625,0.017619,12.458250,-0.128399,0.018478,2.657519,-0.444006,-0.013138,-0.239581
9.080000,-0.060904,0.031690,12.111935,-0.059094,0.032492,2.288590,-0.383750,0.076006,-0.201744
9.120000,-0.012785,0.072354,11.653078,-0.006750,0.066206,1.846986,-0.281926,0.157868,-0.101245
9.160000,-0.007817,0.098339,11.288685,-0.000125,0.098294,1.470878,-0.084591,0.189294,0.009135
9.200000,0.067587,0.103893,10.993884,0.075583,0.097335,1.179596,0.065759,0.229776,0.120475
9.240000,0.109992,0.066357,10.809934,0.105101,0.062797,0.990638,0.247789,0.175598,0.175251
9.280000,0.101845,0.032768,10.781473,0.098954,0.043758,0.964796,0.376378,0.117291,0.231456
9.320000,0.092720,-0.007071,10.933324,0.092261,0.011384,1.117429,0.421431,0.035094,0.240699
9.360000,0.085544,-0.036450,11.194081,0.077902,-0.033973,1.380560,0.449256,-0.064390,0.260264
9.400000,0.029946,-0.060975,11.582907,0.029559,-0.071764,1.778792,0.385759,-0.164901,0.190695
9.440000,-0.015913,-0.102745,11.987803,-0.011831,-0.096080,2.184269,0.214536,-0.190316,0.082003
9.480000,-0.041127,-0.080532,12.379978,-0.040551,-0.086001,2.547970,0.072913,-0.195624,-0.006192
9.520000,-0.101470,-0.097329,12.669886,-0.087025,-0.093599,2.856732,-0.124116,-0.221696,-0.131593
9.560000,-0.105323,-0.070878,12.816724,-0.104942,-0.062904,3.018634,-0.321162,-0.133268,-0.230454
9.600000,-0.113196,-0.010737,12.751682,-0.101703,-0.016445,2.937993,-0.382881,-0.068044,-0.252317
9.640000,-0.121733,0.014516,12.546295,-0.123349,-0.006510,2.738913,-0.437718,0.009409,-0.245091
9.680000,-0.104769,0.011634,12.215976,-0.099540,0.014353,2.405126,-0.403093,0.064683,-0.197397
9.720000,-0.046229,0.051198,11.770041,-0.048944,0.054904,1.981741,-0.315630,0.118821,-0.123455
9.760000,0.016639,0.086586,11.390092,0.014971,0.082238,1.573426,-0.178226,0.212121,-0.021967
9.800000,0.043502,0.101819,11.070135,0.037486,0.104483,1.242018,0.007471,0.194982,0.063534
9.840000,0.083373,0.109083,10.827616,0.087880,0.108330,1.012226,0.172245,0.202194,0.147752
9.880000,0.091149,0.054172,10.798317,0.090940,0.051813,0.987189,0.317541,0.154420,0.232765
9.920000,0.103675,0.031506,10.867910,0.100479,0.043614,1.045841,0.388754,0.049848,0.305681
9.960000,0.107637,-0.045576,11.089069,0.104766,-0.036351,1.276291,0.464511,-0.025719,0.245864
10.000000,0.057053,-0.020732,11.454310,0.062135,-0.028344,1.649408,0.418338,-0.076322,0.221041
10.040000,0.015866,-0.055204,11.863798,0.011975,-0.054203,2.052387,0.255525,-0.167012,0.107382
10.080000,-0.052233,-0.111931,12.247706,-0.050969,-0.117323,2.453685,0.095125,-0.188465,0.018765
10.120000,-0.106659,-0.088973,12.562645,-0.100082,-0.086611,2.774038,-0.074783,-0.208850,-0.098750
10.160000,-0.119833,-0.095334,12.740539,-0.104184,-0.080039,2.945797,-0.231423,-0.183875,-0.157628
10.200000,-0.122464,-0.042471,12.792776,-0.128015,-0.058883,2.975609,-0.383010,-0.096669,-0.226211
10.240000,-0.115667,-0.026641,12.646126,-0.127597,-0.029365,2.835263,-0.435082,-0.035306,-0.265632
10.280000,-0.092620,-0.003319,12.299165,-0.085396,-0.004600,2.505381,-0.414783,0.018046,-0.196924
