Timestamp,Accel_X,Accel_Y,Accel_Z,UserAccel_X,UserAccel_Y,UserAccel_Z,Gyro_X,Gyro_Y,Gyro_Z
4.400000,0.071287,0.147686,9.782427,0.062549,0.149735,-0.031216,-0.153824,1.320230,-0.056993
4.440000,0.091632,0.098869,9.800489,0.102538,0.085157,0.006285,-0.162990,1.344202,-0.034912
4.480000,0.120671,0.030838,9.715387,0.125705,0.040993,-0.090362,-0.161130,1.370561,-0.067324
4.520000,0.102066,0.113405,9.742359,0.085076,0.119060,-0.045852,-0.150510,1.413656,-0.051607
4.560000,0.148518,0.054949,9.732727,0.158757,0.049323,-0.065443,-0.129998,1.443700,-0.030663
4.600000,0.103466,0.048498,9.770184,0.110054,0.040483,-0.033571,-0.166255,1.433055,-0.037377
4.640000,0.119547,0.046624,9.790931,0.132078,0.043397,-0.035880,-0.131573,1.537527,0.012569
4.680000,0.109042,-0.003255,9.708742,0.117315,-0.001983,-0.108219,-0.145982,1.561604,-0.003753
4.720000,0.135742,-0.013133,9.745673,0.134358,-0.010619,-0.073905,-0.147139,1.555681,0.012454
4.760000,0.122062,-0.038354,9.717749,0.114996,-0.049668,-0.091864,-0.129314,1.554497,0.015062
4.800000,0.114930,-0.044221,9.745998,0.115116,-0.046625,-0.076345,-0.132558,1.566449,0.006364
4.840000,0.123918,-0.085998,9.757800,0.127165,-0.077275,-0.039098,-0.176871,1.561380,0.035034
4.880000,0.059520,-0.094891,9.743611,0.071948,-0.085592,-0.055398,-0.169578,1.561406,0.029062
4.920000,0.019969,-0.072644,9.790766,0.027240,-0.087779,-0.025348,-0.151369,1.500454,0.018367
4.960000,0.016819,-0.110503,9.819163,0.032280,-0.103315,0.013350,-0.138306,1.574237,-0.004268
5.000000,0.055994,-0.077644,9.857493,0.048628,-0.080371,0.047701,-0.116547,1.538432,0.044453
5.040000,0.004546,-0.063604,9.839437,-0.003515,-0.077113,0.031899,-0.140721,1.432632,0.013388
5.080000,-0.015154,-0.057762,9.884218,-0.014749,-0.063183,0.055416,-0.105904,1.455468,0.050732
5.120000,-0.090281,-0.066867,9.892811,-0.094695,-0.059290,0.063227,-0.151844,1.385562,0.049148
5.160000,-0.050424,-0.025066,10.016853,-0.059186,-0.014909,0.216245,-0.145974,1.328082,0.024730
5.200000,-0.085733,-0.007961,10.077594,-0.086746,-0.026659,0.293992,-0.138632,1.288458,0.061390
5.240000,-0.091243,-0.055536,10.231339,-0.105180,-0.045124,0.432012,-0.145946,1.172509,0.064243
5.280000,-0.103924,-0.020501,10.394565,-0.093686,-0.014968,0.598019,-0.103290,1.153730,0.068413
5.320000,-0.095663,0.026529,10.575112,-0.092176,0.022804,0.752635,-0.178549,1.093053,0.071449
5.360000,-0.113858,-0.024997,10.667751,-0.109181,-0.022809,0.843943,-0.129700,1.030356,0.059346
5.400000,-0.078184,0.069732,10.624665,-0.084657,0.063994,0.830131,-0.092951,0.932697,0.087995
5.440000,-0.101255,-0.008844,10.540985,-0.086914,0.005834,0.742302,-0.118261,0.918803,0.066057
5.480000,-0.041523,0.055708,10.323937,-0.056003,0.057812,0.536122,-0.086478,0.877910,0.061838
5.520000,-0.051447,0.050644,10.219522,-0.057064,0.043867,0.407506,-0.059730,0.809114,0.100209
5.560000,-0.023707,0.055749,10.049063,-0.041210,0.048938,0.239737,-0.097659,0.744996,0.108693
5.600000,-0.013530,0.016432,9.922645,-0.013125,0.022156,0.100808,-0.071311,0.774416,0.105192
5.640000,-0.015870,0.069697,9.802600,-0.010367,0.079914,-0.014857,-0.041579,0.645438,0.091879
5.680000,-0.004549,0.027676,9.815939,-0.011121,0.025538,-0.003214,-0.077048,0.654225,0.060035
5.720000,-0.040095,0.007207,9.802341,-0.050401,0.020331,0.015471,-0.081044,0.612204,0.131101
5.760000,0.019292,0.095189,9.728773,0.026436,0.082346,-0.071833,-0.056897,0.632352,0.064846
5.800000,-0.018612,0.095135,9.765496,0.001364,0.093561,-0.058737,-0.046006,0.571993,0.117984
5.840000,0.012794,0.019405,9.736393,0.031057,0.026373,-0.065528,-0.065099,0.561559,0.150612
5.880000,0.052441,0.050867,9.737188,0.049827,0.061412,-0.048398,-0.068529,0.546795,0.113367
5.920000,0.094781,0.042533,9.730798,0.079379,0.048864,-0.091322,-0.018940,0.498163,0.117997
5.960000,0.082720,0.003292,9.695771,0.095728,0.018911,-0.105570,-0.053051,0.495612,0.121374
6.000000,0.025667,0.051709,9.766955,0.028390,0.046762,-0.058984,-0.018038,0.504786,0.119184
6.040000,0.015008,-0.006400,9.717807,0.018492,0.001629,-0.091916,-0.030862,0.530980,0.163481
6.080000,0.077060,0.015435,9.690436,0.057855,0.011438,-0.115405,0.006271,0.508687,0.100668
6.120000,0.075225,-0.034052,9.837025,0.052638,-0.039428,0.006577,-0.041350,0.493420,0.099031
6.160000,0.016403,-0.034477,9.783302,0.012159,-0.044137,-0.007158,-0.035451,0.528064,0.112541
6.200000,0.045410,0.013038,9.868120,0.036430,0.010520,0.036607,0.004626,0.438407,0.154402
6.240000,0.054399,0.002500,9.822612,0.045697,-0.008752,0.022203,-0.029083,0.448496,0.108351
6.280000,-0.019346,-0.014997,9.844875,-0.006543,-0.028858,0.032440,0.001855,0.409873,0.128605
6.320000,-0.000416,0.023279,9.851290,-0.007401,0.020697,0.038712,0.036489,0.492208,0.141339
6.360000,-0.015539,0.022944,9.840278,-0.005343,0.019759,0.036685,-0.024186,0.447534,0.135226
6.400000,-0.002697,-0.021986,9.869704,-0.000981,-0.016411,0.071136,0.025525,0.460303,0.139544
6.440000,0.027096,-0.072512,9.856705,0.015699,-0.062636,0.052252,0.047661,0.417924,0.146887
6.480000,-0.014359,-0.014324,9.846823,-0.015168,-0.027144,0.052041,0.028814,0.429197,0.123848
6.520000,0.000790,-0.036611,9.937027,-0.010235,-0.042668,0.097597,0.016649,0.382052,0.107510
6.560000,0.053747,-0.009779,9.990923,0.040754,-0.016647,0.188140,0.035742,0.375945,0.118376
6.600000,-0.059782,-0.044908,10.012616,-0.042212,-0.039001,0.185232,0.029961,0.351895,0.107247
6.640000,-0.058419,-0.025791,10.123319,-0.036642,-0.042030,0.297911,0.053777,0.332774,0.162873
6.680000,0.007114,-0.067463,10.313286,-0.004507,-0.065177,0.497842,0.052438,0.345177,0.100022
6.720000,0.014947,-0.009018,10.427438,0.002923,-0.000999,0.619473,0.053193,0.241163,0.118395
6.760000,-0.008412,-0.065146,10.573200,-0.010978,-0.059409,0.760293,0.078166,0.259042,0.076598
6.800000,0.028886,0.008726,10.627728,0.024964,-0.006986,0.809146,0.105699,0.245195,0.106984
6.840000,-0.001754,0.009875,10.541372,-0.010685,0.020986,0.729865,0.085829,0.221689,0.096131
6.880000,-0.057205,-0.019736,10.341235,-0.065949,-0.012225,0.554736,0.111175,0.191711,0.112769
6.920000,-0.014770,0.009455,10.216927,-0.011728,-0.019530,0.434201,0.120772,0.170565,0.110514
6.960000,-0.016275,0.016619,10.082149,-0.025834,0.007209,0.249514,0.082214,0.205681,0.121889
7.000000,0.022255,-0.018273,9.867883,0.025720,-0.010942,0.097403,0.104045,0.150469,0.117220
7.040000,0.020345,0.004043,9.822688,0.017910,0.014857,0.009753,0.094492,0.199347,0.085917
7.080000,-0.041383,-0.032282,9.778476,-0.043383,-0.015555,-0.028000,0.077627,0.139137,0.064991
7.120000,0.023907,0.008325,9.738512,0.032501,0.007354,-0.073900,0.118492,0.107572,0.063838
7.160000,0.016939,0.007988,9.668269,0.024369,0.000707,-0.124631,0.094263,0.118816,0.082807
7.200000,0.016966,0.023428,9.758931,-0.005375,0.008240,-0.056329,0.128736,0.099142,0.076158
7.240000,-0.006610,0.029442,9.756834,0.002309,0.048382,-0.056257,0.091487,0.122529,0.074294
7.280000,0.043974,-0.001906,9.710931,0.040274,0.011348,-0.140484,0.129382,0.053384,0.054455
7.320000,-0.037156,0.016547,9.764377,-0.042954,0.017742,-0.047572,0.097703,0.032067,0.089821
7.360000,0.017467,0.016148,9.831155,0.018009,-0.011729,0.000932,0.145545,0.081442,0.027443
7.400000,0.041161,0.017117,9.715151,0.034446,0.008258,-0.072369,0.126939,0.089310,0.040816
7.440000,0.008147,-0.001613,9.799339,0.004858,-0.005341,-0.025962,0.127533,0.072127,0.026729
7.480000,0.014298,-0.011028,9.799906,0.023001,0.001221,-0.013488,0.162162,0.078800,0.039660
7.520000,0.014281,-0.005423,9.871887,0.008913,0.015777,0.057841,0.135280,0.072477,0.064268
7.560000,-0.019337,-0.013352,9.871645,-0.013890,-0.013740,0.057392,0.145782,0.019934,0.029017
7.600000,0.002156,-0.012818,9.847783,-0.015250,-0.011824,0.012188,0.141216,0.061747,0.032181
7.640000,0.026259,-0.017198,9.875855,0.021967,-0.014520,0.062028,0.156727,0.085506,0.038767
7.680000,-0.019564,-0.019145,9.930221,-0.012562,-0.015341,0.131983,0.168594,0.054795,0.014066
7.720000,-0.032199,-0.006048,9.853527,-0.035621,0.001435,0.052766,0.165368,0.015668,0.023682
7.760000,-0.004501,-0.021841,9.899153,0.004747,-0.012064,0.076896,0.140005,0.037958,0.016276
7.800000,-0.009312,0.048423,9.911959,-0.011890,0.034528,0.095247,0.173962,0.058062,-0.016142
7.840000,-0.031972,0.055332,9.847978,-0.029715,0.064198,0.060935,0.131658,0.086817,-0.007609
7.880000,-0.006798,-0.019525,9.946055,0.001470,-0.016764,0.128335,0.135100,-0.009255,0.003970
7.920000,0.009975,0.004669,9.848187,0.018370,0.005060,0.054422,0.147117,0.046362,0.017727
7.960000,0.023653,0.031037,9.833904,-0.000697,0.023974,0.017330,0.170094,0.011669,0.012927
