Timestamp,Accel_X,Accel_Y,Accel_Z,UserAccel_X,UserAccel_Y,UserAccel_Z,Gyro_X,Gyro_Y,Gyro_Z
1.160000,-0.027501,-0.024539,9.803127,-0.026170,-0.039171,-0.020772,0.019975,0.055831,-0.055026
1.200000,-0.019628,-0.054244,9.802502,-0.015838,-0.041886,-0.008537,-0.031800,0.039239,-0.041200
1.240000,-0.004172,-0.056885,9.767346,-0.000736,-0.045503,-0.022448,0.001099,0.002365,-0.081828
1.280000,-0.016392,-0.050827,9.797797,-0.016714,-0.052847,0.034459,-0.022477,-0.038783,-0.094505
1.320000,-0.017884,-0.031122,9.769773,-0.014957,-0.036469,-0.025775,0.042870,-0.041037,-0.075254
1.360000,-0.004136,-0.063402,9.760839,-0.011467,-0.071179,-0.042217,0.032781,-0.079638,-0.087608
1.400000,-0.038665,-0.096524,9.749341,-0.033305,-0.102134,-0.043384,0.046009,-0.032292,-0.057129
1.440000,-0.003451,-0.115964,9.841222,-0.019134,-0.110767,0.020843,0.041198,-0.045664,-0.083766
1.480000,-0.022247,-0.046041,9.820845,-0.016440,-0.047126,0.023033,0.075232,-0.063983,-0.039169
1.520000,-0.020882,-0.072816,9.847739,-0.030083,-0.069649,0.037553,0.128935,-0.077777,-0.050240
1.560000,-0.011086,-0.072711,9.807932,-0.020718,-0.074454,-0.037670,0.167773,-0.057166,-0.029725
1.600000,-0.080326,-0.066420,9.805086,-0.081984,-0.067104,-0.006676,0.201265,-0.086506,-0.093086
1.640000,-0.052483,-0.074230,9.881506,-0.053250,-0.069181,0.073238,0.187073,-0.110764,-0.074144
1.680000,-0.033558,-0.062355,9.800203,-0.026268,-0.058882,-0.008403,0.274230,-0.102930,-0.007096
1.720000,-0.068712,-0.087615,9.804178,-0.063541,-0.069093,-0.015857,0.345308,-0.070059,-0.040975
1.760000,-0.065729,-0.025359,9.819163,-0.067927,-0.033660,0.000986,0.387238,-0.102579,-0.049279
1.800000,-0.052091,-0.054545,9.813311,-0.051640,-0.057520,0.018364,0.436306,-0.125673,-0.017171
1.840000,-0.038322,-0.079673,9.822939,-0.050153,-0.056606,0.019106,0.521857,-0.120425,-0.001303
1.880000,-0.065236,-0.055335,9.787060,-0.060690,-0.063267,-0.012930,0.669889,-0.110723,-0.002281
1.920000,-0.016750,-0.025180,9.796261,-0.012809,-0.024650,-0.009499,0.680763,-0.127655,0.017260
1.960000,-0.059781,0.005955,9.840125,-0.043134,0.015323,0.002726,0.787009,-0.127463,0.021491
2.000000,-0.059175,-0.019401,9.813897,-0.065610,-0.009147,-0.005365,0.851438,-0.114353,0.027234
2.040000,-0.069020,-0.024427,9.794974,-0.074552,-0.017544,-0.013829,0.912394,-0.079447,0.055171
2.080000,-0.025627,0.016276,9.915043,-0.035398,0.025592,0.086375,0.957749,-0.088603,0.034207
2.120000,-0.049014,0.008457,9.844498,-0.059349,0.016429,0.031670,1.021161,-0.106151,0.039558
2.160000,0.013229,0.086512,9.834008,0.005340,0.069506,0.048579,1.022232,-0.073130,0.062017
2.200000,-0.017357,0.072226,9.903858,-0.025668,0.068515,0.068899,1.008476,-0.081974,0.062081
2.240000,-0.013096,0.049706,9.908023,-0.019197,0.029346,0.100369,1.010373,-0.066060,0.037522
2.280000,-0.013644,0.060421,9.921981,-0.021285,0.058163,0.145822,0.944367,-0.057948,0.057727
2.320000,-0.017844,0.058233,9.941219,0.000576,0.052441,0.155213,0.938402,-0.094659,0.071723
2.360000,-0.076137,0.040369,10.073666,-0.065139,0.049176,0.246751,0.844010,-0.102306,0.053975
2.400000,-0.049132,0.073286,10.067618,-0.036500,0.074966,0.281369,0.766163,-0.025310,0.057017
2.440000,0.025873,0.094131,10.146494,0.013171,0.094948,0.316256,0.703665,-0.035084,0.041376
2.480000,0.019670,0.084409,10.179362,0.027499,0.078208,0.368146,0.580511,-0.038815,0.012256
2.520000,-0.028422,0.069024,10.314699,-0.022193,0.069519,0.493991,0.474958,-0.010411,0.062430
2.560000,-0.028795,0.037972,10.342346,-0.028861,0.034458,0.536198,0.401473,0.036520,0.071751
2.600000,0.003348,0.065923,10.406259,0.015785,0.062768,0.588409,0.234132,0.036999,0.045893
2.640000,0.030746,0.080394,10.558997,0.026940,0.083422,0.744248,0.156586,0.056792,0.093269
2.680000,0.003500,0.036651,10.590341,0.024803,0.040707,0.780919,0.054580,0.061516,0.042024
2.720000,0.013291,0.080602,10.710587,0.025066,0.087292,0.916569,-0.050936,0.044644,0.077820
2.760000,-0.004652,0.053914,10.714293,-0.006641,0.043091,0.898915,-0.133269,0.088483,0.063953
2.800000,0.014311,0.047873,10.823096,0.026727,0.050897,1.040351,-0.307074,0.093860,0.094555
2.840000,0.046186,0.033846,10.977751,0.033195,0.030558,1.153778,-0.411080,0.088160,0.056758
2.880000,0.030315,0.004358,10.987629,0.029852,0.005924,1.174674,-0.461648,0.099138,0.011505
2.920000,0.016455,0.039327,11.050779,0.005134,0.028701,1.233817,-0.544924,0.120271,0.055578
2.960000,0.061036,-0.021814,10.985068,0.057457,-0.001934,1.214321,-0.667494,0.094840,0.062155
3.000000,0.064749,-0.013631,11.053545,0.064868,-0.016661,1.260431,-0.707098,0.135884,-0.013813
3.040000,0.023005,-0.070099,11.043905,0.032971,-0.057550,1.241492,-0.714032,0.128574,0.027623
3.080000,0.055253,0.010066,11.043278,0.045961,0.006159,1.223172,-0.833099,0.119279,0.025106
3.120000,0.044470,-0.030792,11.031557,0.040058,-0.029327,1.235699,-0.856156,0.150615,-0.003377
3.160000,0.060909,-0.031193,11.006337,0.040063,-0.016409,1.158117,-0.872698,0.093649,-0.054589
3.200000,0.067262,-0.031243,10.881221,0.058978,-0.034619,1.075171,-0.871302,0.108671,-0.019036
3.240000,0.054298,-0.030393,10.793242,0.058272,-0.032635,0.998482,-0.938214,0.101378,-0.031573
3.280000,0.070644,-0.075236,10.670436,0.067749,-0.072924,0.863239,-0.912205,0.118171,0.004011
3.320000,0.069415,-0.096041,10.584308,0.065193,-0.094995,0.788572,-0.951444,0.129523,-0.034721
3.360000,0.049723,-0.055517,10.459874,0.038094,-0.057132,0.667639,-0.908933,0.080011,-0.047228
3.400000,0.108586,-0.061698,10.412769,0.095368,-0.073481,0.587604,-0.889034,0.158572,-0.056350
3.440000,0.064512,-0.091054,10.332162,0.066132,-0.087910,0.514463,-0.884932,0.071063,-0.043293
3.480000,0.006067,-0.054858,10.278312,0.018222,-0.064988,0.460569,-0.830719,0.082537,-0.053355
3.520000,0.011313,-0.074054,10.180534,0.029852,-0.073680,0.351383,-0.727108,0.065621,-0.074426
3.560000,-0.028133,-0.052847,10.138108,-0.016737,-0.065804,0.320807,-0.669730,0.056073,-0.056889
3.600000,0.013034,-0.098884,10.052803,0.018951,-0.096532,0.258814,-0.647565,0.028327,-0.076229
3.640000,0.062165,-0.059497,9.999173,0.047121,-0.052834,0.178543,-0.522068,0.054105,-0.119187
3.680000,0.079572,-0.078616,10.008037,0.064377,-0.067639,0.214937,-0.528536,0.003924,-0.055559
3.720000,0.010942,-0.040282,9.895872,0.001341,-0.039944,0.093043,-0.435671,-0.026339,-0.058337
3.760000,0.017745,-0.043330,9.945618,0.005441,-0.035399,0.136304,-0.396374,-0.025456,-0.065983
3.800000,-0.001234,-0.019252,9.818635,0.005840,-0.033297,0.010843,-0.330616,0.013866,-0.078297
3.840000,0.013227,-0.049475,9.837951,0.028381,-0.040763,0.054819,-0.262147,-0.001903,-0.069658
3.880000,-0.045772,-0.022159,9.803435,-0.035707,-0.015259,0.007949,-0.221429,-0.078658,-0.049911
3.920000,0.012043,0.008131,9.822165,0.032391,0.002321,0.012503,-0.183061,-0.033450,-0.076344
3.960000,-0.042662,0.013966,9.878358,-0.031523,0.002108,0.077518,-0.151326,-0.100073,-0.043282
4.000000,-0.057852,0.011362,9.833022,-0.052792,0.004052,0.006129,-0.167288,-0.071079,-0.086128
4.040000,-0.037939,0.034850,9.807945,-0.039606,0.024264,-0.021517,-0.081085,-0.104076,-0.048853
4.080000,-0.051713,0.008579,9.815875,-0.053068,0.009381,0.022681,-0.113958,-0.070686,-0.046758
4.120000,-0.038590,0.059069,9.805727,-0.031693,0.059730,-0.005169,-0.071755,-0.085095,-0.021800
4.160000,-0.070235,0.025021,9.841971,-0.075924,0.004904,0.008231,-0.062788,-0.083312,-0.054389
4.200000,-0.049113,0.064614,9.783019,-0.042409,0.047711,-0.024968,-0.032987,-0.114484,-0.046001
4.240000,-0.033770,0.053787,9.779556,-0.033870,0.046645,-0.024340,-0.044023,-0.116985,-0.051187
4.280000,-0.030025,0.059889,9.800318,-0.018925,0.048823,-0.022585,-0.028081,-0.146581,-0.027890
4.320000,-0.025024,0.082235,9.830507,-0.035911,0.073650,0.024620,0.022440,-0.139465,-0.004537
4.360000,-0.021331,0.037817,9.822677,-0.021539,0.049877,-0.006386,-0.045714,-0.100944,-0.038595
4.400000,-0.055226,0.118727,9.769891,-0.062015,0.119123,-0.031188,-0.009811,-0.112418,-0.004463
4.440000,-0.053612,0.066509,9.807895,-0.041450,0.051541,0.005014,-0.034903,-0.116316,0.023600
4.480000,-0.091109,0.068020,9.824333,-0.092854,0.060817,0.002480,0.011816,-0.090604,0.016201
4.520000,-0.043273,0.058293,9.828773,-0.048996,0.058928,0.017265,-0.021735,-0.138122,0.026453
4.560000,-0.057396,0.097641,9.797206,-0.036957,0.082553,-0.014420,-0.001532,-0.092858,0.001265
4.600000,-0.020991,0.100068,9.779052,-0.032672,0.096375,-0.002308,-0.034843,-0.124902,0.035507
4.640000,-0.083290,0.090462,9.817360,-0.070796,0.082906,0.012661,0.031107,-0.064797,0.043824
4.680000,-0.041710,0.100738,9.792686,-0.043819,0.096993,-0.030274,0.001021,-0.075548,0.045281
4.720000,-0.019491,0.050507,9.824835,-0.037368,0.045096,0.026590,0.002909,-0.058357,0.056427
4.760000,-0.027396,0.074065,9.821005,-0.036945,0.067938,0.000495,0.020373,-0.082105,0.051465
4.800000,-0.024487,0.053949,9.780990,-0.009588,0.040952,-0.033029,-0.031517,-0.014168,0.052221
4.840000,-0.025686,0.057401,9.773752,-0.023905,0.043102,-0.033252,-0.015526,-0.006994,0.043621
4.880000,-0.000531,0.047113,9.827385,-0.012866,0.051624,-0.002982,0.004155,-0.027037,0.086330
4.920000,-0.027946,-0.010395,9.788396,-0.019778,-0.013950,-0.016507,-0.044110,-0.000460,0.044057
4.960000,0.012680,0.062557,9.828586,0.016278,0.049847,0.022638,-0.041404,-0.018081,0.072806
5.000000,0.018906,-0.004220,9.798230,0.022785,-0.002905,-0.008603,-0.020555,-0.025370,0.106264
5.040000,0.004552,-0.055248,9.820299,-0.001149,-0.042159,0.009091,-0.028539,0.027959,0.091675
5.080000,0.051627,-0.042839,9.796046,0.066997,-0.033752,-0.025459,-0.008605,0.005579,0.078777
5.120000,0.005784,-0.035800,9.787222,-0.000477,-0.027404,-0.000690,0.013056,0.061849,0.071835
5.160000,0.033485,-0.056984,9.862487,0.039713,-0.052402,0.039466,0.018744,0.067922,0.061861
5.200000,0.004954,-0.095443,9.806578,0.005068,-0.087981,-0.004444,0.045233,0.062515,0.043314
5.240000,0.041575,-0.042537,9.801722,0.043824,-0.052828,-0.016589,-0.000567,0.071658,0.052571
5.280000,0.052251,-0.078844,9.819964,0.046253,-0.076076,-0.025914,0.003858,0.097432,0.064868
5.320000,0.015570,-0.041912,9.801762,0.015781,-0.054523,-0.000563,-0.000622,0.091928,0.056350
5.360000,0.051107,-0.105057,9.833909,0.036702,-0.093754,0.042279,0.008007,0.086265,0.059025
5.400000,0.089465,-0.034387,9.771999,0.079571,-0.030854,-0.040908,0.009959,0.071029,0.061901
5.440000,0.020453,-0.067268,9.813785,0.028406,-0.068310,-0.001498,0.023053,0.126439,0.028218
5.480000,0.068407,-0.067800,9.771658,0.054754,-0.075906,-0.051416,0.022955,0.119448,0.028786
5.520000,0.058173,-0.055943,9.789612,0.054979,-0.067380,-0.012313,0.012984,0.170959,-0.019723
5.560000,0.050187,-0.120396,9.805431,0.048489,-0.115013,0.007883,0.037754,0.116484,0.056509
5.600000,0.023761,-0.076089,9.739594,0.015279,-0.086024,-0.047411,0.000669,0.125804,-0.003882
5.640000,0.056125,-0.053545,9.776143,0.066537,-0.036726,-0.013344,-0.015289,0.126425,0.010396
5.680000,0.035961,-0.065236,9.812476,0.049755,-0.073949,0.008716,-0.011201,0.131870,-0.017936
5.720000,0.070908,-0.076308,9.812185,0.070659,-0.062898,0.003934,-0.002646,0.097258,-0.025310
5.760000,0.045722,-0.059627,9.851146,0.051785,-0.064094,0.010169,-0.027091,0.111615,-0.028037
5.800000,0.067268,-0.006441,9.755373,0.046531,-0.017733,-0.029238,-0.015334,0.125132,-0.054707
5.840000,0.042684,-0.034561,9.823734,0.050327,-0.043433,0.008703,-0.028496,0.096248,-0.085615
5.880000,0.020730,-0.070878,9.781111,0.020328,-0.054487,-0.018000,0.008599,0.111992,-0.018660
5.920000,0.069957,0.027209,9.834764,0.068038,0.031681,0.021421,0.008846,0.090436,-0.036359
5.960000,0.038105,-0.030358,9.732382,0.025792,-0.037527,-0.069320,-0.044223,0.087959,-0.070533
6.000000,0.012192,0.004935,9.816842,0.022138,-0.001948,-0.008688,-0.016352,0.093557,-0.047593
6.040000,0.034906,-0.004050,9.828404,0.051027,-0.006809,0.002966,0.045630,0.055888,-0.043996
6.080000,0.039610,-0.016153,9.848786,0.025666,0.005863,0.040483,0.015745,0.020688,-0.077568
6.120000,0.012123,0.020234,9.834191,0.011318,0.008253,0.002604,0.011358,0.033186,-0.058060
6.160000,0.027587,0.041503,9.827050,0.019490,0.027740,0.005649,-0.016606,0.010401,-0.048081
6.200000,0.027353,0.068341,9.842153,0.018786,0.066703,0.011265,0.007182,-0.027475,-0.098215
6.240000,0.009190,0.019010,9.846946,-0.001110,0.016724,0.037593,-0.000363,0.000882,-0.059310
6.280000,0.010902,0.091888,9.812820,0.014680,0.086857,-0.011457,-0.019919,-0.005059,-0.062513
6.320000,-0.040652,0.103919,9.756383,-0.034162,0.089314,-0.042093,-0.012345,-0.000588,-0.031310
6.360000,-0.028374,0.085073,9.749119,-0.008411,0.082567,-0.047836,-0.011781,-0.055540,-0.056201
6.400000,-0.012350,0.076696,9.862623,-0.002401,0.078608,0.019926,-0.037217,-0.042404,-0.073302
6.440000,-0.009922,0.087931,9.800408,-0.010543,0.084116,0.006696,-0.033089,-0.032588,-0.068073
6.480000,-0.079155,0.108199,9.795768,-0.072141,0.108310,-0.007690,-0.004987,-0.077060,-0.018159
6.520000,-0.045325,0.044929,9.763947,-0.033916,0.044926,-0.017583,-0.021200,-0.064599,-0.061589
6.560000,-0.058909,0.075470,9.802737,-0.059413,0.093129,0.005425,-0.007523,-0.052364,-0.038085
6.600000,0.000619,0.066389,9.801378,-0.012810,0.061161,0.006292,-0.040141,-0.129710,-0.049387
6.640000,-0.049903,0.100616,9.814341,-0.049343,0.088901,0.014395,0.020033,-0.094218,-0.017356
6.680000,-0.031949,0.065478,9.781238,-0.020620,0.055274,-0.033260,0.052012,-0.082617,-0.010336
6.720000,-0.057870,0.085288,9.765186,-0.070595,0.075778,-0.052929,0.025685,-0.118024,-0.027038
6.760000,-0.047854,0.023264,9.767492,-0.040113,0.023794,-0.027406,0.028263,-0.087287,-0.028087
6.800000,-0.034162,0.014628,9.757621,-0.048956,0.013171,-0.040534,0.015653,-0.105190,-0.021729
6.840000,0.002843,0.048193,9.784165,0.005475,0.036279,-0.042088,0.006640,-0.084149,-0.040695
6.880000,-0.025406,0.066834,9.882671,-0.026437,0.058161,0.047092,0.002163,-0.108341,0.002891
6.920000,-0.011794,0.045484,9.760829,-0.027403,0.030621,-0.068010,-0.022863,-0.082183,0.009508
6.960000,-0.021822,0.013882,9.799396,-0.008307,0.020609,0.014091,0.017251,-0.111272,-0.001482
