Timestamp,Accel_X,Accel_Y,Accel_Z,UserAccel_X,UserAccel_Y,UserAccel_Z,Gyro_X,Gyro_Y,Gyro_Z
1.360000,0.119012,-0.017431,10.966850,0.139065,0.004949,1.143949,0.343027,-0.025705,0.254769
1.400000,0.137243,-0.016047,10.709078,0.128849,-0.015157,0.869978,0.389310,-0.026598,0.220379
1.440000,0.080398,-0.036572,10.174609,0.081494,-0.034853,0.341170,0.256653,-0.098264,0.165920
1.480000,-0.022145,-0.091989,9.814862,-0.026310,-0.089318,-0.000427,0.102998,-0.157248,0.081991
1.520000,-0.055774,-0.095388,9.839441,-0.055061,-0.081373,-0.025766,0.001604,-0.136098,-0.021239
1.560000,-0.102000,-0.100776,9.876572,-0.079733,-0.102760,0.048896,-0.220479,-0.180689,-0.036770
1.600000,-0.042177,-0.069655,9.921120,-0.037873,-0.081853,0.085662,-0.261613,-0.091085,-0.251001
1.640000,-0.095924,-0.058831,9.869216,-0.087660,-0.079829,0.068438,-0.351754,-0.053466,-0.245433
1.680000,-0.123115,0.008531,9.820765,-0.125191,-0.007957,0.018140,-0.345375,0.070760,-0.292880
1.720000,-0.116828,0.093026,9.728955,-0.121410,0.080380,-0.082491,-0.337753,0.102741,-0.208151
1.760000,-0.043437,0.125479,9.686908,-0.064984,0.108391,-0.103045,-0.211457,0.123012,-0.184633
1.800000,0.006689,0.113865,9.745382,0.002021,0.095605,-0.065375,-0.143929,0.218909,-0.049120
1.840000,0.029438,0.098893,9.903828,0.035042,0.108130,0.094613,0.059930,0.164662,0.033797
1.880000,0.024904,0.090942,10.136922,0.029133,0.088426,0.305038,0.212901,0.110061,0.181452
1.920000,0.151745,0.031857,10.629157,0.146589,0.044622,0.795813,0.337978,0.135477,0.172611
1.960000,0.141395,-0.059666,10.967754,0.132946,-0.065053,1.155333,0.422163,0.038290,0.207744
2.000000,0.085602,0.040786,10.809370,0.098060,0.043247,1.006825,0.308300,-0.080525,0.203078
2.040000,0.096739,-0.061044,10.206670,0.099212,-0.059498,0.360860,0.276251,-0.121971,0.197374
2.080000,0.083721,-0.081913,9.824726,0.085269,-0.079177,0.045134,0.134953,-0.166776,0.109446
2.120000,-0.003966,-0.061127,9.758757,0.012189,-0.036171,-0.020207,-0.004577,-0.205787,-0.006198
2.160000,-0.027404,-0.087915,9.881682,-0.034606,-0.068826,0.062068,-0.134315,-0.190369,-0.079121
2.200000,-0.040102,0.029339,9.920901,-0.042353,0.020780,0.112288,-0.259898,-0.125197,-0.250710
2.240000,-0.134703,-0.058294,9.902711,-0.132739,-0.051556,0.098855,-0.274027,-0.029419,-0.243562
2.280000,-0.146786,0.047347,9.740213,-0.149220,0.037118,-0.033202,-0.357957,0.039577,-0.250357
2.320000,-0.113427,0.028685,9.756003,-0.119960,0.030297,-0.036432,-0.343110,0.069218,-0.215742
2.360000,-0.029528,0.050053,9.771327,-0.048868,0.065915,-0.068232,-0.210744,0.167504,-0.153011
2.400000,0.005449,0.037059,9.813720,-0.001099,0.051064,-0.022429,-0.119262,0.220040,-0.055131
2.440000,0.012911,0.053326,9.905861,0.024361,0.060043,0.080049,0.045857,0.152833,0.053622
2.480000,0.068356,0.096436,10.026066,0.040156,0.105713,0.232389,0.223032,0.173763,0.194536
2.520000,0.142684,0.058365,10.583161,0.153908,0.059250,0.779824,0.285689,0.099766,0.230372
2.560000,0.087460,0.028231,10.938577,0.083563,0.025710,1.136626,0.360953,0.022067,0.201037
2.600000,0.100419,-0.065466,10.850258,0.102488,-0.068867,1.053795,0.332721,-0.043313,0.266871
2.640000,0.072041,-0.095274,10.296830,0.073226,-0.097556,0.497713,0.283032,-0.085888,0.191664
2.680000,0.092113,-0.089424,9.855424,0.088321,-0.098264,0.047442,0.143855,-0.195702,0.100102
2.720000,0.008276,-0.081626,9.803809,0.003726,-0.091653,0.023323,0.050705,-0.178484,-0.025037
2.760000,0.023224,-0.087817,9.861119,0.009420,-0.078522,0.027502,-0.156022,-0.179750,-0.092462
2.800000,-0.064705,-0.067474,9.871116,-0.058123,-0.048827,0.063826,-0.263614,-0.129615,-0.165626
2.840000,-0.134356,-0.007425,9.827535,-0.138353,-0.000640,0.027579,-0.319640,-0.075033,-0.207987
2.880000,-0.123417,0.045946,9.751392,-0.129495,0.045112,-0.027082,-0.325233,-0.019313,-0.283454
2.920000,-0.101696,0.033727,9.655908,-0.125230,0.038981,-0.169747,-0.312192,0.132118,-0.240438
2.960000,-0.033408,0.040628,9.689242,-0.038404,0.034298,-0.099917,-0.217729,0.056713,-0.181787
3.000000,-0.023201,0.084648,9.769676,-0.011698,0.097970,-0.049963,-0.144708,0.189268,-0.094758
3.040000,-0.021798,0.100927,9.839935,-0.035542,0.085124,0.047553,0.025640,0.197410,-0.020992
3.080000,0.070447,0.091460,9.981615,0.074880,0.083616,0.169334,0.179612,0.159948,0.090891
3.120000,0.085693,0.080161,10.433282,0.094304,0.084013,0.648930,0.282225,0.116924,0.190931
3.160000,0.091949,-0.001321,10.898849,0.078684,0.006314,1.092254,0.308639,0.060411,0.262068
3.200000,0.094395,0.027175,10.899583,0.093070,0.028694,1.091136,0.318507,-0.048548,0.238220
3.240000,0.090350,-0.076645,10.387988,0.092344,-0.088123,0.574755,0.284292,-0.112108,0.169588
3.280000,0.013479,-0.050217,9.937715,-0.003380,-0.046225,0.110047,0.206209,-0.161674,0.123049
3.320000,0.018048,-0.104576,9.836788,0.023175,-0.098761,0.016458,0.111233,-0.162961,-0.003193
3.360000,-0.035404,-0.070273,9.903390,-0.030205,-0.070224,0.062130,-0.128245,-0.156731,-0.046338
3.400000,-0.079151,-0.064330,9.835862,-0.084117,-0.051777,0.054471,-0.221585,-0.169158,-0.114815
3.440000,-0.128748,-0.035637,9.984368,-0.106178,-0.046393,0.132542,-0.343425,-0.081456,-0.221022
3.480000,-0.125015,-0.017044,9.760759,-0.126626,-0.023258,-0.068045,-0.350283,-0.026278,-0.229861
3.520000,-0.145043,0.012084,9.783803,-0.145838,0.003027,-0.017349,-0.338569,0.037251,-0.255407
3.560000,-0.113139,0.078676,9.767388,-0.104601,0.064821,-0.062393,-0.236788,0.113532,-0.171391
3.600000,-0.067657,0.085504,9.840335,-0.067486,0.093411,-0.004995,-0.188484,0.135064,-0.094309
3.640000,0.026011,0.134716,9.829013,0.023417,0.134561,-0.003239,0.003221,0.127041,0.037935
3.680000,0.020056,0.063331,9.929351,0.020489,0.064277,0.139099,0.156247,0.165700,0.090036
3.720000,0.083078,0.021546,10.355381,0.074915,0.005703,0.544560,0.272996,0.145997,0.186697
3.760000,0.118518,0.032831,10.839022,0.115820,0.036975,1.013926,0.345328,0.043351,0.205032
3.800000,0.071636,-0.080109,10.905804,0.073330,-0.062208,1.096434,0.351987,0.006404,0.265672
3.840000,0.096245,0.002296,10.439701,0.089231,0.006897,0.620904,0.337844,-0.068184,0.193663
3.880000,0.072681,-0.033707,9.937871,0.069997,-0.042567,0.117677,0.242047,-0.171758,0.133110
3.920000,0.058610,-0.103313,9.725709,0.028596,-0.108643,-0.064560,0.063624,-0.199880,0.021375
3.960000,-0.005069,-0.126670,9.909680,-0.015302,-0.125734,0.074507,-0.089818,-0.217679,-0.060519
4.000000,-0.099027,-0.094378,9.859012,-0.093732,-0.090577,0.047181,-0.199704,-0.137302,-0.127329
4.040000,-0.154012,-0.020947,9.894787,-0.136818,-0.024356,0.085683,-0.278142,-0.074158,-0.207159
4.080000,-0.140393,-0.026444,9.804904,-0.133614,-0.032105,0.012895,-0.346520,-0.019311,-0.211956
4.120000,-0.129520,0.048235,9.773661,-0.109099,0.046065,-0.031501,-0.366863,0.031373,-0.260229
4.160000,-0.092912,0.077179,9.739005,-0.099562,0.080668,-0.089730,-0.235209,0.116852,-0.190208
4.200000,-0.087843,0.054928,9.784149,-0.084933,0.055238,-0.030646,-0.137172,0.184691,-0.073834
4.240000,0.055408,0.101014,9.844675,0.063094,0.106482,0.020522,0.043968,0.198681,-0.036269
4.280000,0.027510,0.120585,9.976901,0.021530,0.110246,0.167580,0.110492,0.182904,0.129189
4.320000,0.042626,0.071148,10.295057,0.046319,0.072465,0.483297,0.259239,0.135235,0.224133
4.360000,0.095445,0.034580,10.746376,0.091504,0.043930,0.969211,0.341539,0.097303,0.199952
4.400000,0.143001,0.000702,10.935452,0.145663,-0.021892,1.117626,0.342601,-0.039759,0.321005
4.440000,0.124430,0.016871,10.550965,0.123661,0.024155,0.744864,0.282421,-0.100052,0.212215
4.480000,0.141753,-0.100664,10.043648,0.128849,-0.091732,0.227301,0.228129,-0.167360,0.104704
4.520000,0.010101,-0.102546,9.722033,0.000951,-0.090510,-0.044950,0.078404,-0.185161,0.030689
4.560000,-0.012769,-0.057807,9.892426,-0.027099,-0.050936,0.031760,-0.051746,-0.133263,-0.043829
4.600000,-0.030466,-0.071368,9.876550,-0.033909,-0.078830,0.065080,-0.186298,-0.174018,-0.147852
4.640000,-0.149252,-0.069364,9.882593,-0.131155,-0.053553,0.063359,-0.322437,-0.121753,-0.232876
4.680000,-0.090207,-0.053227,9.844967,-0.083363,-0.054838,0.027222,-0.357623,-0.081910,-0.284909
4.720000,-0.131710,-0.000987,9.826952,-0.115555,0.004842,0.023272,-0.352343,0.062313,-0.286632
4.760000,-0.110049,0.112954,9.772826,-0.119236,0.121069,-0.045608,-0.275883,0.108931,-0.150479
4.800000,-0.109137,0.041924,9.808160,-0.109291,0.059313,-0.025584,-0.154364,0.199911,-0.111327
4.840000,0.017721,0.117618,9.814062,0.005127,0.118061,0.000496,-0.021109,0.221672,0.006572
4.880000,0.093182,0.043656,9.984264,0.082803,0.060793,0.157098,0.138470,0.137374,0.050629
4.920000,0.089983,0.024223,10.294868,0.091241,0.027029,0.469488,0.241064,0.130964,0.155492
4.960000,0.139184,0.012266,10.707777,0.121726,0.008852,0.883649,0.380261,0.110891,0.196887
5.000000,0.137501,-0.000832,11.026122,0.127908,0.021758,1.179104,0.361710,-0.021790,0.233603
5.040000,0.138313,-0.090768,10.653256,0.137498,-0.097707,0.836203,0.280332,-0.042788,0.259329
5.080000,0.122184,-0.027635,10.107862,0.117835,-0.007862,0.299399,0.224736,-0.207120,0.154437
5.120000,-0.033883,-0.043293,9.738533,-0.048022,-0.061453,-0.070616,0.208146,-0.172029,0.075789
5.160000,-0.015664,-0.092848,9.773626,-0.020140,-0.090906,-0.044546,-0.070951,-0.197883,-0.043403
5.200000,-0.083022,-0.102540,9.846700,-0.076361,-0.093910,0.063744,-0.154265,-0.125613,-0.098599
5.240000,-0.101383,-0.062236,9.844986,-0.089617,-0.064284,0.006997,-0.210117,-0.120570,-0.216784
5.280000,-0.131135,0.006588,9.870022,-0.128489,0.015599,0.064899,-0.376845,-0.017772,-0.206099
5.320000,-0.111599,-0.057624,9.786501,-0.104791,-0.033332,-0.021659,-0.296952,0.047431,-0.257838
5.360000,-0.087612,0.054280,9.787840,-0.089654,0.042896,0.003904,-0.243111,0.077821,-0.134956
5.400000,-0.126933,0.097944,9.754785,-0.121781,0.101417,-0.057404,-0.195472,0.178861,-0.098019
5.440000,-0.087160,0.019069,9.786880,-0.083324,0.018312,0.003991,-0.108566,0.194515,-0.039128
5.480000,0.066116,0.056729,9.860209,0.053990,0.058382,0.083858,0.110154,0.128710,0.067261
5.520000,0.066950,0.008568,10.161123,0.050390,0.016873,0.365726,0.217649,0.156048,0.198045
5.560000,0.150363,-0.013068,10.680713,0.158137,-0.001898,0.875645,0.305874,0.068813,0.231810
5.600000,0.141743,0.018814,10.943823,0.145334,0.011519,1.150976,0.370090,0.025530,0.267503
5.640000,0.056721,-0.002971,10.619807,0.059019,-0.008095,0.804090,0.329572,-0.054178,0.298107
5.680000,0.065654,-0.068222,10.229258,0.062516,-0.067789,0.394734,0.205212,-0.094260,0.186269
5.720000,0.056205,-0.108770,9.866433,0.052764,-0.118987,0.052068,0.130115,-0.137794,0.031912
5.760000,-0.021479,-0.106691,9.804242,-0.016403,-0.105947,0.038572,0.002752,-0.203183,-0.001105
5.800000,-0.051192,-0.049302,9.874823,-0.056290,-0.060478,0.065192,-0.133566,-0.178079,-0.071264
5.840000,-0.128369,-0.038836,9.895449,-0.123750,-0.053596,0.073834,-0.224992,-0.125493,-0.179126
5.880000,-0.107953,-0.048346,9.802599,-0.104220,-0.059172,0.000004,-0.391770,-0.021205,-0.273458
5.920000,-0.127736,-0.001504,9.748285,-0.118645,-0.005609,-0.068026,-0.316826,0.008472,-0.250957
5.960000,-0.070646,0.053588,9.721923,-0.081001,0.063685,-0.093374,-0.313219,0.100535,-0.171463
6.000000,-0.062894,0.075182,9.720051,-0.071983,0.070748,-0.067955,-0.199508,0.173002,-0.189505
6.040000,-0.040836,0.042079,9.815879,-0.044303,0.046820,-0.018211,-0.047532,0.177546,-0.104622
6.080000,0.034705,0.093251,9.824078,0.028076,0.086049,0.019869,0.047713,0.228530,0.024813
6.120000,0.091281,0.064602,10.048290,0.080196,0.048449,0.244868,0.191237,0.130857,0.178788
6.160000,0.110481,0.020875,10.588132,0.102961,0.021776,0.769092,0.317639,0.108934,0.152952
6.200000,0.163177,0.002790,10.916032,0.155899,0.013988,1.138133,0.330071,0.034568,0.251655
6.240000,0.078162,-0.048731,10.741895,0.082451,-0.055745,0.906575,0.345998,-0.047375,0.254519
6.280000,0.103719,-0.065058,10.228441,0.118751,-0.064975,0.438089,0.235121,-0.180366,0.190663
6.320000,0.007966,-0.025179,9.943813,0.015872,-0.040542,0.097629,0.189870,-0.170037,0.064850
6.360000,0.046061,-0.005314,9.794434,0.024112,-0.005855,-0.038095,0.036338,-0.232048,0.013345
6.400000,-0.108199,-0.126485,9.929327,-0.105825,-0.125782,0.139535,-0.151232,-0.182170,-0.124731
6.440000,-0.078349,-0.081592,9.868477,-0.094356,-0.082551,0.051811,-0.215787,-0.128678,-0.173513
6.480000,-0.078092,0.008476,9.835244,-0.083507,0.005395,0.044364,-0.313837,0.004977,-0.260305
6.520000,-0.132583,-0.053463,9.799432,-0.132284,-0.033647,0.011301,-0.377670,0.031729,-0.239730
6.560000,-0.119406,0.023920,9.694065,-0.110383,0.032036,-0.065978,-0.291751,0.049830,-0.224952
6.600000,-0.075626,0.126624,9.676290,-0.068593,0.115554,-0.146396,-0.201223,0.144713,-0.197263
6.640000,-0.104192,0.048604,9.768867,-0.102874,0.055125,-0.032003,-0.142605,0.185824,-0.051664
6.680000,0.023649,0.071406,9.853655,0.024995,0.071697,0.027955,-0.024228,0.181307,0.030043
6.720000,0.039360,0.027159,10.042078,0.033896,0.029450,0.227568,0.172113,0.153733,0.140834
6.760000,0.119717,0.059102,10.505569,0.126501,0.065970,0.719917,0.266535,0.085476,0.211761
6.800000,0.107726,-0.040287,10.963928,0.114144,-0.038676,1.137107,0.363282,0.044557,0.275626
6.840000,0.132966,-0.048898,10.814283,0.124241,-0.038681,0.993897,0.321519,-0.032528,0.260891
6.880000,0.078530,-0.101570,10.337429,0.059544,-0.086761,0.537021,0.262902,-0.087237,0.212517
6.920000,0.082862,-0.077193,9.874096,0.082007,-0.079253,0.044593,0.227265,-0.131453,0.066097
6.960000,0.014388,-0.007811,9.851190,0.009954,-0.023928,0.046599,0.073355,-0.154889,0.011955
7.000000,-0.085110,-0.057032,9.882906,-0.083643,-0.064503,0.088629,-0.153399,-0.167973,-0.156419
7.040000,-0.097300,-0.044835,9.845811,-0.096657,-0.052515,0.039625,-0.192104,-0.139129,-0.211555
7.080000,-0.092716,-0.013738,9.912145,-0.090598,-0.024281,0.109539,-0.270967,-0.052342,-0.196201
7.120000,-0.121002,0.000359,9.798628,-0.117504,-0.001696,0.018308,-0.353593,-0.026920,-0.267515
7.160000,-0.085152,0.070063,9.720852,-0.090703,0.069827,-0.036417,-0.333233,-0.003735,-0.199442
7.200000,-0.088469,0.072938,9.755837,-0.094639,0.081531,-0.087100,-0.295706,0.079089,-0.198464
7.240000,-0.007662,0.044286,9.768717,-0.005223,0.036404,-0.063928,-0.156185,0.113509,-0.091098
7.280000,0.043964,0.111789,9.841254,0.049707,0.109018,0.001692,0.023660,0.196359,0.019533
7.320000,-0.002530,0.070759,9.976297,0.002242,0.077641,0.148257,0.151251,0.162791,0.160327
7.360000,0.116915,0.059927,10.363654,0.110398,0.063076,0.561932,0.265541,0.134838,0.222915
7.400000,0.151980,-0.051643,10.864487,0.160004,-0.040378,1.058007,0.350373,0.060291,0.223545
7.440000,0.120959,-0.007736,10.850972,0.131126,-0.012988,1.053292,0.399259,0.001860,0.228263
7.480000,0.100452,-0.032432,10.379618,0.097629,-0.047880,0.558796,0.276088,-0.064442,0.211480
7.520000,0.023513,-0.099088,9.957114,0.024182,-0.087792,0.137655,0.174244,-0.122396,0.204716
7.560000,0.007186,-0.036290,9.792178,0.008576,-0.046741,-0.010965,0.053573,-0.148606,0.039695
7.600000,-0.038420,-0.114467,9.833604,-0.046754,-0.126558,0.014841,-0.094240,-0.125198,-0.090019
7.640000,-0.049865,0.016278,9.898474,-0.049348,0.027907,0.065272,-0.164757,-0.079070,-0.180844
7.680000,-0.084161,-0.091862,9.885314,-0.077613,-0.071188,0.075371,-0.314038,-0.082485,-0.229163
7.720000,-0.124562,0.008707,9.769669,-0.126270,0.008078,-0.017057,-0.321035,0.032542,-0.242782
7.760000,-0.149791,0.031319,9.666744,-0.143269,0.033056,-0.152386,-0.251736,0.042417,-0.265930
7.800000,-0.144090,0.087610,9.753554,-0.152941,0.089812,-0.031985,-0.202365,0.107376,-0.156763
7.840000,-0.030703,0.135021,9.731614,-0.030928,0.123755,-0.062209,-0.141769,0.215386,-0.120490
7.880000,0.004708,0.063419,9.828346,0.014994,0.066939,0.012823,-0.008939,0.183041,0.039128
7.920000,-0.012990,0.102277,9.971419,-0.014546,0.078083,0.149045,0.117010,0.113849,0.108427
7.960000,0.095552,0.025108,10.310999,0.103502,0.040466,0.499092,0.264867,0.083931,0.173561
8.000000,0.148950,-0.012959,10.798559,0.138675,-0.004285,1.008818,0.286215,0.032434,0.150445
8.040000,0.034223,-0.015731,10.981861,0.035211,-0.007005,1.116159,0.416085,-0.053314,0.235227
8.080000,0.078854,-0.042106,10.480754,0.072558,-0.040233,0.681189,0.288870,-0.072618,0.215237
8.120000,0.138588,-0.049587,9.942845,0.144770,-0.063791,0.123746,0.211107,-0.170180,0.148505
8.160000,0.025660,-0.100480,9.790023,0.027595,-0.089311,-0.008294,0.087344,-0.183803,0.071360
8.200000,0.049046,-0.077410,9.843424,0.044901,-0.068374,0.052221,-0.100873,-0.195028,-0.060835
8.240000,-0.063852,-0.048776,9.870559,-0.062279,-0.042429,0.059519,-0.167818,-0.189196,-0.126128
8.280000,-0.078793,-0.079090,9.912762,-0.069876,-0.078192,0.111607,-0.282937,-0.134038,-0.242313
8.320000,-0.121609,0.009100,9.855057,-0.128788,0.007484,0.043152,-0.354153,0.002541,-0.219716
8.360000,-0.133363,0.064779,9.770330,-0.136189,0.068681,-0.026552,-0.324562,0.058938,-0.212185
8.400000,-0.151809,-0.000166,9.714133,-0.141058,0.012722,-0.098561,-0.271430,0.018800,-0.184745
8.440000,-0.041838,0.075177,9.724079,-0.038211,0.076149,-0.070914,-0.156596,0.141846,-0.090941
8.480000,-0.040292,0.107868,9.856832,-0.032093,0.093532,0.025302,-0.036901,0.206555,-0.023336
8.520000,0.008600,0.107401,9.863332,0.013458,0.098247,0.047374,0.129129,0.185125,0.082057
8.560000,0.032512,0.079249,10.231057,0.037029,0.083818,0.423565,0.259325,0.191832,0.166821
8.600000,0.109790,0.066296,10.772467,0.112164,0.065581,0.962796,0.301449,0.058530,0.269768
8.640000,0.128211,0.006056,10.943176,0.142402,0.001063,1.140715,0.359146,0.004483,0.254180
8.680000,0.096307,-0.056039,10.582273,0.100465,-0.064889,0.769886,0.257747,-0.105171,0.200252
8.720000,0.077209,-0.056389,10.093447,0.067575,-0.071734,0.253494,0.264507,-0.183638,0.158371
8.760000,0.097076,-0.030695,9.791153,0.079835,-0.033381,-0.007422,0.063818,-0.161599,0.055377
8.800000,-0.075096,-0.117485,9.833938,-0.063691,-0.105759,0.020730,-0.094817,-0.190368,-0.027589
8.840000,0.003146,-0.068341,9.853161,-0.007640,-0.053036,0.058512,-0.194296,-0.074394,-0.135155
8.880000,-0.116267,-0.014823,9.868470,-0.138626,-0.020851,0.108109,-0.278039,-0.121608,-0.246297
8.920000,-0.123266,-0.012088,9.901574,-0.121304,0.002386,0.079317,-0.350973,-0.048578,-0.278735
8.960000,-0.101210,0.053001,9.786574,-0.106318,0.044843,-0.044994,-0.316732,0.040592,-0.257054
9.000000,-0.057636,0.040107,9.758201,-0.067784,0.046071,-0.060512,-0.289343,0.134019,-0.162449
9.040000,-0.112849,0.053919,9.776772,-0.108491,0.066071,-0.079921,-0.181233,0.181184,-0.182369
9.080000,0.000861,0.139100,9.736478,-0.008645,0.133967,-0.066327,-0.042361,0.129025,-0.017785
9.120000,0.015227,0.125333,9.800926,0.017137,0.135563,0.008836,0.156516,0.211092,0.121006
9.160000,0.118146,0.108454,10.285469,0.108567,0.103733,0.451790,0.218806,0.130865,0.193108
9.200000,0.104869,0.052365,10.780461,0.089701,0.050539,0.945541,0.393630,-0.003720,0.225449
9.240000,0.074358,-0.034284,11.000990,0.061773,-0.015270,1.169027,0.411072,0.004603,0.243105
9.280000,0.118802,-0.012123,10.682501,0.121939,-0.026284,0.894117,0.289919,-0.098910,0.250500
9.320000,0.088247,-0.048567,10.067863,0.082261,-0.061503,0.271840,0.272384,-0.094158,0.218657
9.360000,0.089891,-0.032560,9.808086,0.094576,-0.042076,0.030939,0.103957,-0.158624,0.107704
9.400000,0.009893,-0.058401,9.873426,0.021290,-0.068130,0.023966,-0.015701,-0.147368,-0.010126
9.440000,-0.083750,-0.060825,9.839668,-0.081539,-0.053538,0.048072,-0.206982,-0.124047,-0.078588
9.480000,-0.056081,-0.039623,9.771878,-0.064260,-0.051214,-0.013991,-0.273101,-0.126690,-0.189268
9.520000,-0.115682,-0.088124,9.791009,-0.112962,-0.095703,-0.016906,-0.252219,-0.039458,-0.238580
9.560000,-0.082709,0.030468,9.857371,-0.097267,0.051390,0.045024,-0.367330,0.061142,-0.228116
9.600000,-0.123301,0.031279,9.818353,-0.124078,0.040933,-0.004972,-0.270476,0.103124,-0.230226
9.640000,-0.088916,0.087911,9.676668,-0.078214,0.095491,-0.130727,-0.188335,0.124798,-0.049495
9.680000,-0.004246,0.083397,9.688969,-0.001506,0.068619,-0.107444,-0.074300,0.220553,-0.039017
9.720000,0.043874,0.116739,9.906183,0.050271,0.126397,0.104098,0.122175,0.175651,0.053581
9.760000,0.022904,0.041607,10.130300,0.009729,0.047473,0.332371,0.201953,0.119301,0.177309
9.800000,0.127569,0.023569,10.650468,0.122517,0.036409,0.812596,0.308549,0.144183,0.251968
9.840000,0.093571,0.002732,10.911233,0.094189,0.007507,1.101360,0.358773,-0.041345,0.228492
9.880000,0.128135,-0.060581,10.701356,0.120687,-0.070925,0.878660,0.371080,-0.077769,0.185502
9.920000,0.031148,-0.055947,10.239632,0.038876,-0.041713,0.433817,0.249448,-0.138770,0.174452
9.960000,0.063489,-0.043678,9.799650,0.074844,-0.048397,0.026187,0.211856,-0.138417,0.109267
10.000000,0.007707,-0.076178,9.771167,0.020269,-0.067408,-0.071693,-0.050789,-0.190515,-0.022249
10.040000,-0.091390,0.015140,9.852527,-0.073109,-0.003696,0.030918,-0.156031,-0.185291,-0.101487
10.080000,-0.087059,-0.079610,9.960751,-0.076449,-0.080759,0.142995,-0.218042,-0.090255,-0.188224
10.120000,-0.109111,-0.078256,9.828287,-0.114757,-0.077415,0.060695,-0.345575,-0.034321,-0.285849
10.160000,-0.094086,-0.034518,9.737337,-0.101390,-0.028709,-0.069881,-0.340524,0.007184,-0.229197
10.200000,-0.155354,0.043213,9.747313,-0.146673,0.041064,-0.093535,-0.332651,0.093715,-0.192129
10.240000,-0.129415,0.084777,9.754302,-0.109327,0.099486,-0.081612,-0.252445,0.109101,-0.146078
