Timestamp,Accel_X,Accel_Y,Accel_Z,UserAccel_X,UserAccel_Y,UserAccel_Z,Gyro_X,Gyro_Y,Gyro_Z
1.080000,-0.119550,-0.049393,9.708055,-0.117266,-0.038002,-0.094583,-0.373084,0.017218,-0.260113
1.120000,-0.094744,0.058053,9.773335,-0.078428,0.052562,-0.053817,-0.261372,0.115054,-0.196097
1.160000,-0.057040,0.067798,9.804861,-0.035732,0.074217,-0.060706,-0.178853,0.119264,-0.116000
1.200000,0.008283,0.071487,9.775588,0.000176,0.074335,-0.001987,-0.042597,0.180630,-0.046178
1.240000,0.043392,0.125398,9.882592,0.025271,0.105426,0.094892,0.119267,0.181842,0.040991
1.280000,0.120082,0.023297,10.146123,0.120312,0.027003,0.355387,0.149234,0.147032,0.169369
1.320000,0.121528,0.045740,10.648613,0.105906,0.031037,0.845103,0.315649,0.100569,0.235455
1.360000,0.091488,-0.002720,10.853563,0.098108,-0.020454,1.063059,0.312653,0.067465,0.253298
1.400000,0.084308,0.016089,10.647780,0.098805,0.019176,0.825538,0.347467,-0.104809,0.229607
1.440000,0.091998,-0.031039,10.130425,0.095894,-0.033963,0.349382,0.255316,-0.139819,0.199480
1.480000,0.064851,-0.100895,9.764849,0.072681,-0.096280,-0.036603,0.175563,-0.170237,0.059919
1.520000,0.018255,-0.078516,9.850911,0.013963,-0.078802,0.050819,0.027268,-0.195234,-0.037701
1.560000,-0.022849,-0.070227,9.901604,-0.033724,-0.076950,0.071714,-0.175013,-0.126148,-0.129290
1.600000,-0.115082,-0.091497,9.811191,-0.103540,-0.090798,0.002167,-0.261390,-0.077726,-0.196128
1.640000,-0.096393,0.029666,9.845960,-0.082852,0.025587,0.062739,-0.288323,0.017700,-0.259561
1.680000,-0.109865,-0.008871,9.765494,-0.118655,-0.002082,-0.050436,-0.332255,0.020250,-0.266035
1.720000,-0.121941,0.125609,9.719921,-0.118440,0.134418,-0.071552,-0.276110,0.059748,-0.185555
1.760000,-0.117592,0.063250,9.665761,-0.125382,0.066759,-0.120389,-0.148932,0.141054,-0.144293
1.800000,-0.012556,0.117470,9.854924,-0.004326,0.115871,0.022750,-0.020715,0.147519,-0.022783
1.840000,0.002763,0.091784,9.811780,0.009340,0.078696,0.010402,0.085180,0.200048,0.056209
1.880000,0.049393,0.071585,10.080733,0.039141,0.073236,0.260922,0.242417,0.166648,0.128108
1.920000,0.074236,0.031108,10.573607,0.066022,0.026819,0.773132,0.332723,0.111578,0.250763
1.960000,0.160166,-0.055208,10.826835,0.146243,-0.045977,1.011905,0.400176,0.080521,0.236623
2.000000,0.117160,0.034058,10.722968,0.119253,0.025284,0.884992,0.337288,-0.055380,0.247924
2.040000,0.117844,-0.075418,10.184868,0.104897,-0.071704,0.371099,0.300475,-0.139357,0.208532
2.080000,0.047640,-0.030980,9.857593,0.043186,-0.028939,0.054804,0.134506,-0.165343,0.097916
2.120000,0.006745,-0.016508,9.739912,0.002693,-0.017299,-0.043734,0.020203,-0.209289,-0.004453
2.160000,-0.056799,-0.098638,9.899359,-0.048259,-0.093382,0.071569,-0.108203,-0.186515,-0.121357
2.200000,-0.115741,-0.091088,9.972579,-0.122347,-0.080165,0.152961,-0.232396,-0.122986,-0.179124
2.240000,-0.091250,-0.039420,9.823186,-0.088707,-0.044152,0.006692,-0.318570,-0.045256,-0.258761
2.280000,-0.126810,-0.042062,9.796793,-0.145418,-0.051316,-0.011606,-0.347671,-0.011606,-0.257632
2.320000,-0.122146,0.034812,9.762041,-0.122130,0.047978,-0.070430,-0.285168,0.045171,-0.231397
2.360000,-0.064880,0.104374,9.734485,-0.063062,0.101706,-0.066753,-0.198545,0.162770,-0.171589
2.400000,0.013992,0.051560,9.812947,0.001215,0.049043,-0.008072,-0.081573,0.147891,-0.054334
2.440000,0.001776,0.089547,9.881746,0.000935,0.092979,0.035401,0.079365,0.181919,0.074790
2.480000,0.079894,0.056688,10.129054,0.088411,0.060168,0.317444,0.148423,0.184906,0.159825
2.520000,0.095044,0.047941,10.369757,0.110359,0.037070,0.566499,0.307934,0.122499,0.150967
2.560000,0.102818,0.034247,10.677726,0.111767,0.012394,0.878830,0.296171,0.046902,0.247763
2.600000,0.095424,0.003181,10.658800,0.113686,-0.009978,0.860162,0.314451,-0.012259,0.308574
2.640000,0.090551,-0.063035,10.270182,0.091490,-0.068610,0.459450,0.287010,-0.104213,0.199210
2.680000,0.071929,-0.058297,9.874687,0.063335,-0.070274,0.031597,0.165044,-0.192157,0.107635
2.720000,0.037896,-0.092976,9.790220,0.043585,-0.097858,-0.028436,-0.022606,-0.105816,0.057070
2.760000,-0.005860,-0.078351,9.788308,-0.031182,-0.071640,-0.025776,-0.171424,-0.156569,-0.084083
2.800000,-0.104496,-0.082146,9.880514,-0.090321,-0.085923,0.067609,-0.248324,-0.117086,-0.136125
2.840000,-0.118661,-0.017381,9.815426,-0.123961,-0.004074,0.036443,-0.375220,-0.065315,-0.235191
2.880000,-0.111398,-0.016808,9.799265,-0.115750,-0.009499,-0.008798,-0.389960,-0.048922,-0.237609
2.920000,-0.127687,0.005144,9.725468,-0.123455,-0.004377,-0.066003,-0.335304,0.048303,-0.246700
2.960000,-0.134823,0.051402,9.788254,-0.133266,0.053196,-0.051849,-0.206142,0.183331,-0.136680
3.000000,0.013928,0.065634,9.728106,-0.002700,0.073828,-0.064448,-0.142654,0.113307,-0.078839
3.040000,0.018958,0.058928,9.766204,0.008229,0.064875,-0.017099,-0.029175,0.175449,0.028901
3.080000,0.063093,0.009083,9.964511,0.053737,0.021227,0.188954,0.213001,0.164616,0.151137
3.120000,0.127322,0.047196,10.385447,0.136675,0.043903,0.590934,0.306300,0.096999,0.214121
3.160000,0.106514,0.018563,10.663346,0.101557,0.022781,0.911436,0.352020,0.100962,0.238444
3.200000,0.138823,-0.004758,10.747047,0.130656,-0.002344,0.933317,0.342797,-0.079962,0.203840
3.240000,0.107345,-0.010831,10.247906,0.098691,-0.015005,0.433207,0.351019,-0.124019,0.202510
3.280000,0.059391,-0.049653,9.887653,0.073359,-0.053086,0.099440,0.193480,-0.143605,0.120508
3.320000,0.002026,-0.081217,9.786982,-0.001381,-0.069376,-0.040270,0.050805,-0.166465,0.034898
3.360000,-0.002330,-0.071428,9.803160,-0.005643,-0.059918,-0.003488,-0.100843,-0.170232,-0.074597
3.400000,-0.012013,-0.079356,9.996405,-0.023210,-0.078665,0.189472,-0.210014,-0.130657,-0.121819
3.440000,-0.138012,-0.001364,9.895705,-0.135374,-0.007875,0.068357,-0.334756,-0.099930,-0.207449
3.480000,-0.108604,-0.013027,9.882938,-0.097068,-0.006345,0.050314,-0.316126,-0.019321,-0.260173
3.520000,-0.117987,0.017495,9.733432,-0.108502,0.022786,-0.056209,-0.287904,0.032580,-0.212811
3.560000,-0.070713,0.020200,9.753736,-0.074345,0.018787,-0.027491,-0.210807,0.138360,-0.134751
3.600000,-0.018638,0.088860,9.777117,-0.030258,0.087626,-0.025286,-0.130220,0.116204,-0.111165
3.640000,-0.036730,0.089531,9.836049,-0.033069,0.090041,-0.004949,0.024499,0.138812,0.002533
3.680000,0.031651,0.098099,9.979820,0.028723,0.094255,0.185294,0.113244,0.188150,0.088921
3.720000,0.063697,0.001144,10.399067,0.084184,0.010210,0.569702,0.229259,0.098665,0.201576
3.760000,0.130413,0.059499,10.698230,0.151719,0.044357,0.907710,0.358608,0.123588,0.302147
3.800000,0.114703,-0.018373,10.762969,0.109942,-0.015375,0.956042,0.374704,-0.036546,0.283498
3.840000,0.121531,-0.051244,10.442098,0.116948,-0.068051,0.643594,0.247845,-0.106418,0.204833
3.880000,0.078137,-0.100947,9.943339,0.070987,-0.079183,0.125101,0.163629,-0.107476,0.163592
3.920000,0.005098,-0.119829,9.834137,0.026002,-0.102889,0.021175,0.041967,-0.147053,0.086912
3.960000,-0.006332,-0.069139,9.858363,-0.020879,-0.068309,0.066255,-0.063814,-0.181810,-0.101819
4.000000,-0.100571,-0.067777,9.920116,-0.094968,-0.077786,0.119778,-0.218641,-0.148417,-0.176890
4.040000,-0.114352,-0.040436,9.898218,-0.108293,-0.042771,0.109546,-0.337284,-0.060530,-0.188036
4.080000,-0.124841,-0.024123,9.723505,-0.131512,-0.023046,-0.091093,-0.357183,-0.014280,-0.292592
4.120000,-0.115477,0.022826,9.723133,-0.116298,0.019975,-0.066523,-0.344097,0.043422,-0.236564
4.160000,-0.093937,0.018216,9.720612,-0.110866,0.018426,-0.091297,-0.236739,0.112641,-0.166791
4.200000,0.010591,0.031726,9.768017,0.003395,0.012102,-0.049927,-0.157003,0.222028,-0.096796
4.240000,-0.038793,0.154614,9.783993,-0.054214,0.159762,-0.039200,0.035050,0.170573,-0.009108
4.280000,-0.008831,0.087855,9.930137,-0.004661,0.075110,0.106673,0.071591,0.157053,0.136210
4.320000,0.111511,0.136613,10.220131,0.099246,0.144015,0.403413,0.265824,0.123623,0.205120
4.360000,0.115154,0.022354,10.586599,0.137364,0.025295,0.798234,0.391545,0.063845,0.300858
4.400000,0.167121,-0.015669,10.884142,0.167963,-0.005960,1.091486,0.345244,-0.033539,0.215915
4.440000,0.085286,-0.037084,10.410639,0.098727,-0.045612,0.618072,0.302479,-0.034823,0.206236
4.480000,0.076764,-0.033382,10.028824,0.075448,-0.045510,0.220125,0.199808,-0.151088,0.154955
4.520000,0.048181,-0.076107,9.845213,0.046337,-0.074368,0.013395,0.047622,-0.158676,0.104256
4.560000,0.033570,-0.114123,9.803194,0.023999,-0.119577,0.007142,-0.020827,-0.128587,-0.015281
4.600000,-0.101050,-0.098128,9.937225,-0.103613,-0.099406,0.133405,-0.211225,-0.161857,-0.146121
4.640000,-0.101163,-0.075245,9.872311,-0.093869,-0.081186,0.038302,-0.263521,-0.088027,-0.237005
4.680000,-0.103500,0.000843,9.807162,-0.098940,-0.010983,0.024569,-0.332849,-0.068061,-0.278805
4.720000,-0.124548,0.011879,9.828085,-0.126612,0.023306,-0.012335,-0.320337,0.019582,-0.190601
4.760000,-0.088697,0.041048,9.746490,-0.082273,0.051609,-0.075952,-0.306236,0.114009,-0.199211
4.800000,-0.064233,0.042755,9.722139,-0.076181,0.048264,-0.073853,-0.158334,0.146201,-0.114462
4.840000,0.022380,0.038558,9.711034,0.026088,0.042959,-0.092145,-0.030610,0.202400,-0.051790
4.880000,-0.004110,0.111638,9.956428,-0.014395,0.109538,0.112478,0.118051,0.155577,0.081171
4.920000,0.066496,0.064800,10.224286,0.073237,0.064685,0.424291,0.160962,0.125475,0.143137
4.960000,0.133154,0.047145,10.630800,0.126887,0.049147,0.806467,0.336100,0.054369,0.232762
5.000000,0.109270,0.027491,10.888177,0.111353,0.028231,1.037382,0.416990,0.033908,0.240023
5.040000,0.147135,-0.091933,10.526851,0.135458,-0.094152,0.717690,0.282054,-0.077863,0.207377
5.080000,0.102291,-0.065311,10.082325,0.083138,-0.057642,0.272515,0.264757,-0.151559,0.204767
5.120000,0.049644,-0.063910,9.869978,0.047550,-0.042743,0.015776,0.105263,-0.196019,0.118619
5.160000,0.025433,-0.126316,9.790354,0.006407,-0.117259,0.002126,-0.061855,-0.211405,-0.007083
5.200000,-0.060901,-0.093486,9.961052,-0.059383,-0.104570,0.151424,-0.189696,-0.136531,-0.174293
5.240000,-0.142932,-0.109639,9.860154,-0.144937,-0.083744,0.041633,-0.234133,-0.111360,-0.230195
5.280000,-0.065081,-0.054053,9.694915,-0.064024,-0.065393,-0.084225,-0.331393,0.046171,-0.273345
5.320000,-0.087157,0.024987,9.654363,-0.077130,0.030659,-0.132398,-0.348370,0.015605,-0.189726
5.360000,-0.063315,0.058050,9.742385,-0.077959,0.049535,-0.056194,-0.337909,0.054135,-0.175857
5.400000,-0.073604,0.019110,9.655183,-0.075177,0.029323,-0.162981,-0.171035,0.146017,-0.093188
5.440000,-0.008807,-0.001794,9.751197,-0.004615,0.023276,-0.049110,-0.020189,0.246244,-0.060010
5.480000,-0.027639,0.042069,9.911092,-0.020495,0.050654,0.102835,0.100350,0.184684,0.019194
5.520000,0.047378,0.092278,10.050630,0.028438,0.093597,0.224998,0.185430,0.138045,0.187422
5.560000,0.177446,0.004301,10.578254,0.178875,0.000431,0.756225,0.326646,0.067110,0.154013
5.600000,0.081040,-0.062854,10.770106,0.082573,-0.048719,1.001103,0.405111,0.001844,0.251933
5.640000,0.113816,-0.029949,10.527484,0.103547,-0.033722,0.713840,0.323772,-0.025855,0.252805
5.680000,0.106247,-0.093879,10.124864,0.090767,-0.094154,0.303894,0.283182,-0.149768,0.146475
5.720000,0.050777,-0.032019,9.799188,0.055921,-0.025847,-0.009179,0.126259,-0.165472,0.140236
5.760000,0.003215,-0.077170,9.849094,-0.003039,-0.078338,0.028585,-0.014165,-0.175410,-0.014827
5.800000,-0.055943,-0.085897,9.884982,-0.062177,-0.086792,0.059592,-0.142862,-0.162448,-0.096649
5.840000,-0.095304,-0.061200,9.876164,-0.093559,-0.066467,0.059673,-0.274812,-0.127354,-0.172576
5.880000,-0.084309,-0.042700,9.867926,-0.080485,-0.044709,0.059849,-0.347910,-0.096888,-0.233023
5.920000,-0.106158,-0.007901,9.847885,-0.100081,-0.008955,0.032853,-0.347199,0.026887,-0.265269
5.960000,-0.072810,0.129369,9.749051,-0.083210,0.109590,-0.014407,-0.273394,0.082509,-0.240322
6.000000,-0.126166,0.070894,9.786076,-0.128696,0.090348,-0.052143,-0.203227,0.182661,-0.135516
6.040000,-0.008863,0.055378,9.836173,-0.009660,0.068407,-0.000289,-0.075276,0.170864,-0.034176
6.080000,0.020639,0.092517,9.848036,0.027776,0.081617,0.012994,0.075813,0.174859,0.079267
6.120000,0.060654,0.024893,10.070174,0.050245,0.039557,0.257610,0.249732,0.151706,0.139946
6.160000,0.161323,0.076895,10.541339,0.158147,0.067929,0.719908,0.270617,0.106869,0.216770
6.200000,0.066311,-0.091411,10.819081,0.074997,-0.094607,1.006278,0.367388,-0.031386,0.221550
6.240000,0.110530,-0.057506,10.677825,0.113996,-0.044431,0.861373,0.360747,-0.041910,0.270307
6.280000,0.134569,-0.078610,10.259324,0.126954,-0.088514,0.421964,0.261939,-0.167322,0.165213
6.320000,0.039527,-0.038131,9.790574,0.057131,-0.050015,0.015980,0.189871,-0.172949,0.126968
6.360000,-0.054681,-0.085178,9.753612,-0.054333,-0.085490,-0.065173,0.041372,-0.160619,0.039839
6.400000,0.007414,-0.133501,9.812452,-0.000947,-0.132513,0.019124,-0.103739,-0.105276,-0.062121
6.440000,-0.133966,-0.052594,9.875288,-0.136449,-0.065569,0.088329,-0.287177,-0.156254,-0.218735
6.480000,-0.140639,-0.052178,9.845835,-0.148024,-0.035193,0.038374,-0.343073,-0.089072,-0.279906
6.520000,-0.111713,0.048839,9.727795,-0.090846,0.041890,-0.057150,-0.369576,-0.041474,-0.277255
6.560000,-0.149175,0.023241,9.719072,-0.136172,0.037658,-0.065835,-0.291125,0.059004,-0.255205
6.600000,-0.075205,0.059406,9.668610,-0.084170,0.053601,-0.108160,-0.196038,0.207438,-0.096002
6.640000,-0.057957,0.070498,9.781773,-0.061992,0.071790,-0.018586,-0.103104,0.125501,-0.057135
6.680000,0.016039,0.003295,9.905886,0.018692,0.003636,0.085251,0.040745,0.084986,-0.003518
6.720000,0.101703,0.052958,10.089555,0.098929,0.036493,0.263047,0.250455,0.179637,0.101433
6.760000,0.057513,-0.036462,10.445737,0.051472,-0.020804,0.596178,0.294275,0.127880,0.252836
6.800000,0.120310,0.075713,10.754280,0.125164,0.068526,0.952377,0.357574,0.035199,0.284410
6.840000,0.058374,-0.040171,10.654929,0.065297,-0.039459,0.828975,0.334084,-0.036508,0.203902
6.880000,0.145850,-0.034415,10.296741,0.159183,-0.035414,0.483139,0.320544,-0.084028,0.223642
6.920000,0.046030,-0.098764,9.869556,0.031476,-0.107348,0.056538,0.184879,-0.132425,0.113736
6.960000,0.029644,-0.090417,9.866457,0.028910,-0.098494,0.048982,0.040618,-0.209739,0.018979
7.000000,-0.013070,-0.087063,9.897395,-0.028296,-0.093293,0.071371,-0.101400,-0.208692,-0.117901
7.040000,-0.089257,-0.059875,9.881236,-0.075865,-0.051171,0.061673,-0.245438,-0.164428,-0.178323
7.080000,-0.121089,-0.038835,9.791414,-0.122393,-0.045013,-0.010669,-0.346810,-0.097705,-0.258596
7.120000,-0.172965,-0.020410,9.835957,-0.161068,-0.028019,0.014265,-0.349714,0.019476,-0.212018
7.160000,-0.048628,-0.032830,9.824040,-0.066219,-0.037861,0.026622,-0.275421,0.102102,-0.259116
7.200000,-0.083198,0.124022,9.776036,-0.110448,0.117702,-0.045708,-0.248192,0.120937,-0.136372
7.240000,-0.030945,0.053168,9.757000,-0.043483,0.052201,-0.055326,-0.084799,0.178211,-0.094837
7.280000,-0.012549,0.048815,9.818824,-0.001358,0.060433,0.046196,0.014662,0.176704,-0.038820
7.320000,0.074413,0.041496,10.007243,0.085976,0.045543,0.200011,0.108505,0.133764,0.097839
7.360000,0.161615,0.079202,10.443254,0.162585,0.083868,0.614619,0.259550,0.084807,0.158399
7.400000,0.097175,-0.007375,10.720529,0.095782,-0.007666,0.913059,0.290335,0.046733,0.255123
7.440000,0.127778,-0.039231,10.766892,0.122580,-0.035253,0.952312,0.367824,-0.006570,0.209893
7.480000,0.137506,-0.027068,10.255202,0.132760,-0.045131,0.454776,0.238157,-0.086084,0.194073
7.520000,0.105676,-0.033546,9.819535,0.105501,-0.038101,0.015015,0.193744,-0.156783,0.144351
7.560000,0.012586,-0.087572,9.835670,0.014863,-0.086994,0.006699,0.034432,-0.135791,0.002606
7.600000,-0.041569,-0.080765,9.889843,-0.033360,-0.083600,0.088461,-0.105694,-0.127457,-0.022569
7.640000,-0.028862,-0.069728,9.864880,-0.035641,-0.073980,0.077898,-0.190202,-0.186829,-0.150492
7.680000,-0.185037,-0.037627,9.829302,-0.161248,-0.059334,0.062906,-0.312312,-0.120323,-0.220102
7.720000,-0.091316,0.046414,9.820780,-0.092311,0.041891,0.026012,-0.349871,-0.057050,-0.296658
7.760000,-0.134860,-0.009294,9.784022,-0.137134,-0.005282,-0.004003,-0.332815,0.086960,-0.253538
7.800000,-0.085223,0.048973,9.736288,-0.083007,0.059202,-0.043988,-0.266960,0.114785,-0.192761
7.840000,-0.036947,0.051498,9.744048,-0.045091,0.049198,-0.044482,-0.160857,0.167396,-0.137022
7.880000,-0.006857,0.110913,9.819715,-0.016706,0.090386,0.029524,-0.045582,0.198079,0.026655
7.920000,0.061093,0.062021,9.953186,0.059049,0.063566,0.164344,0.156544,0.163474,0.102089
7.960000,0.101909,0.043793,10.289293,0.078773,0.053116,0.451629,0.270130,0.100585,0.157955
8.000000,0.137523,0.029799,10.705739,0.144481,0.019862,0.928741,0.367227,0.022686,0.224794
8.040000,0.091767,-0.047426,10.739005,0.096398,-0.048643,0.917450,0.360353,-0.025141,0.247119
8.080000,0.068879,-0.065129,10.454101,0.073034,-0.048825,0.633395,0.291105,-0.064671,0.274556
8.120000,0.086366,-0.124123,9.993263,0.075075,-0.126221,0.170965,0.204505,-0.194986,0.158633
8.160000,0.028366,-0.067450,9.787805,0.024732,-0.078865,-0.021240,0.095713,-0.190055,0.028906
8.200000,0.003616,-0.122354,9.857363,0.022844,-0.101357,0.022053,-0.032515,-0.234830,-0.069704
8.240000,-0.072135,-0.073016,9.930774,-0.068844,-0.080203,0.120761,-0.210544,-0.120591,-0.156922
8.280000,-0.108153,-0.061288,9.888250,-0.102159,-0.048778,0.082470,-0.264586,-0.144489,-0.198418
8.320000,-0.138199,-0.016213,9.865469,-0.155127,-0.014181,0.032145,-0.348859,-0.073018,-0.238784
8.360000,-0.117755,-0.059823,9.777900,-0.109670,-0.055087,-0.028625,-0.356519,0.074151,-0.229330
8.400000,-0.126889,0.043229,9.715958,-0.126725,0.032112,-0.062226,-0.288789,0.095377,-0.198629
8.440000,-0.075183,0.081772,9.802679,-0.059439,0.071788,-0.017341,-0.165441,0.106374,-0.161866
8.480000,-0.031964,0.106061,9.759312,-0.033539,0.119598,-0.072385,-0.017900,0.195638,0.000584
8.520000,0.077004,0.124964,9.909826,0.058183,0.144868,0.093967,0.159283,0.171551,0.062742
8.560000,0.072722,0.093986,10.148735,0.081051,0.109128,0.345977,0.302615,0.186251,0.188720
8.600000,0.155397,0.004233,10.689799,0.146078,-0.000023,0.874572,0.319068,0.029498,0.192312
8.640000,0.087738,-0.016707,10.789863,0.089798,0.006115,0.966205,0.308343,-0.036539,0.246273
8.680000,0.108865,-0.014920,10.459718,0.109061,-0.008480,0.670367,0.297100,-0.101039,0.243905
8.720000,0.087562,-0.038573,9.930276,0.081358,-0.047878,0.161094,0.217499,-0.107860,0.218281
8.760000,0.017034,-0.078521,9.753963,0.029598,-0.084509,-0.053295,0.108179,-0.231975,0.052159
8.800000,0.009586,-0.094000,9.833259,0.017254,-0.077034,0.002510,-0.097676,-0.189668,0.009325
8.840000,-0.073210,-0.060681,9.861132,-0.064152,-0.062662,0.073859,-0.148296,-0.147220,-0.100491
8.880000,-0.112706,-0.079709,9.887289,-0.129615,-0.070133,0.102897,-0.312633,-0.069082,-0.217651
8.920000,-0.095361,-0.019776,9.815877,-0.105904,-0.013318,0.001828,-0.333685,-0.062694,-0.247341
8.960000,-0.054061,-0.031005,9.777732,-0.063939,-0.025284,-0.027622,-0.345666,0.045856,-0.263363
9.000000,-0.107819,0.108946,9.736270,-0.117923,0.113492,-0.059878,-0.303140,0.085895,-0.226706
9.040000,-0.054840,0.052913,9.744048,-0.062928,0.053775,-0.089217,-0.135976,0.117485,-0.172086
9.080000,-0.024049,0.084844,9.793805,-0.007820,0.092214,-0.002767,-0.052931,0.174397,-0.060475
9.120000,0.057490,0.072810,9.836904,0.063454,0.079782,0.019728,0.075377,0.162354,-0.004327
9.160000,0.098738,0.069698,10.152944,0.100909,0.060773,0.326153,0.245843,0.149781,0.165858
9.200000,0.113236,0.049218,10.650661,0.111915,0.049174,0.844815,0.343146,0.134675,0.269357
9.240000,0.096869,0.021669,10.740542,0.107040,0.032575,0.913706,0.344014,0.016557,0.255270
9.280000,0.082715,-0.029342,10.545215,0.096569,-0.030355,0.721852,0.329341,-0.069609,0.230862
9.320000,0.086786,-0.050976,10.070260,0.097319,-0.036110,0.256591,0.271692,-0.114364,0.153303
9.360000,0.012091,-0.062380,9.801441,0.019675,-0.063524,-0.001065,0.114379,-0.192408,0.141512
9.400000,-0.052916,-0.115511,9.859938,-0.049238,-0.121113,0.021310,-0.029306,-0.157236,0.013891
9.440000,-0.057956,-0.064650,9.884584,-0.062216,-0.072718,0.056438,-0.137187,-0.180959,-0.154573
9.480000,-0.110712,-0.055036,9.887757,-0.109171,-0.059256,0.062984,-0.276859,-0.104604,-0.133383
9.520000,-0.115319,-0.015676,9.817514,-0.127503,-0.004855,0.006362,-0.361012,-0.055033,-0.196828
9.560000,-0.096595,0.024976,9.837322,-0.102805,0.030634,0.038108,-0.346074,0.017593,-0.279961
9.600000,-0.101791,0.055673,9.729681,-0.098679,0.044278,-0.041624,-0.324317,0.142786,-0.188764
9.640000,-0.069483,0.072730,9.758182,-0.073975,0.075876,-0.062294,-0.196864,0.121214,-0.145948
9.680000,-0.057794,0.080486,9.772949,-0.056760,0.081353,-0.030387,-0.032163,0.190231,-0.103961
9.720000,0.010269,0.065276,9.840517,0.016163,0.058500,0.026090,0.046277,0.160499,0.030604
9.760000,0.024853,0.113906,10.159252,0.024267,0.098828,0.299909,0.211502,0.168405,0.173725
9.800000,0.085932,0.053691,10.536818,0.081782,0.054452,0.701805,0.324654,0.045654,0.237038
9.840000,0.105302,0.058792,10.876213,0.095268,0.062693,1.057261,0.346922,0.004275,0.330763
9.880000,0.135927,-0.013720,10.573674,0.113874,-0.032669,0.765691,0.373334,-0.086893,0.241154
9.920000,0.102854,-0.053092,10.097047,0.090124,-0.072758,0.271431,0.259900,-0.075825,0.129004
9.960000,0.030722,-0.137496,9.953496,0.040699,-0.137871,0.125389,0.152792,-0.127526,0.070154
10.000000,-0.050240,-0.011715,9.796545,-0.034284,-0.011906,-0.005709,0.041612,-0.202708,-0.014626
10.040000,-0.087176,-0.049310,9.829116,-0.100113,-0.058384,0.024350,-0.125448,-0.200727,-0.110922
10.080000,-0.049350,-0.026953,9.925026,-0.048108,-0.031332,0.110333,-0.258556,-0.136373,-0.195677
10.120000,-0.146134,0.025235,9.790099,-0.139092,0.024951,-0.004768,-0.344334,-0.034976,-0.228617
10.160000,-0.111934,0.018162,9.754505,-0.128250,0.010784,-0.041763,-0.353143,0.023205,-0.205705
10.200000,-0.121543,0.010296,9.751987,-0.119664,0.016765,-0.035464,-0.296327,0.073971,-0.208839
10.240000,-0.048236,0.101326,9.853365,-0.047131,0.090192,0.008524,-0.235850,0.175988,-0.211465
