Timestamp,Accel_X,Accel_Y,Accel_Z,UserAccel_X,UserAccel_Y,UserAccel_Z,Gyro_X,Gyro_Y,Gyro_Z
1.800000,-0.050485,-0.044721,9.812226,-0.055753,-0.059045,0.006286,0.492510,-0.114468,-0.021977
1.840000,-0.039215,-0.021559,9.833499,-0.036065,-0.015025,0.013533,0.591392,-0.102401,-0.006216
1.880000,-0.076460,-0.044762,9.796243,-0.084182,-0.032326,-0.016857,0.690099,-0.126790,0.052575
1.920000,-0.044312,-0.030259,9.791479,-0.034375,-0.044505,-0.020903,0.796251,-0.148477,0.009217
1.960000,-0.040984,0.035127,9.773303,-0.045776,0.015917,-0.053702,0.880379,-0.103054,0.042854
2.000000,-0.036167,-0.009755,9.819528,-0.015847,-0.005678,0.025528,0.919548,-0.105629,0.034625
2.040000,-0.065565,0.024640,9.848082,-0.049161,0.022263,0.042031,0.982066,-0.104007,0.042953
2.080000,-0.056027,0.060311,9.816567,-0.036685,0.058104,0.021280,1.043739,-0.085230,0.030523
2.120000,-0.009308,0.048894,9.798328,-0.028127,0.040006,-0.003627,1.126759,-0.077123,0.007851
2.160000,-0.079971,0.031546,9.833279,-0.078388,0.042716,0.042403,1.117006,-0.078087,0.067714
2.200000,-0.025536,0.027524,9.893992,-0.012010,0.027823,0.089664,1.134579,-0.105565,0.062163
2.240000,-0.008603,0.024731,9.923857,-0.032977,0.035631,0.108305,1.125736,-0.103207,0.066292
2.280000,-0.059431,0.062369,9.923471,-0.051679,0.058916,0.152938,1.109764,-0.056011,0.056570
2.320000,-0.018103,0.075096,9.925750,-0.023363,0.059966,0.120647,0.993516,-0.051148,0.049996
2.360000,-0.001643,0.089323,10.009073,0.006190,0.085989,0.200420,0.981991,-0.038550,0.092163
2.400000,-0.011345,0.045806,10.066296,-0.019283,0.054306,0.260430,0.878485,0.003975,0.074335
2.440000,-0.005579,0.073035,10.125842,-0.005429,0.063078,0.340977,0.805249,0.000325,0.032630
2.480000,-0.050005,0.070699,10.194366,-0.042536,0.076810,0.370032,0.688002,-0.009714,0.068842
2.520000,-0.027956,0.086503,10.301627,-0.014599,0.081769,0.477490,0.537395,-0.008694,0.063832
2.560000,0.014574,0.071986,10.339730,0.021667,0.079751,0.512578,0.392762,0.030925,0.016678
2.600000,0.023556,0.058891,10.433825,0.033606,0.072176,0.632201,0.302192,0.039092,0.052840
2.640000,0.003836,0.049100,10.517406,0.021451,0.056697,0.704820,0.131312,0.037054,0.117633
2.680000,0.040876,0.052109,10.591220,0.033532,0.079135,0.792164,0.039494,-0.002263,0.015758
2.720000,0.029413,0.074456,10.756822,0.018250,0.085294,0.962908,-0.107136,0.043852,0.036486
2.760000,0.023997,0.082382,10.757484,0.030805,0.060969,0.964357,-0.213469,0.089898,0.006917
2.800000,-0.007811,0.007230,10.851737,0.013015,0.035421,1.038727,-0.376197,0.056301,0.019369
2.840000,0.031528,-0.015479,10.898779,0.027898,0.000228,1.076240,-0.432471,0.102092,0.009194
2.880000,0.041803,0.080068,11.033519,0.040250,0.062652,1.204223,-0.529822,0.106834,0.016741
2.920000,0.002237,0.006805,11.008821,0.012241,0.016400,1.199564,-0.641581,0.084601,0.068810
2.960000,0.093056,0.032434,11.040186,0.093649,0.036467,1.240418,-0.718015,0.127827,0.046323
3.000000,0.005887,0.032685,11.033221,0.033463,0.032838,1.224671,-0.822024,0.112537,0.016450
3.040000,0.053151,-0.010435,11.078420,0.053069,0.006047,1.253851,-0.844979,0.114303,0.048317
3.080000,0.023141,0.009637,11.078179,0.024672,-0.000801,1.243842,-0.923064,0.096242,-0.001621
3.120000,0.002821,-0.013152,11.041437,-0.010473,-0.011947,1.213780,-0.915834,0.145943,-0.018228
3.160000,0.086594,-0.049313,10.941663,0.084055,-0.042963,1.115481,-1.000822,0.095693,-0.014810
3.200000,0.051150,-0.060550,10.864030,0.050241,-0.069990,1.033608,-1.022638,0.093804,-0.044788
3.240000,0.024087,-0.052111,10.765690,0.004445,-0.038804,0.954587,-1.055496,0.117853,-0.057673
3.280000,0.017794,-0.091850,10.705270,0.025730,-0.092234,0.891043,-1.013046,0.091402,-0.013389
3.320000,0.070525,-0.085550,10.636220,0.085485,-0.075401,0.810318,-1.040518,0.147235,-0.026316
3.360000,0.060305,-0.097734,10.547669,0.051176,-0.085178,0.729945,-0.962080,0.079911,-0.064726
3.400000,-0.002629,-0.044598,10.423292,-0.013082,-0.064624,0.600286,-0.927787,0.108325,-0.035273
3.440000,0.035584,-0.072667,10.345975,0.024892,-0.073927,0.545091,-0.938795,0.117177,-0.039662
3.480000,0.025397,-0.083199,10.261844,0.027726,-0.092675,0.430865,-0.880793,0.089636,-0.066580
3.520000,0.030713,-0.093471,10.186763,0.037824,-0.088272,0.384248,-0.833667,0.050463,-0.077685
3.560000,0.010366,-0.049708,10.190535,0.022797,-0.039417,0.363851,-0.786074,0.062017,-0.046337
3.600000,-0.025156,-0.122943,10.065251,-0.016282,-0.091776,0.256594,-0.679605,0.071281,-0.056129
3.640000,-0.014078,-0.079222,9.988033,0.000972,-0.076052,0.186035,-0.619942,0.002772,-0.032542
3.680000,-0.013791,-0.072549,9.959781,-0.009393,-0.055966,0.179684,-0.536969,0.042955,-0.060199
3.720000,0.035329,-0.059288,9.966345,0.018737,-0.060233,0.159613,-0.489894,0.018861,-0.105256
3.760000,-0.017564,-0.055509,9.871012,-0.012116,-0.042583,0.079720,-0.404818,0.034785,-0.100623
3.800000,-0.016081,-0.020371,9.833979,-0.017365,-0.025050,0.037821,-0.369569,-0.006473,-0.073802
3.840000,-0.010958,0.010831,9.852365,-0.016429,-0.009755,0.034727,-0.319444,-0.023869,-0.052037
3.880000,-0.036898,-0.000288,9.817916,-0.033288,-0.028548,0.030688,-0.263482,-0.024838,-0.059879
3.920000,0.005766,-0.008584,9.906138,0.009453,-0.011790,0.077681,-0.202893,-0.074524,-0.076044
3.960000,0.010129,-0.005937,9.828899,-0.002730,-0.005824,-0.018908,-0.192526,-0.076748,-0.094128
4.000000,-0.004139,-0.024915,9.768465,-0.006003,-0.017905,-0.034288,-0.127022,-0.069147,-0.027254
4.040000,-0.046677,0.006112,9.847845,-0.057970,0.013927,0.019777,-0.139397,-0.090395,-0.023795
4.080000,-0.005955,-0.022238,9.775743,-0.029833,-0.013052,-0.013302,-0.104509,-0.100732,-0.075419
4.120000,-0.033013,0.051774,9.791762,-0.024314,0.036949,-0.024240,-0.123010,-0.055430,-0.028564
4.160000,-0.064956,-0.008021,9.838526,-0.063400,-0.004101,0.023201,-0.068222,-0.067024,-0.030906
4.200000,-0.070379,0.048838,9.861328,-0.068709,0.027235,0.005201,-0.074180,-0.159409,-0.016121
4.240000,-0.071946,0.062584,9.836194,-0.066990,0.071871,0.031777,-0.021408,-0.112357,0.007062
4.280000,-0.082133,0.069536,9.840014,-0.077817,0.070945,0.023081,-0.013932,-0.140431,0.011950
4.320000,-0.014545,0.054520,9.771653,-0.028574,0.067203,-0.035579,0.010488,-0.095843,0.000482
4.360000,-0.029886,0.068699,9.754470,-0.030878,0.063376,-0.049958,0.026804,-0.115464,-0.007514
4.400000,-0.031482,0.056767,9.841761,-0.056376,0.058795,0.033834,-0.014846,-0.090461,-0.001593
4.440000,-0.054674,0.066824,9.803600,-0.050611,0.067159,-0.003570,-0.026239,-0.135630,0.007009
4.480000,-0.046833,0.090447,9.891040,-0.061894,0.093546,0.090539,0.006155,-0.134847,0.072858
4.520000,0.017158,0.080329,9.843085,-0.000431,0.074762,0.029067,-0.013643,-0.116499,0.025853
4.560000,-0.054234,0.043592,9.837735,-0.053405,0.036887,0.041171,-0.017878,-0.119205,0.046982
4.600000,-0.048325,0.059765,9.775699,-0.052797,0.051455,-0.028310,-0.002335,-0.103167,0.045829
4.640000,-0.033047,0.046740,9.836320,-0.041875,0.056147,-0.002503,-0.016020,-0.070615,0.023463
4.680000,-0.067881,0.065470,9.832528,-0.062312,0.062260,0.024267,0.050604,-0.077090,0.058111
4.720000,-0.010364,0.050797,9.820778,-0.027001,0.055771,-0.002522,-0.007185,-0.083576,0.040125
4.760000,-0.007957,0.046932,9.810540,0.000157,0.033646,0.001682,-0.001158,-0.066994,0.038717
4.800000,-0.032777,0.061794,9.828830,-0.027571,0.059321,0.007304,0.019980,-0.089461,0.073226
4.840000,-0.008642,0.001946,9.785661,-0.003546,-0.001057,-0.021718,0.054584,-0.086023,0.039124
4.880000,-0.051807,0.011759,9.744712,-0.054060,0.014527,-0.026504,-0.005743,-0.011423,0.084391
4.920000,-0.025762,0.027453,9.804038,-0.029040,0.035588,-0.005498,-0.046868,-0.039192,0.079994
4.960000,-0.009446,0.021560,9.782541,-0.003082,0.020826,-0.012436,-0.001956,0.016634,0.094945
5.000000,-0.038092,0.006849,9.779173,-0.036961,-0.005400,-0.026326,-0.042674,-0.006130,0.079599
5.040000,0.000438,0.001054,9.816521,0.011583,0.008748,-0.003803,-0.012922,0.014729,0.050535
5.080000,0.015469,-0.001487,9.798068,0.003824,-0.014685,-0.039178,0.037428,0.040577,0.090874
5.120000,0.027727,-0.022345,9.811746,0.020777,-0.028039,0.022872,-0.020041,0.054597,0.090157
5.160000,0.011445,-0.046827,9.824105,0.014918,-0.026525,0.017689,-0.026154,0.036679,0.082285
5.200000,0.018882,-0.048053,9.830766,0.020804,-0.038897,0.020511,0.021452,0.059232,0.076003
5.240000,-0.030372,-0.005246,9.785574,-0.023741,-0.028130,-0.025159,-0.005453,0.067708,0.028089
5.280000,0.001222,-0.068369,9.781872,0.010515,-0.067156,-0.028960,0.030247,0.085214,0.070490
5.320000,0.035357,-0.081444,9.858088,0.046166,-0.072403,0.039638,-0.006981,0.090300,0.023573
5.360000,0.001734,-0.077170,9.797563,0.010992,-0.068449,-0.005871,0.016130,0.079752,0.030818
5.400000,0.032174,-0.077018,9.824126,0.022589,-0.075658,0.017104,-0.038562,0.104309,0.020874
5.440000,0.046311,-0.032264,9.781339,0.035954,-0.041445,-0.034575,-0.023371,0.077995,0.000015
5.480000,0.026126,-0.072731,9.790943,0.039820,-0.069354,-0.008575,-0.004620,0.112181,0.028496
5.520000,0.069578,-0.102061,9.836888,0.062591,-0.094306,0.035754,-0.010097,0.118214,0.017637
5.560000,0.041715,-0.131059,9.813014,0.053925,-0.108404,0.004010,0.062453,0.098792,0.037949
5.600000,0.044321,-0.053762,9.793640,0.036676,-0.044664,-0.007494,0.025398,0.114124,0.028502
5.640000,0.016521,-0.086870,9.812324,0.015680,-0.079887,0.016991,0.024735,0.109646,0.000900
5.680000,0.105457,-0.057719,9.803058,0.110665,-0.060934,0.009481,-0.004269,0.108965,0.006117
5.720000,0.053796,-0.057957,9.871881,0.049338,-0.062012,0.062535,-0.034825,0.131749,-0.018639
5.760000,0.078910,-0.024246,9.831781,0.065424,-0.038634,0.001226,0.041831,0.122406,-0.025507
5.800000,-0.021180,-0.069987,9.835313,-0.002433,-0.058083,0.019426,-0.040520,0.127805,-0.027293
5.840000,0.046825,-0.034828,9.791672,0.035445,-0.036163,-0.004045,-0.013755,0.144469,-0.039025
5.880000,0.023934,-0.038756,9.803564,0.031888,-0.040361,-0.029661,0.014335,0.118135,-0.037612
5.920000,0.041823,0.025737,9.815134,0.027587,0.035736,0.012654,0.065211,0.057778,-0.034004
5.960000,0.057531,-0.015952,9.789817,0.048866,-0.025081,-0.043990,0.043511,0.066811,-0.076609
6.000000,0.012878,0.028246,9.838485,0.024092,0.011203,0.029597,0.015573,0.097376,-0.064793
6.040000,0.010771,0.067173,9.774491,0.016592,0.066935,-0.039501,0.053727,0.052537,-0.044957
6.080000,0.025255,0.037093,9.777952,0.020451,0.041867,-0.026563,-0.012344,0.040498,-0.074793
6.120000,0.026022,0.043963,9.776453,0.016553,0.029025,-0.029067,0.011271,0.045196,-0.076961
6.160000,-0.008239,0.046247,9.849361,-0.013000,0.041879,0.018627,0.036477,0.021219,-0.047908
6.200000,0.029968,0.018617,9.773718,0.026067,0.030768,-0.033589,-0.035062,0.049228,-0.084247
6.240000,-0.016697,0.086423,9.839426,-0.010308,0.088361,0.015282,0.009405,-0.000211,-0.061309
6.280000,-0.005492,0.053505,9.790498,-0.005830,0.057125,-0.020211,0.011058,0.039197,-0.066805
6.320000,0.020452,0.057618,9.804752,0.021185,0.066076,-0.003511,0.010270,-0.032203,-0.051168
6.360000,0.029462,0.046829,9.803258,0.044473,0.054821,-0.016101,-0.026085,-0.045897,-0.068664
6.400000,-0.005689,0.063143,9.878039,-0.009044,0.069838,0.069811,0.010903,-0.060880,-0.080894
6.440000,-0.061481,0.087997,9.748266,-0.057811,0.079890,-0.049917,0.007362,-0.070889,-0.075213
6.480000,-0.019295,0.098688,9.813310,-0.033054,0.101632,0.014688,-0.013740,-0.051098,-0.025510
6.520000,0.014625,0.086028,9.818398,0.002927,0.085167,-0.000288,0.019503,-0.102202,-0.065165
6.560000,-0.037900,0.110157,9.753467,-0.039742,0.100482,-0.023392,0.033766,-0.104405,-0.061787
6.600000,-0.010825,0.027402,9.827486,-0.021867,0.030390,0.011844,-0.017580,-0.082069,-0.053853
6.640000,-0.019007,0.088373,9.759621,-0.025159,0.100400,-0.028813,0.012379,-0.143070,-0.044394
6.680000,-0.058415,0.050160,9.780413,-0.058192,0.040718,-0.032211,0.034520,-0.135327,-0.041111
6.720000,-0.022557,0.073220,9.795682,-0.008400,0.077025,-0.034397,0.034983,-0.112049,-0.015292
6.760000,-0.040942,0.010415,9.799211,-0.039346,-0.007402,0.002472,-0.003872,-0.106861,-0.017919
6.800000,-0.052983,0.058424,9.799873,-0.049645,0.048337,-0.017987,0.026803,-0.124599,-0.024921
6.840000,-0.054186,0.062786,9.800858,-0.053080,0.057493,-0.026005,-0.006072,-0.110824,0.008301
6.880000,-0.075726,0.014887,9.811653,-0.073437,0.012623,0.010290,0.020440,-0.137203,0.006513
6.920000,-0.054436,0.031839,9.832643,-0.065470,0.020613,0.032349,-0.018476,-0.088955,0.034439
6.960000,-0.057183,0.031047,9.773061,-0.069322,0.028554,-0.042565,-0.038042,-0.099053,0.021168
