Timestamp,Accel_X,Accel_Y,Accel_Z,UserAccel_X,UserAccel_Y,UserAccel_Z,Gyro_X,Gyro_Y,Gyro_Z
1.040000,0.041049,-0.000929,10.385237,0.036997,-0.002097,0.581162,0.114005,-0.192752,0.072459
1.080000,0.013066,-0.005696,10.495747,0.017811,-0.007402,0.694215,0.132977,-0.138026,0.021363
1.120000,-0.069645,0.009901,10.524567,-0.061187,-0.003203,0.722874,0.082868,-0.155021,0.020222
1.160000,-0.024114,0.024643,10.378959,-0.034378,0.030635,0.589990,0.115821,-0.173938,0.057713
1.200000,-0.029991,0.036548,10.292583,-0.033866,0.039331,0.493838,0.140535,-0.193301,0.004502
1.240000,-0.012938,-0.020445,10.168002,-0.017842,-0.005071,0.335526,0.158781,-0.218808,0.030040
1.280000,-0.000299,-0.014121,9.964184,-0.015321,-0.002283,0.157283,0.104876,-0.193178,0.037648
1.320000,0.053324,0.021364,10.006655,0.063872,0.026542,0.186089,0.137684,-0.257760,0.038094
1.360000,-0.039980,0.056992,9.817579,-0.034460,0.057551,0.044761,0.166873,-0.235083,0.022274
1.400000,0.003952,0.067564,9.904067,0.002373,0.049873,0.085542,0.118788,-0.217756,0.013081
1.440000,0.011186,-0.003417,9.890902,0.016829,-0.008777,0.083323,0.153302,-0.256556,0.032542
1.480000,0.014449,0.007420,9.886188,0.006618,0.016541,0.083410,0.150702,-0.357675,0.016585
1.520000,0.013107,-0.007547,9.876571,0.014980,-0.000268,0.063856,0.184094,-0.361966,-0.006847
1.560000,-0.018098,0.029068,9.907493,-0.008173,0.015320,0.104931,0.145389,-0.368463,0.002050
1.600000,0.026944,0.071502,9.809938,0.026286,0.060236,0.031796,0.146504,-0.412895,0.004159
1.640000,0.043527,-0.017955,9.895869,0.041824,-0.018237,0.072036,0.166740,-0.479622,0.026067
1.680000,0.051502,-0.031266,9.863177,0.042156,-0.026841,0.049532,0.122580,-0.469475,0.002648
1.720000,0.056360,-0.000384,9.841184,0.052429,-0.011633,0.035893,0.143916,-0.514365,0.006453
1.760000,0.081366,0.001015,9.852081,0.076754,0.010948,0.056574,0.138209,-0.501321,-0.034781
1.800000,0.070180,0.017247,9.849726,0.066977,0.013327,0.061774,0.143299,-0.590130,-0.037748
1.840000,0.044230,0.025031,9.817063,0.046112,0.002304,0.003704,0.161566,-0.588257,-0.036623
1.880000,0.007165,0.016083,9.855612,0.014327,0.014030,0.021410,0.153970,-0.681322,-0.039387
1.920000,0.029208,-0.073996,9.796598,0.026320,-0.066240,-0.016449,0.125973,-0.705575,-0.061218
1.960000,0.028550,0.005021,9.729328,0.031881,0.000917,-0.059931,0.141516,-0.689660,-0.020216
2.000000,0.054987,-0.047495,9.758624,0.038089,-0.042795,-0.054753,0.166203,-0.705650,-0.032271
2.040000,0.026072,-0.036161,9.741259,0.012650,-0.022219,-0.067941,0.117162,-0.778628,-0.060375
2.080000,-0.001078,-0.071152,9.733668,-0.007406,-0.078163,-0.089292,0.133873,-0.772740,-0.045664
2.120000,-0.019810,-0.037161,9.757370,-0.023594,-0.048339,-0.061731,0.124078,-0.823126,-0.058183
2.160000,-0.046923,-0.047652,9.696064,-0.046043,-0.044543,-0.069148,0.123447,-0.804977,-0.052287
2.200000,-0.034808,-0.025737,9.700156,-0.022196,-0.021964,-0.118022,0.088661,-0.788144,-0.097506
2.240000,-0.067107,-0.098803,9.694317,-0.064945,-0.089187,-0.100631,0.145863,-0.825601,-0.077357
2.280000,-0.064005,-0.047193,9.792691,-0.065019,-0.045694,0.004017,0.098345,-0.824060,-0.079308
2.320000,-0.058855,-0.074316,9.851904,-0.061150,-0.068692,0.044731,0.130356,-0.847164,-0.069254
2.360000,-0.090360,-0.032372,10.016951,-0.095055,-0.022261,0.200786,0.093234,-0.834838,-0.097744
2.400000,-0.051930,0.011760,10.163513,-0.061144,-0.007161,0.378124,0.088809,-0.773756,-0.138486
2.440000,-0.066251,0.020020,10.315095,-0.059329,0.015355,0.494526,0.121078,-0.815156,-0.113292
2.480000,-0.103445,-0.013499,10.460871,-0.096614,-0.019223,0.639421,0.112034,-0.842376,-0.095903
2.520000,-0.081872,0.038044,10.618192,-0.096380,0.029210,0.807487,0.091523,-0.827498,-0.096277
2.560000,-0.064176,0.060176,10.544276,-0.071886,0.052465,0.747290,0.097626,-0.864745,-0.066596
2.600000,-0.104078,-0.014222,10.415722,-0.100171,-0.010091,0.620412,0.071554,-0.859078,-0.091172
2.640000,-0.097032,0.061273,10.283370,-0.095960,0.058547,0.457981,0.071956,-0.813160,-0.103588
2.680000,-0.038690,0.076017,10.112834,-0.037663,0.078707,0.325502,0.053574,-0.869400,-0.108089
2.720000,-0.033602,0.062981,10.017591,-0.033918,0.058596,0.191624,0.079463,-0.843029,-0.087409
2.760000,-0.022223,0.046925,9.987813,-0.026950,0.043508,0.180291,0.041992,-0.923339,-0.123171
2.800000,0.022656,0.100245,9.898055,-0.002694,0.104071,0.089492,0.079951,-0.958938,-0.115872
2.840000,-0.055550,0.041611,9.908849,-0.057448,0.054904,0.124470,0.038240,-0.985553,-0.136369
2.880000,0.051404,0.083702,9.875326,0.044778,0.082239,0.067526,0.039203,-1.118200,-0.087539
2.920000,0.023342,0.082686,9.857694,0.040207,0.084729,0.038490,0.048142,-1.101947,-0.109216
2.960000,0.070178,0.080889,9.836467,0.075027,0.099793,0.046513,0.027567,-1.169245,-0.132177
3.000000,0.090283,0.064634,9.785844,0.077995,0.059557,-0.031635,0.015210,-1.196269,-0.121088
3.040000,0.090656,0.058338,9.840875,0.086633,0.048685,0.029540,0.014612,-1.278153,-0.109188
3.080000,0.049620,0.081604,9.813184,0.093512,0.056321,0.012840,0.027109,-1.401748,-0.124787
3.120000,0.128595,0.060929,9.849573,0.121855,0.064841,0.026753,-0.010018,-1.414478,-0.130661
3.160000,0.133124,0.075504,9.706375,0.113943,0.080891,-0.070591,-0.005286,-1.523815,-0.133065
3.200000,0.128891,-0.042381,9.820606,0.148850,-0.031287,0.005406,-0.008550,-1.609748,-0.113016
3.240000,0.104155,-0.001717,9.815198,0.088961,-0.003804,-0.019094,0.002554,-1.648786,-0.126581
3.280000,0.084709,-0.055106,9.812948,0.112429,-0.057129,-0.018651,-0.022692,-1.720638,-0.127928
3.320000,0.179658,-0.030462,9.747818,0.170278,-0.022349,-0.068029,0.009547,-1.732902,-0.144817
3.360000,0.092567,-0.089843,9.761886,0.092654,-0.088094,-0.043589,-0.035632,-1.811369,-0.115596
3.400000,0.064205,-0.116453,9.677745,0.087705,-0.096667,-0.122718,-0.043085,-1.854948,-0.119640
3.440000,0.058055,-0.098244,9.746870,0.053593,-0.107508,-0.058586,-0.047520,-1.868623,-0.121130
3.480000,0.074698,-0.112679,9.716922,0.063189,-0.104972,-0.101235,-0.076131,-1.885109,-0.109219
3.520000,0.016953,-0.102535,9.675490,0.013314,-0.102188,-0.122401,-0.076151,-1.904030,-0.096550
3.560000,0.008381,-0.116248,9.723728,0.002533,-0.101981,-0.097633,-0.071559,-1.889154,-0.095617
3.600000,-0.000943,-0.120260,9.792149,0.003174,-0.114436,-0.049848,-0.043661,-1.900488,-0.096556
3.640000,-0.079190,-0.146901,9.756469,-0.060576,-0.144105,-0.052603,-0.072367,-1.893112,-0.110215
3.680000,-0.040526,-0.085747,9.810425,-0.047444,-0.085634,0.020591,-0.086608,-1.839215,-0.114363
3.720000,-0.051331,-0.089919,9.807842,-0.068828,-0.094716,0.018013,-0.057473,-1.837650,-0.121358
3.760000,-0.071344,-0.036424,9.930591,-0.082639,-0.050814,0.108943,-0.055937,-1.793237,-0.109639
3.800000,-0.141729,-0.074013,10.166159,-0.121850,-0.081340,0.357055,-0.066671,-1.704619,-0.094523
3.840000,-0.071976,-0.075712,10.340134,-0.056827,-0.085334,0.516981,-0.113512,-1.657124,-0.107630
3.880000,-0.128149,-0.011737,10.431679,-0.119689,-0.026198,0.629683,-0.110872,-1.645921,-0.086824
3.920000,-0.157457,0.033580,10.605329,-0.141527,0.027883,0.782870,-0.069047,-1.604771,-0.104753
3.960000,-0.169965,0.020185,10.654733,-0.170407,0.020552,0.847107,-0.104686,-1.505857,-0.115226
4.000000,-0.141151,0.042181,10.564061,-0.145085,0.032090,0.765049,-0.118873,-1.474265,-0.062049
4.040000,-0.110934,0.045433,10.424579,-0.096632,0.034703,0.620594,-0.102983,-1.442481,-0.084231
4.080000,-0.067241,0.124452,10.277645,-0.075012,0.117966,0.485600,-0.100847,-1.420021,-0.087669
4.120000,-0.056566,0.048898,10.121807,-0.062577,0.063445,0.281967,-0.135870,-1.371837,-0.088878
4.160000,-0.064115,0.074905,10.001311,-0.058634,0.083320,0.192757,-0.123302,-1.356178,-0.054506
4.200000,-0.087775,0.121943,9.937454,-0.086050,0.124691,0.117786,-0.112205,-1.355635,-0.031333
4.240000,-0.036839,0.077263,9.867196,-0.017340,0.069467,0.065249,-0.156778,-1.327327,-0.062663
4.280000,-0.038053,0.149238,9.827625,-0.034730,0.149451,0.033404,-0.135948,-1.323544,-0.054596
4.320000,-0.015160,0.142553,9.833134,-0.015234,0.131184,0.026642,-0.160888,-1.346968,-0.024455
4.360000,0.054242,0.145589,9.834298,0.052555,0.132437,0.007780,-0.160454,-1.329579,-0.077626
4.400000,0.086242,0.126896,9.760884,0.082453,0.114904,-0.041305,-0.154002,-1.340895,0.002457
4.440000,0.114643,0.096941,9.795357,0.112201,0.084886,-0.001585,-0.134927,-1.375102,0.016598
4.480000,0.116465,0.037344,9.742757,0.119108,0.047714,-0.069575,-0.152408,-1.436549,-0.081763
4.520000,0.136207,0.058942,9.757658,0.133345,0.054116,-0.059827,-0.160201,-1.443729,-0.024895
4.560000,0.114778,0.009025,9.761659,0.104758,0.015100,-0.072984,-0.147231,-1.494889,-0.032595
4.600000,0.130835,0.016176,9.753663,0.131790,0.032667,-0.061643,-0.171993,-1.561677,-0.018754
4.640000,0.100605,0.018653,9.678356,0.097429,0.021528,-0.141304,-0.141031,-1.546156,-0.017047
4.680000,0.079589,0.032823,9.767573,0.081451,0.019575,-0.053216,-0.127294,-1.588328,0.012349
4.720000,0.135975,-0.021089,9.693460,0.142443,-0.025697,-0.099245,-0.151580,-1.551642,-0.001338
4.760000,0.099045,-0.007734,9.757403,0.093816,-0.027912,-0.038147,-0.153883,-1.598862,-0.012507
4.800000,0.114427,-0.070625,9.711851,0.119980,-0.072397,-0.081890,-0.141956,-1.629644,0.007056
4.840000,0.112640,-0.063900,9.730933,0.108779,-0.088378,-0.059085,-0.189350,-1.645849,0.025567
4.880000,0.046801,-0.071470,9.833994,0.046518,-0.073245,0.012062,-0.137162,-1.644608,-0.003655
4.920000,0.053375,-0.100209,9.774865,0.056415,-0.100434,-0.039486,-0.084741,-1.662065,-0.008190
4.960000,0.000943,-0.099459,9.832990,0.004224,-0.086665,0.021797,-0.147879,-1.660296,0.069265
5.000000,-0.051228,-0.108405,9.774527,-0.046147,-0.119510,0.003417,-0.146221,-1.610231,0.021191
5.040000,-0.033298,-0.116721,9.876534,-0.016840,-0.111700,0.035702,-0.127150,-1.553350,0.035867
5.080000,-0.046334,-0.074242,9.850568,-0.050163,-0.067771,0.053982,-0.107072,-1.561289,0.035171
5.120000,-0.063543,-0.040301,9.962659,-0.065858,-0.053113,0.121882,-0.118211,-1.472298,0.058532
5.160000,-0.010978,-0.077969,9.936367,-0.019474,-0.089551,0.148105,-0.178335,-1.409409,0.087393
5.200000,-0.123506,-0.024889,10.047413,-0.118191,-0.036210,0.249599,-0.121250,-1.348687,0.067821
5.240000,-0.059651,-0.056883,10.185725,-0.078605,-0.053261,0.408768,-0.078163,-1.296626,0.030049
5.280000,-0.121796,-0.026392,10.413891,-0.117998,-0.025882,0.598459,-0.114029,-1.223286,0.036832
5.320000,-0.080937,0.022312,10.528672,-0.072186,0.022911,0.735191,-0.146244,-1.105393,0.060530
5.360000,-0.096047,0.028953,10.636003,-0.086110,0.021128,0.842098,-0.113993,-1.065914,0.067029
5.400000,-0.097224,0.049071,10.631819,-0.079884,0.033535,0.842406,-0.141528,-1.031780,0.041724
5.440000,-0.090873,0.076601,10.486364,-0.106199,0.072920,0.664703,-0.087359,-0.957109,0.096197
5.480000,-0.078993,0.037457,10.327495,-0.092704,0.017709,0.506823,-0.127053,-0.896933,0.061604
5.520000,-0.033565,0.028027,10.148974,-0.039572,0.019055,0.311793,-0.102199,-0.860178,0.116583
5.560000,-0.015299,0.029810,10.068631,-0.006338,0.032158,0.268916,-0.116422,-0.809466,0.126377
5.600000,-0.007489,0.056653,9.925034,-0.025602,0.048366,0.111752,-0.105619,-0.719147,0.088103
5.640000,-0.050193,0.015422,9.840219,-0.046676,-0.001637,0.049559,-0.060239,-0.714234,0.104802
5.680000,-0.005185,0.072545,9.758988,-0.002495,0.052562,-0.045987,-0.083021,-0.695671,0.074185
5.720000,0.076832,0.054655,9.770899,0.062459,0.042786,-0.031318,-0.091266,-0.639102,0.113941
5.760000,0.022743,0.073204,9.783669,0.016153,0.072947,-0.033297,-0.097851,-0.609728,0.093984
5.800000,0.082719,0.055464,9.756462,0.060708,0.057631,-0.068794,-0.107124,-0.641238,0.084518
5.840000,0.017192,0.033798,9.786653,0.014705,0.028037,-0.038213,-0.089348,-0.576313,0.102620
5.880000,0.035528,0.067823,9.790051,0.039499,0.051083,-0.007307,-0.056613,-0.540565,0.101063
5.920000,0.055424,0.051370,9.716878,0.061542,0.047032,-0.108099,-0.033683,-0.540951,0.105669
5.960000,0.041133,0.006531,9.699188,0.059603,0.001986,-0.110151,-0.058845,-0.488817,0.132781
6.000000,0.029475,0.001555,9.702714,0.032261,0.001041,-0.102417,-0.010501,-0.507330,0.099514
6.040000,0.042597,-0.053194,9.777944,0.031151,-0.049915,-0.021429,-0.050469,-0.497509,0.151170
6.080000,0.080408,-0.030388,9.772532,0.074419,-0.028766,-0.029069,-0.035029,-0.459324,0.091030
6.120000,0.076569,-0.025291,9.783434,0.076366,-0.026645,-0.052700,-0.045961,-0.505876,0.150714
6.160000,0.070060,0.005174,9.780739,0.080009,-0.012007,-0.033872,0.001384,-0.515669,0.098760
6.200000,0.084212,-0.044738,9.768228,0.081944,-0.042341,-0.044391,0.029487,-0.489307,0.119565
6.240000,0.044252,-0.034842,9.828749,0.034124,-0.035368,0.022683,-0.041712,-0.520183,0.110084
6.280000,0.020738,-0.064584,9.847321,0.016431,-0.055930,0.000632,-0.007401,-0.494453,0.113125
6.320000,0.052906,-0.015555,9.849399,0.051239,-0.022721,0.019824,0.030817,-0.502509,0.135946
6.360000,0.020618,-0.003364,9.859713,0.028588,-0.017031,0.060529,-0.017428,-0.463684,0.149643
6.400000,-0.011564,-0.001086,9.856028,-0.020236,-0.017331,0.050132,0.028816,-0.475398,0.142993
6.440000,-0.058810,-0.023902,9.868587,-0.027491,-0.025935,0.061800,0.047855,-0.459968,0.110430
6.480000,0.009121,-0.057138,9.896624,0.005292,-0.062881,0.084436,0.030897,-0.414523,0.121368
6.520000,0.009654,-0.038888,9.930906,-0.016050,-0.037352,0.131425,0.046196,-0.408938,0.101009
6.560000,-0.031145,-0.023787,10.015372,-0.016061,-0.029067,0.198790,0.076212,-0.433132,0.095601
6.600000,0.006095,-0.022537,10.071550,0.008509,-0.025676,0.239769,0.085700,-0.399870,0.091102
6.640000,-0.001421,-0.009667,10.148802,-0.001342,-0.010250,0.358506,0.051154,-0.370083,0.103690
6.680000,0.007162,0.028404,10.267185,0.011787,0.027027,0.474107,0.047325,-0.341083,0.115668
6.720000,-0.059703,0.019641,10.413444,-0.070067,0.015122,0.610692,0.045059,-0.286243,0.070496
6.760000,-0.010289,-0.029569,10.568796,-0.015013,-0.026628,0.765348,0.088382,-0.269002,0.105688
6.800000,-0.001370,0.015555,10.624564,-0.002893,0.017980,0.784587,0.046681,-0.226257,0.134648
6.840000,-0.048813,0.036707,10.498366,-0.056786,0.019634,0.673340,0.074221,-0.213266,0.124311
6.880000,-0.032751,0.012781,10.388026,-0.032918,-0.014325,0.563861,0.086355,-0.185474,0.087552
6.920000,-0.003366,0.016769,10.199261,-0.035165,0.028813,0.393226,0.079136,-0.178404,0.068542
6.960000,-0.009503,-0.007699,10.017642,-0.011016,0.004896,0.211937,0.099543,-0.171001,0.102745
7.000000,0.033773,-0.035047,9.929275,0.031821,-0.025476,0.141051,0.149838,-0.132765,0.044120
7.040000,0.027254,0.020563,9.846522,0.044359,0.021596,0.024796,0.100559,-0.122698,0.109446
7.080000,-0.029432,0.024647,9.819342,-0.023998,0.015689,0.001976,0.098562,-0.123156,0.079607
7.120000,0.023381,0.010186,9.772652,0.011907,0.004274,-0.056638,0.131684,-0.089079,0.117006
7.160000,0.001500,0.010152,9.733584,0.014855,0.008432,-0.073253,0.120097,-0.169170,0.042213
7.200000,-0.009148,-0.004160,9.700942,0.012428,-0.009449,-0.106932,0.147837,-0.108755,0.091365
7.240000,0.014568,0.015836,9.735930,0.014245,0.022757,-0.076621,0.125898,-0.101307,0.067125
7.280000,0.026771,0.002825,9.752318,0.013063,0.005266,-0.071061,0.120993,-0.058106,0.058537
7.320000,0.048947,0.009091,9.684041,0.048523,0.009292,-0.103906,0.093444,-0.041869,0.033679
7.360000,0.031074,-0.003023,9.753092,0.034435,0.012819,-0.067949,0.099673,-0.112483,0.068811
7.400000,-0.037978,-0.037801,9.761454,-0.019393,-0.026188,-0.048239,0.098092,-0.036739,0.066148
7.440000,0.031491,-0.032043,9.782762,0.026968,-0.020828,-0.011359,0.144916,-0.097685,0.083973
7.480000,0.035725,-0.047128,9.784542,0.029112,-0.054769,0.005812,0.112387,-0.093781,0.064000
7.520000,-0.003609,0.016125,9.798542,0.014208,0.013672,-0.009411,0.166823,-0.068322,0.027459
7.560000,0.045342,-0.025429,9.869545,0.033996,-0.031540,0.037829,0.144170,-0.067897,0.014695
7.600000,0.017334,-0.016955,9.868198,0.009677,0.001441,0.033078,0.140304,-0.096556,0.002781
7.640000,0.020504,-0.007921,9.781007,0.009181,0.006915,-0.034324,0.129702,-0.039107,0.054947
7.680000,0.012197,0.018993,9.887792,0.006361,0.012361,0.048362,0.160181,-0.036174,0.005209
7.720000,-0.041426,-0.060783,9.913233,-0.047963,-0.032996,0.103877,0.132566,-0.024614,0.045634
7.760000,0.004885,0.007653,9.851076,-0.000323,-0.004594,0.026776,0.129630,-0.059578,0.021763
7.800000,-0.007084,0.020603,9.886454,-0.015769,0.038836,0.083223,0.173549,-0.047456,0.013073
7.840000,-0.047586,0.048510,9.929076,-0.029399,0.040076,0.126795,0.157078,-0.044894,-0.004460
7.880000,0.020516,0.013232,9.852458,0.035527,0.022118,0.052621,0.145251,0.000460,0.010092
7.920000,0.004433,0.016636,9.847759,0.011793,0.006147,0.068667,0.162502,-0.110152,-0.008226
7.960000,-0.003244,0.004978,9.849187,-0.001946,-0.027104,0.019881,0.149336,-0.060739,-0.020083
