Timestamp,Accel_X,Accel_Y,Accel_Z,UserAccel_X,UserAccel_Y,UserAccel_Z,Gyro_X,Gyro_Y,Gyro_Z
1.040000,-0.017976,0.000972,10.381083,-0.025001,0.008128,0.611915,0.081075,0.120124,0.051925
1.080000,-0.042535,0.012332,10.469483,-0.023948,0.007469,0.654608,0.146159,0.144211,0.039444
1.120000,-0.017133,-0.032346,10.456400,-0.008444,-0.029814,0.646288,0.136678,0.163076,-0.001858
1.160000,0.009243,0.045166,10.420949,-0.001839,0.038670,0.621571,0.133077,0.149845,0.036451
1.200000,0.015692,-0.051903,10.247595,0.026014,-0.049369,0.464736,0.155737,0.218436,0.059132
1.240000,-0.022778,0.043531,10.177803,-0.033570,0.041399,0.346885,0.149610,0.204402,0.047249
1.280000,0.001269,0.027406,9.989956,-0.004847,0.015098,0.188481,0.164978,0.180729,0.042642
1.320000,-0.028925,-0.039030,9.927837,-0.032050,-0.043741,0.101373,0.176904,0.238691,0.058295
1.360000,-0.003180,0.020896,9.945819,0.002593,0.027778,0.137706,0.153291,0.280632,0.013532
1.400000,0.066475,-0.001420,9.879867,0.063463,0.017312,0.047978,0.133423,0.251625,-0.002512
1.440000,0.014821,0.010212,9.865326,-0.002004,0.011301,0.046560,0.163217,0.327734,0.025530
1.480000,0.064069,0.020699,9.900664,0.067969,0.016396,0.088991,0.135053,0.326469,0.018022
1.520000,-0.002597,0.024063,9.792500,-0.008698,0.022523,-0.004905,0.134561,0.353589,-0.019232
1.560000,0.026503,0.012681,9.931583,0.006440,0.021460,0.102097,0.144138,0.408959,-0.002227
1.600000,0.017681,-0.015250,9.939180,0.015058,-0.016766,0.132262,0.173099,0.416231,0.007266
1.640000,0.028504,0.033999,9.897744,0.033410,0.027401,0.099968,0.164645,0.454394,-0.002802
1.680000,0.025097,0.018075,9.842857,0.030113,0.004140,0.035216,0.166823,0.481415,0.001559
1.720000,0.036436,0.046493,9.843821,0.057273,0.048753,0.034513,0.150791,0.470270,-0.031282
1.760000,-0.039368,0.049836,9.868754,-0.027253,0.025267,0.045642,0.158711,0.559468,-0.050938
1.800000,0.022439,0.036655,9.822173,0.019056,0.022122,0.040405,0.158095,0.590103,-0.045531
1.840000,0.101390,0.039591,9.908168,0.091691,0.037908,0.062421,0.130831,0.607957,-0.014629
1.880000,0.004170,0.005654,9.862007,0.008431,0.003038,0.045057,0.154652,0.585906,-0.015803
1.920000,0.041974,-0.011930,9.785363,0.032404,-0.025820,-0.024399,0.140868,0.695426,-0.044409
1.960000,0.061626,-0.102387,9.767571,0.052685,-0.092754,-0.049089,0.130682,0.686193,-0.015282
2.000000,0.022935,-0.036994,9.716557,0.030643,-0.028971,-0.070471,0.129255,0.704575,-0.053180
2.040000,-0.002596,-0.010117,9.772194,0.003362,0.002762,-0.039667,0.122741,0.724147,-0.064510
2.080000,0.013653,-0.025263,9.783550,0.027115,-0.022711,-0.036205,0.125351,0.724366,-0.086716
2.120000,0.034446,-0.069751,9.732190,0.027007,-0.061151,-0.073391,0.127779,0.800129,-0.064155
2.160000,-0.019650,-0.052502,9.738580,-0.019688,-0.048953,-0.079273,0.138008,0.859347,-0.045474
2.200000,0.002739,-0.065101,9.805446,-0.006138,-0.064754,-0.016450,0.151460,0.794570,-0.045250
2.240000,-0.007281,-0.055697,9.742242,-0.006684,-0.041912,-0.056831,0.129017,0.835252,-0.053058
2.280000,-0.022400,-0.045560,9.695637,-0.012994,-0.059223,-0.133094,0.116175,0.815493,-0.068158
2.320000,-0.034253,0.006342,9.745165,-0.042051,-0.005577,-0.063931,0.069832,0.825813,-0.049792
2.360000,-0.038735,-0.036490,9.792877,-0.018920,-0.031890,-0.045720,0.154040,0.816964,-0.104549
2.400000,-0.072826,-0.005333,9.783018,-0.069454,-0.020152,-0.046623,0.087160,0.837266,-0.064787
2.440000,-0.110154,-0.033646,9.830188,-0.102410,-0.037531,0.014091,0.083303,0.786775,-0.086033
2.480000,-0.073085,-0.005299,9.779911,-0.088340,-0.016290,-0.017912,0.117440,0.819807,-0.090470
2.520000,-0.037655,-0.036425,9.786871,-0.055153,-0.022860,-0.021456,0.065325,0.847999,-0.126015
2.560000,-0.103426,0.050508,9.827827,-0.107657,0.053871,0.002710,0.089839,0.842338,-0.093444
2.600000,-0.144157,0.024440,9.861389,-0.138369,0.018158,0.059784,0.068067,0.841882,-0.079746
2.640000,-0.047686,0.045592,9.831162,-0.064898,0.047231,0.014660,0.067070,0.849606,-0.147793
2.680000,-0.085657,0.014261,9.877210,-0.078673,0.016020,0.059013,0.067800,0.856816,-0.091530
2.720000,-0.013660,0.033160,9.934619,0.000180,0.034267,0.126306,0.037509,0.881479,-0.155194
2.760000,-0.055198,0.071253,9.903496,-0.035327,0.067519,0.105821,0.053390,0.882123,-0.139716
2.800000,0.006118,0.073829,10.026309,0.005094,0.072714,0.192345,0.070767,0.970618,-0.114953
2.840000,-0.037429,0.106591,10.105911,-0.020279,0.091011,0.288785,0.043064,1.035696,-0.082930
2.880000,0.039968,0.127082,10.267700,0.025779,0.136976,0.462227,0.108764,1.058736,-0.118479
2.920000,0.033889,0.036246,10.426789,0.039694,0.035300,0.628642,0.034800,1.107486,-0.107667
2.960000,0.071380,0.113405,10.577378,0.084244,0.106366,0.753900,0.003158,1.182997,-0.136224
3.000000,0.084256,0.075241,10.578480,0.073099,0.087678,0.769521,0.010737,1.180459,-0.122685
3.040000,0.081077,0.046909,10.548363,0.072319,0.050346,0.723701,-0.023477,1.289591,-0.120479
3.080000,0.142994,0.044745,10.419213,0.126360,0.043007,0.623046,0.030785,1.371560,-0.087188
3.120000,0.077826,0.082712,10.240222,0.094821,0.067683,0.425683,0.035348,1.402863,-0.134918
3.160000,0.082201,0.023512,10.113234,0.101303,0.022148,0.310431,0.014098,1.521270,-0.133163
3.200000,0.141659,0.005931,9.930103,0.126052,-0.001649,0.093981,-0.025559,1.540868,-0.098259
3.240000,0.092407,-0.029669,9.827737,0.120469,-0.037904,0.012214,-0.032186,1.670992,-0.124356
3.280000,0.114231,-0.078426,9.772859,0.126386,-0.050868,-0.022204,-0.005962,1.721215,-0.116589
3.320000,0.103013,-0.077423,9.753042,0.102459,-0.078227,-0.070983,-0.037038,1.766592,-0.109392
3.360000,0.123011,-0.046874,9.757259,0.136305,-0.042517,-0.071262,-0.049714,1.838921,-0.129879
3.400000,0.123423,-0.084374,9.669840,0.121310,-0.099405,-0.135105,-0.057780,1.863766,-0.157062
3.440000,0.084937,-0.115641,9.706990,0.096424,-0.122627,-0.090863,-0.006719,1.903024,-0.093194
3.480000,0.085990,-0.089953,9.725162,0.073089,-0.098700,-0.051795,-0.059080,1.919519,-0.110871
3.520000,-0.007303,-0.125477,9.810413,-0.014481,-0.130674,-0.016099,-0.038782,1.902120,-0.137050
3.560000,0.012832,-0.074357,9.761863,0.010081,-0.075405,-0.021842,-0.049954,1.963848,-0.094087
3.600000,-0.000153,-0.104909,9.758288,0.003397,-0.113265,-0.050987,-0.083351,1.946849,-0.067426
3.640000,-0.019925,-0.105944,9.756544,-0.009590,-0.105731,-0.027578,-0.070893,1.908021,-0.081549
3.680000,-0.073604,-0.085790,9.819359,-0.072257,-0.098633,-0.017656,-0.096938,1.873953,-0.061404
3.720000,-0.069115,-0.089809,9.801371,-0.056796,-0.079119,-0.028647,-0.053045,1.854136,-0.125036
3.760000,-0.082160,-0.051719,9.789747,-0.101329,-0.062098,-0.024755,-0.105177,1.825572,-0.092786
3.800000,-0.186745,-0.066541,9.853059,-0.189938,-0.062914,0.027344,-0.084473,1.795260,-0.087819
3.840000,-0.149040,-0.063881,9.839683,-0.140339,-0.070675,0.031666,-0.106334,1.684135,-0.094239
3.880000,-0.151398,-0.044906,9.871442,-0.167056,-0.029189,0.073813,-0.119465,1.671862,-0.095300
3.920000,-0.165414,-0.000335,9.773776,-0.164952,-0.003032,-0.011077,-0.083776,1.591252,-0.144635
3.960000,-0.108220,-0.025787,9.886289,-0.122208,-0.024276,0.064409,-0.119932,1.502207,-0.048156
4.000000,-0.121537,-0.015990,9.907220,-0.135222,-0.015537,0.112361,-0.150113,1.515227,-0.110773
4.040000,-0.140885,0.008469,9.944679,-0.145250,0.026144,0.096781,-0.108864,1.487054,-0.056669
4.080000,-0.147360,0.025577,9.843515,-0.134666,0.025248,0.050200,-0.135143,1.436300,-0.070709
4.120000,-0.094389,0.078320,9.862592,-0.088584,0.077023,0.037411,-0.121289,1.375902,-0.067611
4.160000,-0.046981,0.064316,9.898339,-0.082872,0.082132,0.069199,-0.110569,1.365323,-0.067076
4.200000,-0.042755,0.101150,9.875100,-0.037243,0.112657,0.085197,-0.123604,1.356498,-0.054851
4.240000,-0.052751,0.135175,9.868959,-0.050178,0.133598,0.065704,-0.115796,1.344877,-0.041786
4.280000,-0.017928,0.128889,9.846782,-0.013209,0.124820,0.040230,-0.162158,1.360931,-0.031251
4.320000,-0.015432,0.125934,9.903337,-0.006036,0.126440,0.041098,-0.114631,1.361158,-0.048406
4.360000,0.039778,0.134054,9.820074,0.032738,0.133604,0.013754,-0.146732,1.337704,-0.065527
4.400000,0.110428,0.093067,9.800905,0.123817,0.092798,0.007978,-0.171273,1.373777,-0.061676
4.440000,0.062897,0.018295,9.819943,0.071205,0.023744,0.002566,-0.193561,1.386730,-0.011505
4.480000,0.097931,0.028900,9.741163,0.094844,0.030682,-0.053124,-0.152136,1.433673,-0.033063
4.520000,0.096947,0.056062,9.731143,0.099453,0.070078,-0.077934,-0.162957,1.415904,-0.043440
4.560000,0.126424,0.038539,9.767235,0.124793,0.044386,-0.035941,-0.163676,1.545044,-0.033051
4.600000,0.132295,0.037467,9.748255,0.132605,0.037891,-0.069515,-0.142366,1.511292,-0.015336
4.640000,0.153843,0.084780,9.711368,0.165565,0.072421,-0.090213,-0.115202,1.550145,-0.034347
4.680000,0.136039,-0.013076,9.863938,0.121393,-0.011860,0.064380,-0.167954,1.594050,-0.004509
4.720000,0.138212,-0.016764,9.951484,0.126782,-0.037379,0.125298,-0.148155,1.582038,0.025975
4.760000,0.056236,-0.023074,10.079543,0.065792,-0.042374,0.265208,-0.161186,1.626909,0.003337
4.800000,0.081316,-0.094027,10.233466,0.076548,-0.094724,0.423043,-0.169164,1.651638,-0.024852
4.840000,0.103307,-0.061687,10.394949,0.108213,-0.057549,0.613823,-0.169099,1.693294,0.032627
4.880000,0.051440,-0.066710,10.473155,0.040606,-0.089370,0.653827,-0.115052,1.652253,0.042223
4.920000,0.069437,-0.041243,10.509442,0.060847,-0.048703,0.706502,-0.146513,1.626831,0.047993
4.960000,0.010173,-0.129022,10.452999,-0.002388,-0.133408,0.638823,-0.149227,1.588680,0.030590
5.000000,-0.013796,-0.100082,10.295002,-0.004323,-0.092867,0.512666,-0.157545,1.641874,0.080669
5.040000,0.009401,-0.109624,10.112551,0.022949,-0.105349,0.298393,-0.140677,1.554075,0.053333
5.080000,-0.038350,-0.120323,10.058634,-0.019765,-0.110318,0.245737,-0.152739,1.510711,0.102922
5.120000,-0.076908,-0.044834,9.940880,-0.103660,-0.059714,0.134323,-0.099110,1.424403,0.074602
5.160000,0.020737,-0.067833,9.880698,0.011676,-0.072848,0.083988,-0.130186,1.416337,0.075908
5.200000,-0.093561,-0.022815,9.866384,-0.106010,-0.019712,0.038894,-0.129729,1.328600,0.043769
5.240000,-0.055857,-0.057937,9.946842,-0.041519,-0.053215,0.148041,-0.127266,1.316874,0.041456
5.280000,-0.097929,-0.046023,9.900665,-0.104284,-0.036110,0.077012,-0.100322,1.226358,0.066825
5.320000,-0.142829,0.037155,9.913533,-0.125612,0.037853,0.087825,-0.123594,1.151616,0.064658
5.360000,-0.100298,-0.031124,9.843812,-0.104849,-0.032831,0.046295,-0.129158,1.049398,0.061642
5.400000,-0.105496,-0.028708,9.847750,-0.105701,-0.005953,0.026529,-0.112693,1.015318,0.073560
5.440000,-0.099264,-0.061688,9.892123,-0.096281,-0.052046,0.088569,-0.096188,0.950055,0.075850
5.480000,-0.077491,0.017368,9.832360,-0.072070,0.024134,0.012782,-0.084277,0.899300,0.070528
5.520000,-0.039045,0.071826,9.875359,-0.050803,0.060972,0.079397,-0.099384,0.791729,0.099860
5.560000,-0.020327,0.054918,9.887965,-0.015098,0.060456,0.079691,-0.094679,0.767499,0.074931
5.600000,-0.018715,0.040391,9.797919,-0.032249,0.058334,-0.013237,-0.074835,0.732013,0.092205
5.640000,-0.022777,0.024310,9.789696,-0.022303,0.035319,-0.019863,-0.144645,0.716245,0.071735
5.680000,-0.025297,0.070232,9.717587,-0.029034,0.052988,-0.098131,-0.083326,0.620043,0.100826
5.720000,0.000268,0.042734,9.708811,-0.005235,0.046462,-0.089057,-0.091771,0.672567,0.105493
5.760000,0.005586,0.042832,9.770456,0.000990,0.053216,-0.031259,-0.073785,0.643727,0.084721
5.800000,-0.007884,0.036440,9.796702,-0.010168,0.053176,-0.024006,-0.062576,0.567060,0.107672
5.840000,0.118511,0.034529,9.709778,0.096985,0.034285,-0.094037,-0.039423,0.637021,0.106450
5.880000,0.057899,0.038227,9.706945,0.046611,0.036929,-0.095596,-0.086543,0.568224,0.101163
5.920000,0.026862,0.030917,9.670246,0.052429,0.026505,-0.127126,-0.067673,0.549508,0.103146
5.960000,0.078030,0.031592,9.689705,0.080112,0.004325,-0.113395,-0.065427,0.559415,0.122743
6.000000,0.001743,0.002991,9.758369,-0.013118,0.015354,-0.036225,-0.054049,0.549061,0.115787
6.040000,0.099226,-0.029901,9.760626,0.107357,-0.026208,-0.060314,-0.063524,0.536662,0.135622
6.080000,0.028286,0.005959,9.689070,0.028240,0.003034,-0.114194,0.012480,0.502213,0.096804
6.120000,0.025287,-0.040228,9.762105,0.024494,-0.035853,-0.031640,-0.006955,0.513900,0.114655
6.160000,0.044555,-0.035156,9.843119,0.028634,-0.014500,0.036166,-0.033939,0.528678,0.106802
6.200000,0.050986,-0.001957,9.757337,0.061453,-0.007071,-0.031716,-0.012153,0.534503,0.120794
6.240000,0.075335,-0.051993,9.773155,0.084367,-0.045680,-0.024008,-0.015171,0.542191,0.125272
6.280000,0.070255,-0.010116,9.859794,0.065200,0.000524,0.029477,0.002645,0.485715,0.096361
6.320000,0.008863,0.008773,9.851497,0.005416,0.017707,0.057819,-0.009834,0.488297,0.131779
6.360000,-0.028975,-0.028413,9.874762,-0.034196,-0.043925,0.066914,-0.018950,0.457126,0.162902
6.400000,-0.002811,-0.018019,9.889355,-0.006034,-0.031009,0.046259,0.006037,0.486447,0.122595
6.440000,-0.018824,-0.006858,9.869972,-0.017639,0.004054,0.056234,0.051052,0.435012,0.101171
6.480000,-0.042524,-0.086625,9.834728,-0.048127,-0.069307,0.032390,-0.000368,0.410162,0.111844
6.520000,0.005007,-0.012035,9.850856,0.002953,-0.021019,0.070671,0.057134,0.407044,0.110167
6.560000,-0.017781,-0.005854,9.972720,-0.015290,-0.026436,0.160216,0.052193,0.343118,0.102086
6.600000,-0.006425,0.030245,10.004652,-0.005791,0.006918,0.206168,0.038738,0.377007,0.128482
6.640000,-0.007422,-0.032412,10.160167,-0.002026,-0.018253,0.341800,0.067395,0.333656,0.075979
6.680000,-0.011421,0.016266,10.272800,-0.004341,0.002687,0.472944,0.062145,0.388198,0.116125
6.720000,-0.017812,-0.025813,10.447936,-0.023388,-0.025760,0.633779,0.020709,0.281149,0.134542
6.760000,0.006582,0.002552,10.578006,0.019651,0.021850,0.746310,0.060752,0.267792,0.131135
6.800000,-0.025621,-0.035616,10.621902,-0.032510,-0.027020,0.801833,0.066612,0.278320,0.124818
6.840000,-0.037223,0.017539,10.531705,-0.034584,0.025396,0.741480,0.108173,0.251636,0.088671
6.880000,-0.023372,0.012487,10.384523,-0.022340,0.007732,0.573188,0.076285,0.238169,0.128406
6.920000,-0.002476,-0.064939,10.214037,-0.000703,-0.051270,0.389585,0.084978,0.186620,0.103812
6.960000,0.010530,0.019921,10.013380,0.005498,0.010481,0.226174,0.070722,0.147569,0.122014
7.000000,-0.002581,0.029702,9.908386,-0.017383,0.024947,0.073078,0.097282,0.226953,0.112100
7.040000,0.003843,-0.010318,9.855102,-0.014193,-0.020518,0.042988,0.079214,0.158591,0.093531
7.080000,0.039454,-0.017512,9.762565,0.028978,-0.010910,-0.056082,0.128991,0.138201,0.078984
7.120000,-0.033163,0.016152,9.735507,-0.033948,0.012187,-0.069336,0.102966,0.141001,0.127662
7.160000,0.077555,-0.013780,9.740286,0.069561,-0.003421,-0.070408,0.091480,0.077945,0.041155
7.200000,-0.024999,0.023534,9.727050,-0.004780,0.016767,-0.069533,0.143560,0.090082,0.069533
7.240000,0.005238,-0.000101,9.764295,-0.000841,0.002272,-0.068912,0.096483,0.067587,0.041027
7.280000,0.018611,-0.028032,9.761344,0.014714,-0.026640,-0.075552,0.131069,0.091096,0.067497
7.320000,0.004187,0.063013,9.828652,0.019634,0.063341,-0.013548,0.099372,0.046701,0.068210
7.360000,-0.015310,-0.022019,9.734010,-0.009499,-0.004605,-0.049504,0.137928,0.093073,0.044038
7.400000,0.018347,0.017682,9.768865,0.015570,0.005784,-0.046078,0.156157,0.101607,0.041271
7.440000,-0.012449,0.046668,9.846645,-0.016266,0.045840,0.030163,0.124365,0.097067,0.021859
7.480000,0.001403,0.033991,9.768056,-0.008169,0.022052,-0.031361,0.116036,0.076261,0.052877
7.520000,-0.017088,0.024442,9.877467,-0.033785,0.013241,0.061875,0.118738,0.067270,0.030010
7.560000,0.007737,0.017078,9.752352,0.009229,0.025211,-0.036099,0.142457,0.049492,0.043220
7.600000,-0.010812,0.009215,9.858563,0.000568,0.011913,0.026489,0.183748,0.068809,0.019676
7.640000,-0.037955,-0.004083,9.788675,-0.046174,0.011426,0.001673,0.167938,0.052609,0.030426
7.680000,-0.000816,0.023740,9.835796,-0.013694,0.011481,0.022039,0.171145,0.006418,0.035564
7.720000,0.014450,-0.003868,9.906931,0.001774,-0.007114,0.085093,0.127257,0.035547,0.025600
7.760000,0.027878,0.025917,9.886804,0.023170,0.023905,0.085796,0.171276,0.068549,0.015474
7.800000,-0.011111,0.011179,9.892182,-0.031109,0.013940,0.061593,0.169523,0.018323,0.004406
7.840000,-0.010001,-0.069970,9.910873,-0.007262,-0.060273,0.128248,0.156085,0.015498,0.011221
7.880000,-0.011834,0.031533,9.919011,-0.027828,0.018705,0.109470,0.137318,0.036748,-0.015176
7.920000,0.005714,-0.002072,9.851755,0.017317,-0.022127,0.067055,0.169117,-0.014926,-0.011828
7.960000,-0.040569,0.017313,9.803144,-0.017908,0.004097,0.004743,0.135601,0.055055,-0.005767
