Timestamp,Accel_X,Accel_Y,Accel_Z,UserAccel_X,UserAccel_Y,UserAccel_Z,Gyro_X,Gyro_Y,Gyro_Z
4.800000,0.146784,-0.092892,9.800878,0.140705,-0.090457,-0.006263,-0.121712,-1.895334,0.016287
4.840000,0.108435,-0.048253,9.800992,0.098643,-0.049317,-0.018932,-0.152749,-1.914841,0.030681
4.880000,0.070721,-0.112194,9.789711,0.075635,-0.106398,-0.029079,-0.166011,-1.889351,0.055306
4.920000,0.033296,-0.084752,9.823524,0.026038,-0.074474,0.013835,-0.098020,-1.875399,-0.013655
4.960000,-0.004439,-0.106835,9.784724,-0.005585,-0.105752,-0.022835,-0.125429,-1.863448,0.015963
5.000000,0.039399,-0.080437,9.858158,0.035429,-0.090608,0.034747,-0.146598,-1.850211,0.034820
5.040000,-0.042131,-0.108584,9.829999,-0.042778,-0.106562,0.002821,-0.154396,-1.822055,0.070713
5.080000,-0.034521,-0.101255,9.893183,-0.025877,-0.105411,0.083281,-0.105933,-1.748276,0.033501
5.120000,-0.028950,-0.071086,9.846600,-0.032213,-0.086396,0.029994,-0.155039,-1.693431,0.013038
5.160000,-0.100006,-0.049347,9.823673,-0.104535,-0.051010,0.022615,-0.135253,-1.623585,0.028339
5.200000,-0.096890,-0.029185,9.857423,-0.085847,-0.039089,0.031412,-0.118946,-1.556305,0.050475
5.240000,-0.107330,-0.017854,9.937300,-0.113040,-0.028687,0.116870,-0.125871,-1.429203,0.066511
5.280000,-0.079279,-0.010149,9.929819,-0.084464,-0.022564,0.125828,-0.145741,-1.406707,0.106834
5.320000,-0.122762,0.057690,9.858993,-0.116000,0.036874,0.058052,-0.131368,-1.354104,0.053676
5.360000,-0.113633,-0.022813,9.911371,-0.116282,-0.021539,0.075470,-0.120077,-1.244395,0.081324
5.400000,-0.129086,0.017586,9.847569,-0.122937,0.008454,0.046333,-0.139500,-1.179968,0.095195
5.440000,-0.079147,-0.035986,9.934026,-0.085015,-0.038160,0.128365,-0.115753,-1.052241,0.066546
5.480000,-0.125271,0.048553,10.031591,-0.116400,0.043567,0.241523,-0.078775,-1.023222,0.114893
5.520000,-0.012938,0.023715,10.189547,-0.026171,0.019601,0.365344,-0.067743,-0.944709,0.073214
5.560000,-0.043782,0.059057,10.259806,-0.056487,0.047118,0.458706,-0.103910,-0.908024,0.067349
5.600000,-0.009611,0.029439,10.421319,-0.017784,0.034513,0.612138,-0.096149,-0.851271,0.121982
5.640000,-0.007483,0.055039,10.595043,-0.026975,0.051109,0.787181,-0.094253,-0.822644,0.093187
5.680000,0.010282,0.046571,10.594589,-0.004000,0.059281,0.750191,-0.127403,-0.769800,0.074452
5.720000,-0.022076,0.028744,10.449355,-0.031447,0.036719,0.613553,-0.071259,-0.756302,0.090742
5.760000,0.041866,0.053280,10.264681,0.026237,0.059049,0.450810,-0.070028,-0.715548,0.087628
5.800000,-0.007744,0.042054,10.071462,-0.006505,0.036133,0.272128,-0.049342,-0.672826,0.093157
5.840000,0.060842,0.028986,9.933286,0.066373,0.024794,0.122262,-0.043432,-0.651956,0.109965
5.880000,0.036577,0.064319,9.833315,0.026773,0.050317,0.025198,-0.046842,-0.641136,0.101443
5.920000,0.061297,0.042181,9.752087,0.062389,0.032311,-0.080924,-0.041029,-0.650346,0.151355
5.960000,0.027168,-0.024262,9.778788,0.017950,-0.024109,-0.069030,-0.068692,-0.570833,0.104574
6.000000,0.061372,0.033293,9.683705,0.069079,0.003174,-0.130450,-0.038694,-0.621727,0.110144
6.040000,0.001682,-0.018880,9.747302,0.008269,-0.020772,-0.073930,-0.064587,-0.607720,0.144038
6.080000,-0.005927,0.015387,9.791383,0.008663,0.029375,-0.047302,-0.038254,-0.577157,0.140391
6.120000,0.060429,-0.041079,9.751688,0.071549,-0.028425,-0.065496,0.007895,-0.626836,0.131408
6.160000,0.068153,-0.024572,9.769838,0.064718,-0.031546,-0.027407,-0.008246,-0.602179,0.109049
6.200000,0.010402,-0.035275,9.784612,0.024499,-0.019644,-0.023109,-0.006959,-0.544806,0.146387
6.240000,0.010690,-0.010420,9.818610,0.020587,-0.012242,0.009278,-0.007497,-0.570696,0.110105
6.280000,0.011802,-0.047481,9.821211,0.019810,-0.044130,0.022645,-0.001221,-0.551846,0.096677
6.320000,0.019497,-0.006084,9.812132,0.023576,-0.025168,0.001984,0.008483,-0.568582,0.105939
6.360000,0.035397,-0.034711,9.786101,0.034517,-0.023038,-0.000553,0.012890,-0.554929,0.133589
6.400000,0.014495,-0.060035,9.794974,-0.005107,-0.069988,0.015178,0.030389,-0.554891,0.111887
6.440000,-0.033702,-0.020280,9.849928,-0.041647,-0.016796,0.041315,0.063798,-0.459189,0.120505
6.480000,-0.015976,-0.043218,9.914498,-0.010082,-0.038821,0.108279,0.057963,-0.499811,0.096019
6.520000,-0.030785,-0.037023,9.965589,-0.031005,-0.052259,0.129218,0.026208,-0.500058,0.131079
6.560000,0.010806,0.018306,9.937640,0.016185,0.023460,0.135151,0.028484,-0.413271,0.098618
6.600000,-0.019836,-0.047936,10.027592,-0.028685,-0.038944,0.213337,0.036033,-0.434655,0.094319
6.640000,0.014219,-0.000175,10.097721,0.008594,0.004523,0.294294,0.039555,-0.374978,0.106167
6.680000,-0.028798,-0.009080,10.224149,-0.023374,0.001006,0.441921,0.023004,-0.350006,0.082565
6.720000,-0.035093,-0.063243,10.453319,-0.038946,-0.047937,0.644302,0.065596,-0.315168,0.088244
6.760000,0.011607,-0.030173,10.545891,0.007069,-0.022365,0.732729,0.060556,-0.350519,0.087169
6.800000,-0.040127,-0.044125,10.570962,-0.040672,-0.028011,0.769341,0.073496,-0.281423,0.106912
6.840000,-0.015708,0.015222,10.542850,-0.019624,0.023861,0.735983,0.069168,-0.294050,0.085605
6.880000,-0.020455,0.014301,10.410950,-0.026232,0.023191,0.586903,0.085407,-0.242638,0.103219
6.920000,-0.014100,0.047241,10.194558,-0.035401,0.044753,0.388743,0.075930,-0.201205,0.091235
6.960000,0.007189,-0.030129,10.091941,-0.004792,-0.017196,0.262904,0.081103,-0.245510,0.082081
7.000000,-0.034428,0.071812,9.893756,-0.024811,0.065871,0.080574,0.138412,-0.195278,0.113140
7.040000,-0.025537,0.009606,9.807338,-0.028049,0.031191,-0.018479,0.078421,-0.191189,0.052289
7.080000,0.012155,0.039845,9.756549,-0.009128,0.049133,-0.077177,0.169604,-0.148406,0.094156
7.120000,-0.013864,0.009624,9.767894,-0.017511,0.011776,-0.028553,0.084174,-0.166918,0.055651
7.160000,0.008023,-0.003373,9.731435,-0.010424,0.000670,-0.094677,0.098636,-0.110034,0.058417
7.200000,0.024290,-0.013629,9.751400,-0.001932,-0.014184,-0.078419,0.093755,-0.122918,0.062327
7.240000,0.008659,0.023507,9.805316,0.017949,0.036965,-0.020777,0.114755,-0.109059,0.062511
7.280000,-0.007955,0.020508,9.710731,-0.007259,0.001507,-0.095267,0.058143,-0.094214,0.062030
7.320000,-0.026562,0.016779,9.709241,-0.027293,0.000582,-0.059459,0.148736,-0.163148,0.061109
7.360000,0.005315,0.004215,9.798249,0.018354,0.030184,-0.048510,0.115528,-0.114367,0.044589
7.400000,0.004661,0.027410,9.749324,-0.009245,0.021386,-0.037118,0.141101,-0.046353,0.002885
7.440000,0.017883,-0.008555,9.843708,0.014439,-0.005019,0.003769,0.171827,-0.109432,0.031492
7.480000,0.016565,0.001309,9.795939,0.033089,0.002558,0.003421,0.129166,-0.101410,0.058280
7.520000,0.006956,0.004240,9.804826,0.003726,0.005281,0.013661,0.149468,-0.080839,0.048306
7.560000,-0.025465,-0.008855,9.885313,-0.017586,-0.000854,0.074113,0.125204,-0.049415,0.044351
7.600000,-0.002227,0.024888,9.803135,-0.001999,0.026080,-0.005870,0.161751,-0.100896,0.022895
7.640000,-0.041519,0.024677,9.858938,-0.016597,0.009451,0.016174,0.153479,-0.070266,0.032801
7.680000,-0.020380,0.006545,9.861150,-0.018528,-0.011637,0.060946,0.122584,-0.030605,0.009050
7.720000,-0.000132,0.026773,9.910972,-0.008554,0.028000,0.087201,0.175777,-0.050672,0.006249
7.760000,-0.034712,-0.035592,9.893662,-0.030499,-0.019296,0.075991,0.147141,-0.080818,-0.002833
7.800000,-0.045301,-0.009090,9.856805,-0.027533,-0.006477,0.060075,0.146367,-0.027570,0.023315
7.840000,0.014978,-0.012708,9.935599,0.015557,-0.009552,0.117175,0.163728,-0.059071,-0.052420
7.880000,-0.000472,0.000949,9.908656,0.001546,-0.013364,0.099765,0.170513,-0.036541,-0.003210
7.920000,0.020853,-0.023177,9.878365,0.005167,-0.011042,0.050583,0.128972,-0.064739,-0.008016
7.960000,0.019426,0.002019,9.915056,0.015010,0.020919,0.108212,0.167723,-0.017621,-0.011157
