Timestamp,Accel_X,Accel_Y,Accel_Z,UserAccel_X,UserAccel_Y,UserAccel_Z,Gyro_X,Gyro_Y,Gyro_Z
2.480000,-0.074890,-0.000710,10.504040,-0.076545,0.001807,0.699887,0.072095,-0.943253,-0.089214
2.520000,-0.073887,-0.017639,10.485564,-0.087549,-0.012032,0.669261,0.076512,-0.906557,-0.097494
2.560000,-0.064427,0.030305,10.554070,-0.068315,0.031395,0.773940,0.111811,-0.999894,-0.061392
2.600000,-0.119801,0.025724,10.429478,-0.116102,0.031221,0.636995,0.047978,-0.939468,-0.073149
2.640000,-0.064128,0.020277,10.305705,-0.067643,0.018574,0.491119,0.085255,-0.964761,-0.119882
2.680000,-0.071445,0.060758,10.094569,-0.075922,0.064225,0.288528,0.091195,-0.998630,-0.110262
2.720000,-0.089226,0.057733,10.082089,-0.074454,0.049645,0.275759,0.050342,-1.031607,-0.123365
2.760000,-0.036615,0.074040,9.969023,-0.030946,0.067883,0.163897,0.075800,-1.023171,-0.116469
2.800000,-0.025483,0.072280,9.943273,-0.032014,0.081524,0.136048,0.067076,-1.083784,-0.095877
2.840000,-0.001790,0.046774,9.836278,-0.010534,0.034209,0.051950,0.028425,-1.177753,-0.116636
2.880000,0.046774,0.068682,9.903597,0.044340,0.075915,0.094898,0.019797,-1.208535,-0.125897
2.920000,0.028099,0.097584,9.892452,0.032178,0.108828,0.085742,0.029888,-1.242000,-0.104958
2.960000,0.096462,0.087651,9.880633,0.098382,0.077097,0.054636,0.029253,-1.329776,-0.156760
3.000000,0.002528,0.021755,9.830822,0.010072,0.027678,0.008295,0.013773,-1.411874,-0.126527
3.040000,0.084130,0.064735,9.798889,0.085170,0.063757,0.031320,0.026514,-1.530188,-0.091982
3.080000,0.081105,0.053044,9.788272,0.072604,0.065922,-0.010708,-0.006243,-1.521583,-0.091421
3.120000,0.113756,0.028576,9.818096,0.089474,0.032236,-0.018936,-0.014994,-1.644326,-0.093865
3.160000,0.093304,0.015914,9.844388,0.105347,0.017068,0.020799,-0.002682,-1.700259,-0.144605
3.200000,0.162886,-0.008683,9.790515,0.150218,-0.004758,-0.026848,-0.004186,-1.817675,-0.144571
3.240000,0.122284,-0.001310,9.756321,0.118456,0.003828,-0.046138,0.011501,-1.902227,-0.129294
3.280000,0.081416,-0.050108,9.729626,0.097429,-0.050517,-0.091475,-0.011608,-1.989014,-0.118602
3.320000,0.134674,-0.024262,9.719449,0.135651,-0.034162,-0.067822,-0.012431,-2.012687,-0.132756
3.360000,0.076926,-0.080744,9.723000,0.078746,-0.071328,-0.078511,-0.039402,-2.055428,-0.150761
3.400000,0.135456,-0.073747,9.707143,0.135473,-0.048472,-0.108029,-0.045096,-2.113070,-0.097459
3.440000,0.053860,-0.092514,9.771687,0.043382,-0.104909,-0.047427,-0.056811,-2.118419,-0.099473
3.480000,0.067359,-0.137419,9.766260,0.047610,-0.130836,-0.046986,-0.046142,-2.196019,-0.125009
3.520000,0.092781,-0.100528,9.719810,0.079831,-0.094797,-0.096094,-0.052504,-2.227686,-0.097271
3.560000,0.001186,-0.107208,9.760428,-0.000942,-0.101754,-0.052034,-0.059009,-2.206905,-0.090779
3.600000,-0.004218,-0.117279,9.699676,-0.007457,-0.103995,-0.105596,-0.070430,-2.182959,-0.155209
3.640000,-0.025056,-0.093644,9.811784,-0.045845,-0.089695,-0.018327,-0.072557,-2.188469,-0.092532
3.680000,-0.077780,-0.131672,9.870519,-0.067193,-0.128874,0.032749,-0.043778,-2.151809,-0.104241
3.720000,-0.097425,-0.108749,9.847815,-0.109846,-0.113102,0.038577,-0.076517,-2.105338,-0.150744
3.760000,-0.109156,-0.052342,9.965578,-0.097684,-0.046866,0.173207,-0.075292,-2.050839,-0.077413
3.800000,-0.107435,-0.077172,10.126188,-0.092180,-0.052759,0.319712,-0.082401,-2.006438,-0.093327
3.840000,-0.180099,-0.070042,10.387844,-0.186411,-0.056668,0.576541,-0.099934,-1.947050,-0.123828
3.880000,-0.185738,-0.058283,10.515437,-0.169161,-0.069438,0.738586,-0.090229,-1.876677,-0.080795
3.920000,-0.167393,-0.044023,10.622695,-0.163464,-0.035622,0.792617,-0.104906,-1.813230,-0.081824
3.960000,-0.156949,-0.001950,10.597037,-0.170691,-0.007408,0.796611,-0.134515,-1.786177,-0.071189
4.000000,-0.135730,0.015917,10.557405,-0.126592,0.023051,0.759807,-0.125133,-1.764324,-0.117120
4.040000,-0.129472,0.072227,10.454842,-0.147439,0.064099,0.649936,-0.077480,-1.693882,-0.080752
4.080000,-0.138302,0.040867,10.205436,-0.115727,0.039877,0.402527,-0.097656,-1.612244,-0.090544
4.120000,-0.051815,0.061476,10.051995,-0.062258,0.075989,0.241145,-0.130419,-1.605419,-0.070261
4.160000,-0.136975,0.058158,9.979288,-0.123134,0.069868,0.157443,-0.114192,-1.552342,-0.096931
4.200000,-0.048676,0.085009,9.970325,-0.046733,0.099906,0.141192,-0.126363,-1.541311,-0.081174
4.240000,-0.030430,0.184609,9.919909,-0.032588,0.175484,0.098051,-0.098717,-1.528463,-0.023812
4.280000,-0.009512,0.134730,9.854225,-0.006689,0.147318,0.058367,-0.138787,-1.517422,-0.027055
4.320000,-0.003246,0.126225,9.866143,-0.000674,0.129918,0.057778,-0.134110,-1.508471,-0.026455
4.360000,0.022553,0.096097,9.812870,0.037061,0.096900,0.001300,-0.156724,-1.555417,-0.012003
4.400000,0.083324,0.076248,9.796627,0.069175,0.074028,-0.017981,-0.145428,-1.605135,-0.074271
4.440000,0.072716,0.082137,9.803253,0.085015,0.086747,-0.014086,-0.199293,-1.601477,-0.033416
4.480000,0.111800,0.019701,9.822222,0.124108,0.035456,0.011056,-0.140774,-1.626265,-0.022758
4.520000,0.091733,0.061753,9.767758,0.092706,0.073821,-0.040945,-0.127162,-1.738360,-0.030693
4.560000,0.087485,0.024006,9.756663,0.094453,0.034526,-0.066998,-0.114417,-1.739422,-0.055433
4.600000,0.092645,-0.006658,9.747707,0.084259,0.019824,-0.060301,-0.139434,-1.759670,0.004214
4.640000,0.133305,-0.035931,9.789310,0.138640,-0.040247,-0.035044,-0.156915,-1.809428,0.003677
4.680000,0.150434,-0.011045,9.731464,0.150446,-0.016100,-0.090738,-0.166350,-1.827417,-0.016299
4.720000,0.095738,-0.051685,9.739418,0.094593,-0.040967,-0.092373,-0.159502,-1.874555,0.017825
4.760000,0.090819,-0.061898,9.724299,0.081081,-0.074943,-0.088967,-0.181800,-1.857161,0.008198
4.800000,0.140104,-0.060421,9.788568,0.145381,-0.059357,-0.043087,-0.154461,-1.893251,0.023176
4.840000,0.096287,-0.077909,9.724451,0.113005,-0.086384,-0.080997,-0.173293,-1.944884,-0.003016
4.880000,0.087249,-0.069960,9.789053,0.095345,-0.077719,-0.026132,-0.159842,-1.877721,0.024793
4.920000,0.061760,-0.076656,9.746177,0.050387,-0.075314,-0.075299,-0.150866,-1.862646,0.029720
4.960000,0.041869,-0.140809,9.771681,0.038388,-0.120515,-0.023159,-0.138838,-1.860278,0.024780
5.000000,-0.010880,-0.088315,9.804607,-0.007176,-0.090305,0.000498,-0.176861,-1.872664,-0.019439
5.040000,-0.054905,-0.082191,9.876857,-0.055516,-0.087456,0.076875,-0.148884,-1.762432,0.042049
5.080000,-0.075377,-0.059090,9.890128,-0.072721,-0.052565,0.080992,-0.126258,-1.760499,0.047923
5.120000,-0.046899,-0.052647,9.887777,-0.054776,-0.054256,0.085768,-0.109716,-1.686525,0.028657
5.160000,-0.042358,-0.073905,9.964712,-0.045733,-0.073618,0.153114,-0.136709,-1.628055,0.063383
5.200000,-0.087021,-0.073151,10.067725,-0.084232,-0.063618,0.258895,-0.088574,-1.580785,0.061115
5.240000,-0.063775,-0.037201,10.200067,-0.072951,-0.036202,0.394258,-0.115596,-1.471942,0.068607
5.280000,-0.083603,-0.059478,10.456202,-0.095371,-0.054386,0.643940,-0.125245,-1.391892,0.056965
5.320000,-0.096476,-0.033103,10.518898,-0.087283,-0.036854,0.719134,-0.098284,-1.317930,0.034334
5.360000,-0.083310,-0.016657,10.669483,-0.074300,-0.010757,0.872415,-0.129771,-1.250072,0.038662
5.400000,-0.032087,-0.053020,10.598344,-0.056097,-0.045903,0.806243,-0.136872,-1.189063,0.089913
5.440000,-0.069182,-0.015919,10.474684,-0.075443,0.000458,0.691504,-0.093437,-1.061983,0.057933
5.480000,-0.008386,0.049064,10.331574,-0.025080,0.026999,0.531770,-0.097322,-1.026026,0.067370
5.520000,-0.059657,0.108076,10.209262,-0.068581,0.112602,0.391180,-0.082799,-0.990514,0.103509
5.560000,-0.012921,0.022803,9.989408,-0.017516,0.034108,0.182373,-0.078844,-0.897762,0.047236
5.600000,-0.044414,0.077270,9.928041,-0.023047,0.071234,0.117858,-0.054484,-0.846961,0.060937
5.640000,-0.082217,0.054144,9.837930,-0.070005,0.052274,0.034001,-0.118991,-0.793917,0.111805
5.680000,0.030876,0.074228,9.845302,0.024372,0.068746,0.006318,-0.092180,-0.769354,0.100510
5.720000,-0.030232,0.035879,9.775066,-0.021182,0.029338,-0.037417,-0.085840,-0.749293,0.061597
5.760000,0.005889,0.025683,9.742066,0.007372,0.014713,-0.059404,-0.051612,-0.738816,0.095156
5.800000,0.055094,0.072607,9.748694,0.045990,0.083254,-0.045454,-0.062235,-0.693965,0.109782
5.840000,0.015956,0.011269,9.723796,0.014600,0.009803,-0.111902,-0.040911,-0.702997,0.086368
5.880000,0.042762,0.057634,9.754128,0.038774,0.073425,-0.034844,-0.053190,-0.639085,0.081458
5.920000,0.076363,0.016608,9.721630,0.062483,0.019675,-0.076449,-0.053658,-0.675221,0.078400
5.960000,0.043984,0.007229,9.702115,0.029115,0.000523,-0.095973,-0.034024,-0.635133,0.130715
6.000000,0.044962,-0.008496,9.744453,0.045525,0.000456,-0.065027,-0.036687,-0.601175,0.136086
6.040000,0.055292,0.068082,9.724876,0.042553,0.045774,-0.090450,-0.028324,-0.619844,0.131563
6.080000,0.064203,-0.018782,9.753052,0.073811,-0.018963,-0.057975,-0.017231,-0.610202,0.142178
6.120000,0.088053,-0.035739,9.758446,0.085785,-0.017636,-0.046084,-0.015694,-0.592467,0.144014
6.160000,0.020365,0.017572,9.791818,0.014704,0.010520,0.002775,0.001224,-0.584875,0.088770
6.200000,0.037734,0.015340,9.826320,0.038788,-0.006862,-0.011530,-0.011427,-0.564750,0.139611
6.240000,0.015435,0.007041,9.776368,0.017655,0.029405,-0.037606,-0.003084,-0.568049,0.122132
6.280000,0.013793,0.010980,9.847979,0.024987,0.003836,0.029465,-0.020496,-0.562772,0.157990
6.320000,0.061276,-0.054299,9.849117,0.061632,-0.044406,0.049257,0.025182,-0.608300,0.187637
6.360000,0.004172,0.004350,9.799441,0.020257,0.004890,-0.006102,0.045737,-0.538637,0.115734
6.400000,-0.011083,-0.088537,9.847719,-0.009751,-0.075445,0.020127,-0.018560,-0.486502,0.113082
6.440000,-0.035254,0.001546,9.906066,-0.035857,-0.006989,0.129144,0.036245,-0.493029,0.110853
6.480000,0.025424,-0.043905,9.895620,0.017971,-0.040721,0.074167,0.026413,-0.464348,0.119122
6.520000,-0.034860,0.004641,9.904613,-0.023097,-0.006963,0.098318,0.031504,-0.483177,0.121290
6.560000,-0.031401,0.019907,9.964586,-0.034800,0.030203,0.148347,0.053547,-0.444407,0.168193
6.600000,-0.005008,-0.059420,10.037953,-0.010705,-0.057354,0.202980,0.046137,-0.403889,0.116891
6.640000,-0.006063,-0.012189,10.084064,-0.005843,0.010949,0.281231,0.060244,-0.381536,0.103849
6.680000,-0.026198,0.038369,10.215905,-0.030673,0.012391,0.446435,0.050779,-0.347108,0.110938
6.720000,-0.042728,0.030522,10.406387,-0.045427,0.011325,0.612757,0.093554,-0.369453,0.092233
6.760000,-0.013141,-0.004652,10.540833,0.012866,-0.026444,0.730639,0.064183,-0.335474,0.073053
6.800000,-0.012393,0.014113,10.591104,-0.003172,-0.001218,0.756368,0.058892,-0.323168,0.101368
6.840000,0.027488,-0.026359,10.475439,0.006060,-0.020450,0.671262,0.086212,-0.260433,0.148541
6.880000,-0.018910,0.016136,10.390318,-0.025470,0.016577,0.557097,0.067603,-0.248794,0.117023
6.920000,-0.040911,-0.022102,10.204302,-0.034895,-0.025017,0.429171,0.093892,-0.227520,0.086885
6.960000,-0.021211,0.001718,10.009539,-0.024878,-0.002027,0.207093,0.126889,-0.219696,0.100567
7.000000,-0.039857,0.014571,9.916698,-0.046967,0.025526,0.091129,0.097652,-0.205373,0.140752
7.040000,0.000842,-0.019561,9.877874,-0.014569,-0.008103,0.053716,0.075905,-0.167489,0.091222
7.080000,-0.024418,-0.013012,9.720845,-0.020525,0.000359,-0.059841,0.098968,-0.124758,0.066076
7.120000,-0.009159,-0.016962,9.824572,-0.003199,-0.012697,0.027173,0.127626,-0.099799,0.081750
7.160000,-0.002867,0.012586,9.758988,0.002110,0.015785,-0.048936,0.117444,-0.087832,0.089590
7.200000,-0.000709,0.000560,9.723523,0.005005,0.005086,-0.076516,0.133076,-0.128428,0.081335
7.240000,-0.016414,-0.008301,9.743119,-0.010364,-0.010813,-0.084421,0.109951,-0.137287,0.098190
7.280000,-0.022363,-0.023244,9.779003,-0.024236,-0.009415,-0.031190,0.117723,-0.077869,0.067154
7.320000,-0.033932,0.000540,9.704646,-0.029721,0.009083,-0.083688,0.141791,-0.061462,0.014215
7.360000,0.011137,-0.030168,9.752167,0.011758,-0.022565,-0.064743,0.164286,-0.077223,0.066332
7.400000,0.029219,0.009759,9.827383,0.010495,0.001570,0.009678,0.127061,-0.083395,0.060702
7.440000,-0.037305,0.004334,9.757733,-0.027726,0.002359,-0.035029,0.138077,-0.094330,0.055045
7.480000,0.045833,0.007765,9.774605,0.042465,0.004383,-0.022030,0.161630,-0.059900,0.026868
7.520000,0.015847,-0.023043,9.787481,0.027203,-0.013704,-0.011843,0.144333,-0.057441,0.079203
7.560000,-0.010556,0.014298,9.796291,-0.019826,0.013893,-0.034208,0.156320,-0.061858,0.013022
7.600000,0.022802,0.014423,9.877661,0.011612,0.022167,0.068985,0.130385,-0.093896,0.010527
7.640000,-0.007929,0.006421,9.827335,0.000748,0.013823,0.050475,0.146650,-0.088497,0.020905
7.680000,0.002961,0.006243,9.886942,0.009920,0.002548,0.094993,0.135308,-0.063481,0.047300
7.720000,0.013460,-0.045025,9.887179,0.006793,-0.038556,0.066441,0.114944,-0.032563,0.043424
7.760000,0.015734,0.037870,9.868445,0.018479,0.038925,0.064568,0.131649,-0.033311,0.024065
7.800000,0.052089,-0.004155,9.851528,0.037917,-0.001456,0.059939,0.158746,-0.063414,0.024342
7.840000,-0.004276,-0.006728,9.904079,0.007742,0.005014,0.099756,0.161022,-0.096425,-0.024372
7.880000,0.023771,-0.025966,9.876033,0.013000,-0.020191,0.051313,0.165321,-0.014620,-0.037118
7.920000,0.058184,-0.013275,9.922779,0.035808,-0.007660,0.080137,0.159853,-0.014168,-0.015356
7.960000,-0.010726,0.023692,9.869275,-0.014647,0.027509,0.060145,0.144718,-0.039239,0.005014
