Timestamp,Accel_X,Accel_Y,Accel_Z,UserAccel_X,UserAccel_Y,UserAccel_Z,Gyro_X,Gyro_Y,Gyro_Z
1.120000,-0.031902,0.032574,10.529840,-0.039032,0.025829,0.696365,0.121779,-0.126971,0.033106
1.160000,-0.026383,-0.032659,10.457389,-0.011844,-0.040448,0.669901,0.136275,-0.155903,0.069052
1.200000,-0.006462,0.025711,10.299657,0.001516,0.028770,0.481318,0.149867,-0.188051,0.019279
1.240000,0.008935,-0.001098,10.127647,0.015841,-0.002462,0.305750,0.155553,-0.196865,0.069027
1.280000,0.018559,0.012375,10.069754,0.006138,0.003149,0.246659,0.154074,-0.182742,0.004013
1.320000,-0.050389,0.007673,9.916397,-0.051087,0.014911,0.131179,0.126580,-0.229040,0.024474
1.360000,-0.027916,-0.001486,9.877642,-0.030096,0.014377,0.072501,0.142331,-0.191239,-0.020488
1.400000,-0.055249,0.047950,9.847512,-0.046802,0.052859,0.046039,0.125955,-0.267566,0.005263
1.440000,-0.026526,0.032204,9.869380,-0.021522,0.035460,0.063034,0.168110,-0.316986,0.020473
1.480000,0.017488,0.051843,9.895087,0.043299,0.053160,0.103609,0.147782,-0.370558,0.017169
1.520000,0.020119,0.054733,9.897816,0.019678,0.032106,0.061934,0.156838,-0.337502,0.001269
1.560000,0.035960,0.007977,9.901687,0.042818,0.015246,0.085142,0.136994,-0.384240,-0.008774
1.600000,-0.026095,0.012124,9.848151,-0.009775,0.013779,0.053399,0.163061,-0.434571,0.043701
1.640000,0.026746,-0.034660,9.918466,0.023884,-0.026034,0.116736,0.163450,-0.427343,-0.009953
1.680000,0.039397,0.060051,9.856148,0.048899,0.057695,0.025123,0.120933,-0.472356,0.043606
1.720000,0.013767,0.007587,9.835296,0.012981,0.002363,0.026801,0.164544,-0.525602,0.012826
1.760000,0.038499,-0.036704,9.853158,0.035843,-0.044175,0.023974,0.124532,-0.541534,-0.035955
1.800000,0.094735,-0.028856,9.809005,0.067186,-0.031376,-0.011131,0.132793,-0.587232,-0.036985
1.840000,0.065241,-0.050480,9.820435,0.069356,-0.051424,0.030797,0.163338,-0.594351,0.000429
1.880000,0.058540,-0.061184,9.817134,0.056835,-0.036935,0.021975,0.130244,-0.647382,-0.064339
1.920000,0.039649,-0.004631,9.804730,0.040336,-0.011792,0.012329,0.143698,-0.689431,-0.013026
1.960000,0.032270,-0.070174,9.833876,0.040117,-0.083929,0.016879,0.137329,-0.676558,-0.047794
2.000000,0.005681,-0.013387,9.816348,0.003860,-0.005561,-0.022248,0.108026,-0.759459,-0.099583
2.040000,0.079074,-0.068462,9.904940,0.071581,-0.059798,0.092343,0.162474,-0.789889,-0.076919
2.080000,-0.010953,-0.064989,10.041518,-0.016188,-0.054041,0.233129,0.159915,-0.788299,-0.063286
2.120000,0.045208,-0.047696,10.146069,0.038501,-0.053887,0.328015,0.137643,-0.833204,-0.072958
2.160000,-0.061058,-0.092775,10.337672,-0.052904,-0.081486,0.528805,0.119150,-0.838860,-0.081071
2.200000,-0.022613,-0.037772,10.422355,-0.023150,-0.036520,0.617413,0.123644,-0.815035,-0.100251
2.240000,-0.034905,-0.103212,10.481937,-0.018776,-0.088347,0.669040,0.144874,-0.813236,-0.075150
2.280000,-0.075730,-0.007365,10.415652,-0.058260,-0.011519,0.594261,0.103927,-0.824434,-0.047616
2.320000,-0.072115,-0.076000,10.300859,-0.088899,-0.071659,0.498500,0.101759,-0.806329,-0.051670
2.360000,-0.081371,-0.037282,10.195410,-0.082291,-0.039416,0.400396,0.101718,-0.830321,-0.061030
2.400000,-0.070811,-0.055864,10.026950,-0.076908,-0.047309,0.202737,0.058183,-0.865163,-0.092031
2.440000,-0.067555,-0.000198,9.953440,-0.073688,0.006929,0.176725,0.111315,-0.798310,-0.067341
2.480000,-0.086438,-0.043560,9.846605,-0.085938,-0.037830,0.056456,0.096595,-0.819392,-0.126230
2.520000,-0.069228,0.029046,9.888023,-0.082357,0.037550,0.077886,0.104532,-0.802200,-0.085260
2.560000,-0.078603,0.059603,9.858290,-0.077015,0.068602,0.034973,0.073578,-0.809171,-0.068417
2.600000,-0.087340,-0.020085,9.785704,-0.065579,-0.007288,-0.027327,0.048971,-0.806666,-0.087978
2.640000,-0.086406,-0.002863,9.832384,-0.087956,-0.007580,0.030982,0.075480,-0.869324,-0.137655
2.680000,-0.049933,0.047403,9.863604,-0.059098,0.044398,0.041495,0.044169,-0.895538,-0.125340
2.720000,-0.099747,0.060992,9.849088,-0.085439,0.065214,0.050870,0.073450,-0.892552,-0.122517
2.760000,-0.085278,0.072227,9.859557,-0.082254,0.064682,0.039584,0.069633,-0.924696,-0.132978
2.800000,-0.026594,0.084813,9.853451,-0.037493,0.070036,0.050232,0.093688,-0.926841,-0.119657
2.840000,0.078287,0.091594,9.889652,0.069612,0.098676,0.097537,0.073323,-0.988794,-0.116600
2.880000,0.009079,0.094300,9.974941,0.010593,0.092201,0.154274,0.044930,-1.047682,-0.120532
2.920000,0.043496,0.044520,9.908518,0.051410,0.042413,0.074848,0.028542,-1.137432,-0.135133
2.960000,0.079134,0.053961,9.853024,0.079416,0.060373,0.049030,0.045431,-1.185659,-0.095897
3.000000,0.062738,0.092144,9.799700,0.060526,0.105157,-0.025205,0.027928,-1.273795,-0.122467
3.040000,0.129746,0.091079,9.879110,0.122553,0.066582,0.098854,0.006498,-1.322711,-0.147902
3.080000,0.111109,0.053105,9.857555,0.112770,0.049672,0.068102,-0.031377,-1.368822,-0.128725
3.120000,0.155282,0.005178,9.829384,0.139966,0.004872,0.034216,0.049905,-1.434249,-0.131191
3.160000,0.128754,0.042575,9.904144,0.126657,0.039312,0.096811,0.019293,-1.501208,-0.156450
3.200000,0.129715,0.027524,9.969935,0.133469,0.003271,0.152996,0.004816,-1.568008,-0.127491
3.240000,0.158479,-0.017016,10.046056,0.164255,-0.014841,0.254668,-0.012851,-1.639472,-0.093767
3.280000,0.104983,-0.007721,10.223671,0.113782,-0.008206,0.428013,0.017981,-1.730586,-0.123938
3.320000,0.137451,-0.076238,10.427452,0.127466,-0.076835,0.605631,-0.008159,-1.790450,-0.121835
3.360000,0.108471,-0.027058,10.471511,0.110713,-0.037967,0.674651,-0.059673,-1.787381,-0.106178
3.400000,0.068363,-0.072203,10.482859,0.097165,-0.074905,0.652597,-0.042775,-1.869834,-0.127958
3.440000,0.089058,-0.082019,10.384455,0.093195,-0.066499,0.585888,-0.028308,-1.899762,-0.136547
3.480000,0.075334,-0.130482,10.235182,0.063275,-0.112830,0.408283,-0.024984,-1.915353,-0.099184
3.520000,0.025417,-0.070498,10.119436,0.030270,-0.080846,0.297757,-0.060613,-1.960898,-0.111935
3.560000,0.035902,-0.184839,9.910533,0.049632,-0.187314,0.099829,-0.029726,-1.929215,-0.143947
3.600000,-0.012957,-0.154702,9.848704,-0.007946,-0.151374,0.035940,-0.092319,-1.954791,-0.099442
3.640000,-0.052981,-0.144523,9.839113,-0.058613,-0.136604,0.027716,-0.076217,-1.881575,-0.099082
3.680000,-0.069181,-0.107953,9.838652,-0.066467,-0.125423,0.012197,-0.080592,-1.881246,-0.138030
3.720000,-0.098427,-0.066239,9.750848,-0.088797,-0.068547,-0.025924,-0.062353,-1.849938,-0.148332
3.760000,-0.116827,-0.125942,9.784112,-0.122370,-0.131155,-0.020295,-0.060239,-1.842020,-0.111145
3.800000,-0.124892,-0.035790,9.848124,-0.136116,-0.043957,0.035788,-0.065542,-1.739636,-0.044088
3.840000,-0.125999,-0.044094,9.905683,-0.140312,-0.048383,0.078085,-0.123620,-1.637834,-0.044413
3.880000,-0.131377,-0.060638,9.876631,-0.133108,-0.056185,0.075711,-0.097463,-1.660009,-0.058485
3.920000,-0.179646,0.034669,9.803062,-0.177579,0.036680,0.024880,-0.135337,-1.594638,-0.100558
3.960000,-0.129895,-0.013466,9.821164,-0.133933,-0.019931,0.049424,-0.108110,-1.502961,-0.098627
4.000000,-0.135218,0.065799,9.854095,-0.147482,0.056924,0.043513,-0.079558,-1.435027,-0.104425
4.040000,-0.149047,0.097306,9.911834,-0.159139,0.086731,0.122040,-0.076214,-1.480594,-0.099476
4.080000,-0.105514,0.016614,9.884093,-0.104492,0.024587,0.078101,-0.110748,-1.381697,-0.058537
4.120000,-0.101238,0.062281,9.858835,-0.091453,0.060455,0.068489,-0.117981,-1.449511,-0.032299
4.160000,-0.061442,0.124529,9.886458,-0.063612,0.132589,0.082348,-0.130502,-1.434350,-0.068012
4.200000,-0.027023,0.110968,9.925549,-0.026634,0.112172,0.086731,-0.130521,-1.383736,-0.069790
4.240000,0.020928,0.127410,9.896359,0.016639,0.129965,0.067801,-0.103833,-1.339824,-0.073091
4.280000,-0.012456,0.116802,9.923888,-0.001272,0.116886,0.114628,-0.152881,-1.380106,-0.054627
4.320000,0.008726,0.141776,9.973841,0.015550,0.132544,0.168481,-0.143371,-1.304832,-0.063130
4.360000,0.052513,0.068770,10.111781,0.043970,0.077275,0.315660,-0.139868,-1.351128,-0.069605
4.400000,0.062590,0.136719,10.222566,0.060966,0.117101,0.404685,-0.156391,-1.357634,-0.033273
4.440000,0.064372,0.094827,10.366268,0.076382,0.082337,0.562143,-0.133887,-1.408012,-0.048382
4.480000,0.120408,0.050485,10.472511,0.107563,0.066618,0.642808,-0.114519,-1.444456,-0.038149
4.520000,0.079147,0.024284,10.489425,0.082328,0.021207,0.678197,-0.134205,-1.464722,-0.022657
4.560000,0.154349,-0.013404,10.463568,0.150783,-0.001753,0.651716,-0.161927,-1.448138,-0.059625
4.600000,0.138697,0.018030,10.260376,0.143794,0.014570,0.475975,-0.163742,-1.525794,-0.044102
4.640000,0.176009,0.015301,10.146823,0.173516,0.029666,0.345926,-0.174781,-1.558928,-0.006058
4.680000,0.123380,-0.003251,10.010734,0.110517,-0.014727,0.173260,-0.151935,-1.618292,-0.027161
4.720000,0.173267,-0.049794,9.869470,0.160350,-0.061730,0.083104,-0.166490,-1.641565,0.001878
4.760000,0.152089,-0.062616,9.741659,0.136853,-0.057793,-0.064029,-0.144842,-1.652236,-0.008971
4.800000,0.069939,-0.072671,9.811174,0.074936,-0.074280,0.005154,-0.163335,-1.632040,0.016084
4.840000,0.060487,-0.112282,9.717034,0.054251,-0.099403,-0.096212,-0.176829,-1.643937,-0.016745
4.880000,0.053967,-0.082715,9.827140,0.070904,-0.077014,0.011930,-0.186612,-1.698105,0.003423
4.920000,0.059775,-0.119118,9.773182,0.056737,-0.117331,-0.028001,-0.134204,-1.625778,0.056813
4.960000,0.059262,-0.128726,9.822026,0.040977,-0.112847,-0.000302,-0.173214,-1.598836,0.036782
5.000000,-0.027505,-0.106548,9.798663,-0.015191,-0.122671,-0.001277,-0.133909,-1.573679,0.052581
5.040000,0.032036,-0.109778,9.836312,0.040575,-0.110930,0.018412,-0.155040,-1.537903,0.038787
5.080000,-0.067551,-0.035359,9.788686,-0.065908,-0.047589,0.002722,-0.134746,-1.493763,0.017697
5.120000,-0.027760,-0.097248,9.861739,-0.025126,-0.095210,0.064083,-0.138676,-1.449513,0.032773
5.160000,-0.103703,-0.086383,9.857425,-0.111758,-0.079165,0.071000,-0.132265,-1.436593,0.038836
5.200000,-0.091699,-0.034471,9.893606,-0.099087,-0.035230,0.080414,-0.113429,-1.319108,0.043187
5.240000,-0.086032,-0.006892,9.933975,-0.065520,-0.016173,0.120164,-0.143773,-1.237032,0.086593
5.280000,-0.059504,-0.048144,9.841919,-0.048890,-0.041145,0.038836,-0.096730,-1.183096,0.059960
5.320000,-0.068035,0.019015,9.901839,-0.066336,0.016687,0.088720,-0.107885,-1.141636,0.040659
5.360000,-0.102964,-0.031945,9.842610,-0.097089,-0.025804,0.051282,-0.126388,-1.084314,0.058758
5.400000,-0.114162,0.006890,9.980996,-0.117652,0.028488,0.153345,-0.120577,-1.033460,0.084259
5.440000,-0.046243,0.017363,10.010141,-0.050203,0.021219,0.187589,-0.109746,-1.002253,0.049480
5.480000,-0.100019,0.045043,10.037832,-0.077432,0.044005,0.242818,-0.116508,-0.872053,0.105087
5.520000,-0.029193,0.056471,10.191786,-0.025960,0.056701,0.400625,-0.138514,-0.878043,0.115789
5.560000,-0.030002,0.043338,10.338564,-0.021384,0.046446,0.536813,-0.118915,-0.799207,0.073062
5.600000,-0.022725,0.066418,10.424380,-0.023805,0.065749,0.611809,-0.114404,-0.753919,0.103579
5.640000,-0.037296,0.068038,10.562299,-0.043906,0.074760,0.751387,-0.093951,-0.672332,0.114919
5.680000,-0.031291,0.019885,10.483450,-0.029122,0.015191,0.690215,-0.109495,-0.651694,0.078367
5.720000,0.004619,0.027737,10.417075,0.017479,0.032479,0.614309,-0.063533,-0.653387,0.093025
5.760000,0.031415,0.082083,10.288243,0.018255,0.074179,0.474138,-0.072417,-0.615513,0.098415
5.800000,0.064253,-0.015379,10.076595,0.072149,-0.001216,0.273495,-0.078046,-0.597120,0.113659
5.840000,0.044189,0.013312,9.934771,0.049464,0.012755,0.124072,-0.080754,-0.559698,0.137534
5.880000,0.035654,0.077547,9.891512,0.054706,0.072958,0.067467,-0.058505,-0.587530,0.105006
5.920000,0.091189,0.029867,9.771355,0.085875,0.017708,-0.028471,-0.034558,-0.544872,0.081504
5.960000,0.034990,0.018600,9.753651,0.034835,0.024270,-0.069027,-0.085316,-0.549637,0.078204
6.000000,0.070529,0.033058,9.691399,0.065615,0.021693,-0.117233,-0.071991,-0.477349,0.099595
6.040000,0.023136,0.019205,9.740473,0.031217,0.015186,-0.066950,-0.056805,-0.553470,0.110464
6.080000,0.079852,0.000823,9.750195,0.073355,-0.016098,-0.038853,-0.056583,-0.498722,0.141134
6.120000,0.101540,-0.033794,9.817418,0.087384,-0.018726,-0.003675,-0.053419,-0.535407,0.083292
6.160000,0.025385,0.040084,9.757084,0.048274,0.038098,-0.081847,-0.018323,-0.522003,0.115059
6.200000,0.000418,-0.054348,9.787578,-0.004025,-0.053597,-0.006421,-0.013298,-0.479734,0.148805
6.240000,0.042764,-0.040394,9.812281,0.057399,-0.041630,0.016658,-0.014116,-0.492453,0.127412
6.280000,0.067863,-0.047821,9.832314,0.063349,-0.056140,-0.000658,0.003461,-0.499875,0.094795
6.320000,0.010957,-0.020212,9.896866,0.000248,-0.033750,0.077417,0.003861,-0.495102,0.122887
6.360000,-0.014918,-0.049733,9.816759,-0.004570,-0.052621,0.017110,-0.003742,-0.438803,0.118050
6.400000,0.022098,-0.013948,9.945865,0.030203,0.002515,0.110734,0.008765,-0.467974,0.143453
6.440000,-0.021987,0.007423,9.876116,-0.023349,0.011616,0.073018,0.027670,-0.451715,0.132332
6.480000,-0.033637,0.004035,9.917646,-0.033483,-0.027116,0.107236,0.004954,-0.441807,0.122375
6.520000,-0.046393,-0.059145,9.910425,-0.032715,-0.049194,0.095365,0.041053,-0.360242,0.126921
6.560000,-0.030874,0.026232,9.924777,-0.025192,0.024844,0.103369,-0.023298,-0.416328,0.115268
6.600000,-0.005927,-0.029589,10.035729,0.001788,-0.036460,0.219113,0.046033,-0.356273,0.097684
6.640000,-0.017215,0.001058,10.194785,-0.014930,-0.008501,0.353827,0.058711,-0.332998,0.125835
6.680000,0.021384,-0.007777,10.294449,0.003840,-0.001327,0.463856,0.038606,-0.348937,0.096145
6.720000,-0.004439,-0.017640,10.457068,-0.006011,-0.031660,0.623513,0.084715,-0.303351,0.114863
6.760000,0.003119,-0.002594,10.548291,0.013868,-0.014391,0.748217,0.091712,-0.283759,0.119519
6.800000,0.010145,0.049361,10.548746,0.007426,0.045395,0.733891,0.078290,-0.267969,0.078168
6.840000,-0.047448,-0.001055,10.542763,-0.044874,0.008522,0.707495,0.111648,-0.229419,0.096274
6.880000,-0.009366,0.010151,10.384051,-0.023748,0.016182,0.580005,0.068267,-0.204427,0.129251
6.920000,0.014807,0.018940,10.183989,0.019266,0.026014,0.379824,0.106791,-0.200787,0.122031
6.960000,-0.002988,0.014780,10.088303,0.000044,0.017664,0.264468,0.122180,-0.126039,0.101011
7.000000,-0.009436,0.046359,9.920414,-0.020558,0.033058,0.103391,0.075705,-0.176676,0.085693
7.040000,-0.022600,0.024316,9.756144,-0.014124,0.021860,-0.053574,0.104527,-0.139173,0.080616
7.080000,0.007605,0.010760,9.759533,0.019521,0.005024,-0.054563,0.077699,-0.129498,0.069282
7.120000,-0.006326,0.088168,9.697322,-0.009041,0.087074,-0.085358,0.128079,-0.105602,0.077755
7.160000,0.032345,0.007557,9.703586,0.030651,-0.007206,-0.101391,0.148637,-0.105199,0.101360
7.200000,-0.014396,-0.018994,9.764533,-0.001105,-0.002878,-0.032726,0.108111,-0.122389,0.059179
7.240000,0.022843,0.002199,9.775810,0.042742,0.040438,-0.058250,0.121924,-0.077345,0.042421
7.280000,0.039087,0.023411,9.724451,0.035876,0.024402,-0.082877,0.115731,-0.086377,0.083470
7.320000,-0.003638,-0.007459,9.734268,-0.006787,-0.006719,-0.077001,0.178965,-0.056589,0.052489
7.360000,0.032684,-0.010879,9.765220,0.027272,-0.009844,-0.061303,0.113896,-0.056570,0.035898
7.400000,-0.016173,-0.006369,9.777209,-0.026249,0.001140,-0.056074,0.116561,-0.056910,0.051981
7.440000,0.010384,-0.005744,9.769311,0.009384,0.007918,-0.044691,0.148483,-0.045011,0.040287
7.480000,0.005535,-0.002564,9.804367,0.007080,-0.000882,0.007140,0.137858,-0.079315,0.043572
7.520000,-0.028386,-0.019086,9.747880,-0.035562,-0.014793,-0.053889,0.191951,-0.060077,0.047806
7.560000,-0.036936,0.016106,9.853743,-0.037957,0.014368,0.039332,0.183285,-0.032080,0.040509
7.600000,0.020304,0.004727,9.807636,0.035265,-0.001573,-0.007210,0.157516,-0.051639,0.037741
7.640000,0.005826,0.029535,9.864968,0.003492,0.018414,0.067107,0.165209,-0.074522,0.026642
7.680000,0.013924,0.007462,9.873969,0.007410,-0.000182,0.094883,0.162359,-0.079038,-0.016438
7.720000,-0.013803,-0.042705,9.825937,-0.004697,-0.041889,0.040260,0.169562,-0.031581,0.016043
7.760000,0.050486,0.012175,9.847515,0.033367,0.008194,0.055306,0.159814,-0.062505,-0.016222
7.800000,-0.039647,0.008188,9.915802,-0.036480,0.020478,0.109092,0.129602,-0.047717,-0.009623
7.840000,0.032170,-0.002775,9.875066,0.021432,0.006163,0.069836,0.133528,-0.008861,-0.014121
7.880000,0.039333,-0.026529,9.837044,0.049161,-0.043065,0.051992,0.169367,-0.062719,0.006614
7.920000,-0.012601,0.013993,9.853216,-0.020864,0.004100,0.046879,0.139643,-0.009662,-0.045384
7.960000,-0.011609,-0.029624,9.966495,-0.025357,-0.014469,0.131496,0.175998,-0.061816,-0.018387
