Timestamp,Accel_X,Accel_Y,Accel_Z,UserAccel_X,UserAccel_Y,UserAccel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.840000,0.012835,0.001477,9.818178,0.021860,0.004335,-0.024285,0.034533,0.136593,-0.036614
0.880000,0.053044,0.052862,9.882824,0.029569,0.051583,0.068126,0.021360,0.087549,-0.046249
0.920000,0.094913,0.013343,9.807997,0.067122,0.003201,-0.002601,-0.011642,0.065153,-0.031803
0.960000,0.022421,0.016488,9.795922,0.024551,0.001630,0.004807,-0.011440,0.078967,-0.049907
1.000000,-0.017588,0.027489,9.791210,-0.000938,0.024562,-0.000260,0.023056,0.095814,-0.044365
1.040000,0.035043,0.021897,9.794486,0.028505,0.011041,-0.012316,-0.027635,0.045164,-0.054018
1.080000,0.037927,-0.033859,9.828039,0.016940,-0.032088,0.001083,0.002845,0.048891,-0.052853
1.120000,-0.012718,-0.054162,9.794803,0.000405,-0.038530,-0.012210,-0.011631,0.001423,-0.075291
1.160000,0.018423,-0.085455,9.739167,-0.000558,-0.073662,-0.068488,0.001022,0.017536,-0.047275
1.200000,0.009118,-0.090090,9.822424,0.027608,-0.088133,0.023588,0.028144,0.034984,-0.093691
1.240000,-0.041483,-0.031534,9.832263,-0.026941,-0.039490,0.048388,-0.005123,-0.012671,-0.071697
1.280000,-0.033992,-0.046089,9.781632,-0.037082,-0.044160,-0.034922,0.041112,-0.034477,-0.047863
1.320000,0.010753,-0.048543,9.793806,0.000586,-0.060402,-0.012379,0.078807,-0.036525,-0.072001
1.360000,-0.026591,-0.050325,9.861700,-0.025927,-0.068642,0.045010,0.048426,-0.044948,-0.075959
1.400000,0.017132,-0.099091,9.789197,0.012638,-0.090208,-0.023123,0.043805,-0.028881,-0.019316
1.440000,-0.015021,-0.027972,9.807204,-0.026065,-0.049220,0.011665,0.091186,-0.047554,-0.033798
1.480000,-0.017125,-0.131870,9.943246,-0.029327,-0.115523,0.129865,0.055400,-0.054109,-0.055794
1.520000,-0.021877,-0.070724,9.809698,-0.015654,-0.089212,0.019064,0.147282,-0.074754,-0.073902
1.560000,-0.077210,-0.075704,9.815487,-0.068576,-0.075369,0.002224,0.122551,-0.096715,-0.090509
1.600000,-0.021238,-0.078421,9.835769,-0.031774,-0.076093,0.026711,0.234306,-0.107989,-0.030446
1.640000,-0.044300,-0.072507,9.856831,-0.048842,-0.072427,0.023722,0.207949,-0.091025,-0.013664
1.680000,-0.017691,-0.085931,9.777795,-0.023578,-0.077931,-0.019201,0.295425,-0.074095,-0.025034
1.720000,-0.065801,-0.035807,9.739049,-0.059189,-0.050823,-0.051048,0.299986,-0.129824,-0.060799
1.760000,-0.038009,-0.085992,9.823237,-0.044390,-0.079072,0.019434,0.400276,-0.135382,-0.016745
1.800000,-0.067239,-0.055548,9.843918,-0.056294,-0.049903,0.024782,0.450789,-0.140591,-0.022854
1.840000,-0.039076,-0.043695,9.762818,-0.041549,-0.029902,-0.005216,0.517985,-0.102905,-0.002916
1.880000,-0.053901,-0.043407,9.877992,-0.055019,-0.036101,0.054859,0.662533,-0.120833,0.039748
1.920000,-0.043248,-0.026802,9.858265,-0.044434,-0.019799,0.051394,0.679861,-0.108125,0.023688
1.960000,-0.005987,-0.013390,9.827727,-0.013799,-0.005716,0.034855,0.767443,-0.127432,0.026362
2.000000,-0.063475,-0.036973,9.812661,-0.053273,-0.035216,0.008179,0.834057,-0.101762,0.020724
2.040000,-0.030938,-0.034467,9.759370,-0.037707,-0.023319,-0.039514,0.944730,-0.115582,0.036493
2.080000,0.002427,0.038519,9.818529,0.002220,0.022574,0.026906,0.991183,-0.135321,0.020031
2.120000,-0.040935,0.015754,9.769713,-0.033020,0.017282,-0.011208,1.033190,-0.079503,0.051529
2.160000,-0.099614,0.031320,9.809331,-0.086396,0.027580,-0.011627,1.001680,-0.091235,0.042094
2.200000,-0.028666,0.067021,9.899494,-0.047553,0.058403,0.097886,1.057857,-0.088352,0.034583
2.240000,-0.055166,0.055236,9.942081,-0.054471,0.034987,0.137953,0.989215,-0.067326,0.071879
2.280000,-0.011369,0.022475,9.896933,-0.007819,0.013376,0.074261,0.957438,-0.091904,0.014939
2.320000,-0.035169,0.098208,9.972311,-0.023732,0.100687,0.161473,0.909035,-0.043839,0.052066
2.360000,0.014925,0.085856,9.998654,0.004038,0.096583,0.212045,0.844477,-0.053273,0.077978
2.400000,0.009907,0.103409,10.074754,-0.000203,0.100028,0.254663,0.779478,-0.032965,0.092293
2.440000,0.012819,0.066791,10.112885,0.004634,0.056168,0.280627,0.669871,0.004759,0.078640
2.480000,-0.027589,0.079713,10.245611,-0.026978,0.078294,0.428064,0.596479,0.006815,0.056470
2.520000,0.020123,0.055126,10.217941,0.012610,0.054474,0.420917,0.418499,0.002502,0.068893
2.560000,0.026605,0.079519,10.270491,0.034843,0.077384,0.482583,0.377986,0.016005,0.075031
2.600000,-0.014331,0.050426,10.380937,-0.016507,0.069124,0.584458,0.231219,-0.021369,0.099012
2.640000,0.010346,0.052290,10.539602,0.010889,0.050825,0.728056,0.127391,0.024919,0.084123
2.680000,0.031615,0.084935,10.626087,0.028944,0.077612,0.794693,0.014710,0.055796,0.081517
2.720000,0.010087,0.056009,10.666016,0.028219,0.056466,0.867406,-0.056529,0.047738,0.060878
2.760000,0.077825,0.100453,10.790439,0.059128,0.089218,0.990173,-0.175067,0.046423,0.034160
2.800000,0.064983,0.060307,10.886712,0.048798,0.048738,1.061390,-0.295159,0.091749,0.022907
2.840000,0.034334,-0.017457,10.853249,0.045834,-0.012418,1.049760,-0.407262,0.116639,0.039936
2.880000,0.062943,-0.002375,11.025757,0.057169,-0.006793,1.190047,-0.462507,0.083533,0.054419
2.920000,0.043925,0.062236,11.059088,0.058795,0.061808,1.251309,-0.523562,0.121922,0.024453
2.960000,0.047422,-0.017439,11.065200,0.046583,0.002846,1.237684,-0.648425,0.124325,0.039647
3.000000,0.018499,0.002928,11.058694,0.040456,0.004800,1.242953,-0.759177,0.094590,0.005737
3.040000,0.065748,-0.020141,11.118802,0.068670,-0.009832,1.298196,-0.799710,0.102718,0.002032
3.080000,0.029941,0.009771,11.001922,0.034819,0.008431,1.194578,-0.821736,0.155295,0.036060
3.120000,0.060118,-0.060761,10.977876,0.048550,-0.067588,1.169550,-0.890312,0.097650,0.016217
3.160000,0.043357,-0.014131,10.945192,0.026672,-0.011955,1.128909,-0.933584,0.107356,-0.012279
3.200000,0.080658,-0.030816,10.874836,0.063748,-0.021815,1.052864,-0.956450,0.157189,-0.029728
3.240000,0.084159,-0.052301,10.784066,0.072577,-0.054641,0.966175,-0.942064,0.103645,-0.000973
3.280000,0.028367,-0.028938,10.676679,0.027543,-0.053375,0.893190,-0.981877,0.138069,-0.009055
3.320000,0.044919,-0.096681,10.663643,0.041036,-0.074958,0.849777,-0.932598,0.085435,-0.020165
3.360000,0.035763,-0.103763,10.537997,0.031928,-0.106091,0.737846,-0.907344,0.102437,-0.042538
3.400000,0.048229,-0.069917,10.425262,0.060032,-0.064479,0.623450,-0.889111,0.114180,-0.066512
3.440000,0.074931,-0.077912,10.332003,0.063472,-0.073651,0.515141,-0.863870,0.074969,-0.050104
3.480000,0.028703,-0.075542,10.274982,0.021803,-0.074495,0.439513,-0.765183,0.077318,-0.026340
3.520000,-0.027139,-0.073637,10.223159,-0.034504,-0.070196,0.416640,-0.771178,0.080456,-0.076808
3.560000,0.023220,-0.084652,10.113776,0.046035,-0.090670,0.274183,-0.676654,0.037110,-0.061220
3.600000,0.023836,-0.048637,10.129075,0.019308,-0.046219,0.335530,-0.603331,0.088982,-0.032369
3.640000,0.024683,-0.093842,10.040093,0.014627,-0.072224,0.211617,-0.557016,0.053509,-0.073427
3.680000,0.027873,-0.043915,9.944273,0.028025,-0.056712,0.127813,-0.470007,0.013857,-0.071469
3.720000,-0.008521,-0.055791,9.951366,-0.003514,-0.067084,0.138238,-0.470488,0.004343,-0.096809
3.760000,-0.027486,-0.039827,9.909510,-0.013862,-0.033759,0.078763,-0.405766,0.035219,-0.057514
3.800000,-0.027722,-0.044445,9.866354,-0.013381,-0.044943,0.065902,-0.344821,-0.022136,-0.084260
3.840000,0.000112,-0.028067,9.842926,-0.001432,-0.040243,0.013763,-0.202343,-0.036356,-0.099309
3.880000,-0.000815,0.005029,9.843595,0.001532,-0.005303,0.036720,-0.227668,-0.015590,-0.085368
3.920000,0.009457,-0.040779,9.768826,0.011944,-0.054353,-0.031542,-0.183382,-0.077736,-0.059538
3.960000,-0.001824,-0.011882,9.795318,-0.017113,-0.015627,0.005218,-0.149496,-0.062001,-0.092077
4.000000,-0.044841,-0.004558,9.825499,-0.032282,-0.012253,-0.008282,-0.133499,-0.068851,-0.084347
4.040000,-0.019034,0.031592,9.823669,-0.015577,0.017504,-0.003450,-0.083212,-0.093996,-0.041030
4.080000,-0.039360,0.022778,9.787955,-0.056301,0.026211,-0.014874,-0.134208,-0.119814,-0.048721
4.120000,-0.014812,0.033620,9.824703,-0.011691,0.029214,0.006522,-0.062180,-0.094806,-0.060133
4.160000,-0.037986,0.002794,9.842248,-0.038649,0.024260,0.030349,-0.043300,-0.089140,-0.042436
4.200000,-0.051566,0.030744,9.817990,-0.049815,0.046542,0.013284,-0.016274,-0.122160,0.004959
4.240000,-0.059452,0.066231,9.865066,-0.066510,0.061231,0.040595,-0.060797,-0.136755,0.002337
4.280000,-0.056593,0.064599,9.786708,-0.036043,0.058072,-0.013910,-0.051171,-0.091474,-0.018704
4.320000,-0.057169,0.085824,9.787534,-0.055135,0.089697,0.010408,-0.043504,-0.108293,0.006678
4.360000,-0.051306,0.078562,9.825240,-0.051850,0.084626,0.011343,-0.000274,-0.127151,-0.000218
4.400000,-0.093307,0.072909,9.845811,-0.083325,0.076465,0.034810,0.003666,-0.101346,-0.031089
4.440000,-0.054592,0.033581,9.779347,-0.058028,0.031663,-0.021754,-0.030795,-0.113568,-0.027679
4.480000,-0.051775,0.052339,9.820375,-0.059639,0.075476,0.023761,0.042814,-0.080061,0.000072
4.520000,-0.033826,0.097100,9.760947,-0.038345,0.092444,-0.025662,0.003593,-0.098836,-0.006566
4.560000,-0.032252,0.073320,9.787495,-0.050045,0.072996,-0.017064,0.000610,-0.135058,0.036818
4.600000,-0.099527,0.084624,9.786131,-0.095194,0.082150,-0.010740,-0.006917,-0.114494,0.026509
4.640000,-0.042629,0.066657,9.838072,-0.047615,0.067895,0.013606,0.022081,-0.106573,0.051757
4.680000,-0.060345,0.058365,9.785144,-0.065105,0.072196,-0.032604,0.008938,-0.080246,0.057370
4.720000,-0.055566,0.078679,9.774306,-0.053210,0.089661,-0.028426,0.046711,-0.083717,0.067172
4.760000,0.003048,0.085734,9.798491,-0.008286,0.070499,-0.019350,-0.030701,-0.090618,0.039035
4.800000,-0.054985,0.014685,9.809842,-0.057867,0.021111,0.001454,-0.038871,-0.046028,0.071655
4.840000,-0.025682,0.013458,9.777871,-0.013672,0.005380,-0.028087,-0.018651,-0.026962,0.045307
4.880000,-0.017491,0.027477,9.817097,-0.024996,0.038301,0.007919,0.013738,-0.037700,0.081067
4.920000,-0.028980,0.043102,9.825835,-0.023986,0.043252,-0.010735,-0.010763,-0.019776,0.093043
4.960000,-0.027832,-0.027593,9.839398,-0.024605,-0.023186,0.019737,0.031738,-0.031395,0.084110
5.000000,0.003904,-0.007071,9.807411,0.006390,-0.004196,0.001888,-0.009863,-0.010451,0.066458
5.040000,0.021007,0.034038,9.875972,0.013654,0.037438,0.052564,0.027033,0.002411,0.080982
5.080000,-0.013728,-0.010829,9.826502,-0.024517,-0.025268,0.003634,-0.020778,0.035137,0.037924
5.120000,0.036268,0.040342,9.777344,0.037863,0.021067,-0.036552,0.029571,0.040766,0.031666
5.160000,-0.006325,-0.052636,9.798688,-0.004157,-0.055012,-0.006383,0.034226,0.040371,0.073752
5.200000,0.011388,-0.064088,9.804715,0.031860,-0.059961,0.000634,-0.014121,0.050423,0.087496
5.240000,-0.002354,-0.082115,9.766613,0.004744,-0.068823,-0.027260,0.012238,0.028716,0.033018
5.280000,0.013704,-0.101206,9.858220,0.023172,-0.087225,0.045513,0.006692,0.109764,0.053675
5.320000,0.013551,-0.086879,9.791554,0.010439,-0.101372,-0.009298,0.012917,0.044728,0.057333
5.360000,0.027669,-0.091497,9.784109,0.028740,-0.076811,-0.019340,0.032111,0.102792,0.030959
5.400000,0.029109,-0.077591,9.824807,0.038197,-0.073187,0.005446,0.024330,0.102074,0.030720
5.440000,0.023233,-0.091365,9.808122,0.021706,-0.092919,-0.027186,0.012853,0.101947,0.043652
5.480000,0.052329,-0.115382,9.844603,0.053005,-0.089367,0.028990,0.016576,0.111956,0.027113
5.520000,0.031773,-0.063427,9.831383,0.057178,-0.050921,0.022961,-0.031732,0.102586,0.020510
5.560000,0.114534,-0.072532,9.813637,0.103455,-0.059148,0.003919,-0.001023,0.131459,-0.008261
5.600000,0.078584,-0.087915,9.844816,0.068475,-0.081258,0.017747,-0.027538,0.093492,0.003772
5.640000,0.071114,-0.061202,9.800825,0.073493,-0.063789,-0.014990,-0.000454,0.126471,-0.010597
5.680000,0.017669,-0.089997,9.767824,0.014143,-0.100275,-0.045082,0.027920,0.105300,-0.016533
5.720000,0.006160,-0.062884,9.804200,0.009412,-0.056249,-0.009768,-0.000176,0.108057,-0.027383
5.760000,0.025165,-0.060629,9.773525,0.041210,-0.056012,-0.015045,-0.062640,0.105161,-0.023843
5.800000,0.102615,-0.055702,9.754761,0.080978,-0.054506,-0.061096,-0.026170,0.105272,-0.047170
5.840000,0.099861,-0.045939,9.765136,0.092364,-0.037884,-0.031736,0.014527,0.112946,-0.035769
5.880000,0.035734,-0.027849,9.779005,0.026328,-0.032027,-0.036911,-0.013478,0.095472,-0.049154
5.920000,0.022306,-0.041681,9.767358,0.025151,-0.046168,-0.031614,0.019596,0.107161,-0.065915
5.960000,0.055438,-0.003647,9.858867,0.044178,0.023569,0.039999,-0.030180,0.100819,-0.091188
6.000000,0.011744,0.025411,9.823062,0.025446,0.019016,0.015358,0.009543,0.076710,-0.037682
6.040000,0.019288,0.003543,9.821769,0.021742,0.002271,0.028949,0.010799,0.074087,-0.045548
6.080000,0.040815,-0.012728,9.820927,0.033417,-0.015316,0.015288,0.019748,0.090224,-0.079805
6.120000,0.064089,-0.007880,9.875579,0.070358,-0.019676,0.032490,-0.016380,0.010247,-0.052664
6.160000,0.046412,0.060771,9.776712,0.037305,0.078634,0.000808,0.019495,0.048435,-0.088713
6.200000,0.046687,0.030995,9.857965,0.043649,0.043550,0.045470,0.037664,0.045937,-0.075591
6.240000,-0.033530,0.069321,9.757900,-0.035626,0.070023,-0.036942,-0.056817,0.011689,-0.080583
6.280000,0.010529,0.019453,9.828621,0.017729,0.042666,-0.002032,0.001293,0.029042,-0.075353
6.320000,-0.023705,0.059282,9.791498,-0.027749,0.061399,-0.030747,-0.045159,0.014472,-0.055996
6.360000,0.039207,0.075720,9.850040,0.019881,0.067260,0.037251,-0.021505,-0.039495,-0.075379
6.400000,0.010493,0.084880,9.836355,0.008740,0.080914,0.012594,-0.019464,-0.049384,-0.071877
6.440000,-0.005343,0.081170,9.849269,-0.010903,0.080380,0.035601,-0.001661,-0.044537,-0.047305
6.480000,-0.035142,0.059070,9.767988,-0.042178,0.061397,-0.042104,0.009439,-0.078050,-0.057393
6.520000,-0.052505,0.056910,9.782944,-0.041061,0.061188,-0.018073,0.022625,-0.021099,-0.066328
6.560000,-0.044516,0.072097,9.751068,-0.043191,0.076952,-0.053518,0.006601,-0.068541,-0.044995
6.600000,-0.024909,0.043286,9.813877,-0.023279,0.040998,0.010838,0.016841,-0.091531,-0.024766
6.640000,-0.054701,0.040416,9.797311,-0.033452,0.055925,-0.012844,-0.026962,-0.127876,-0.017863
6.680000,-0.007824,0.079095,9.804286,-0.015714,0.064463,0.022668,0.026416,-0.100837,-0.059442
6.720000,-0.023356,0.062215,9.826395,-0.014037,0.069591,0.000950,-0.082396,-0.134722,-0.052075
6.760000,-0.058037,0.090409,9.775298,-0.064833,0.084832,-0.063906,0.038167,-0.099824,0.000030
6.800000,-0.047191,0.038297,9.753705,-0.039610,0.037494,-0.049811,0.033680,-0.167918,-0.018867
6.840000,-0.020125,0.027726,9.830097,-0.040546,0.039263,0.002472,0.018751,-0.091862,-0.050150
6.880000,-0.054682,0.005029,9.821960,-0.051897,-0.007897,0.013972,0.055724,-0.128473,-0.013718
6.920000,-0.011634,0.037406,9.734477,-0.030845,0.026591,-0.066489,-0.045095,-0.153068,-0.000881
6.960000,-0.040771,-0.023867,9.801769,-0.039044,-0.008160,-0.002504,0.019486,-0.117600,0.008589
