Timestamp,Accel_X,Accel_Y,Accel_Z,UserAccel_X,UserAccel_Y,UserAccel_Z,Gyro_X,Gyro_Y,Gyro_Z
4.320000,-0.070306,0.064574,9.820952,-0.071154,0.064108,-0.013255,-0.015792,-0.103080,0.009514
4.360000,-0.082184,0.084355,9.768833,-0.074899,0.088398,-0.023618,-0.050395,-0.091843,0.025068
4.400000,-0.019477,0.038385,9.840044,-0.013879,0.032197,0.023590,-0.011699,-0.142864,-0.003951
4.440000,-0.020792,0.082679,9.830030,-0.008971,0.079876,0.029385,-0.027979,-0.115842,-0.007229
4.480000,-0.052841,0.043540,9.767686,-0.062953,0.049923,-0.058680,0.061461,-0.110286,-0.017437
4.520000,-0.016755,0.032831,9.829434,-0.035126,0.042945,-0.015386,-0.026995,-0.117280,0.043760
4.560000,-0.053472,0.053240,9.787285,-0.038531,0.057264,-0.013260,0.045412,-0.088714,0.051380
4.600000,-0.037400,0.063983,9.806956,-0.047832,0.072417,-0.005145,-0.030466,-0.114664,-0.018708
4.640000,-0.074308,0.055957,9.855423,-0.071850,0.058269,0.051201,0.005227,-0.093255,-0.005228
4.680000,0.022809,0.091102,9.801170,0.010134,0.089688,-0.024401,0.011599,-0.093855,0.051292
4.720000,-0.087011,0.058277,9.853145,-0.068673,0.063289,0.046876,0.002936,-0.031136,0.058695
4.760000,-0.021867,0.059530,9.819198,-0.024121,0.044985,-0.004384,0.001608,-0.081328,0.048101
4.800000,-0.041119,0.032419,9.851187,-0.037040,0.020825,0.047153,0.021273,-0.042912,0.060682
4.840000,0.007183,0.040727,9.834328,0.000593,0.043022,-0.009328,0.010264,-0.011032,0.059471
4.880000,0.002678,0.060986,9.764285,0.002067,0.070628,-0.012842,-0.004432,-0.054012,0.067369
4.920000,-0.029339,0.005539,9.814974,-0.029562,0.005837,-0.000679,-0.016930,-0.022059,0.050572
4.960000,-0.021880,-0.003022,9.848609,-0.020821,-0.001684,0.038768,-0.004187,-0.031772,0.069402
5.000000,-0.015380,-0.021842,9.814049,-0.031003,-0.021214,0.004750,-0.004479,-0.040258,0.056513
5.040000,0.007164,0.009677,9.820559,0.008914,0.013657,0.006278,-0.004961,-0.003657,0.054492
5.080000,0.032846,-0.011849,9.829977,0.024203,-0.001355,0.019101,0.001895,0.012558,0.031252
5.120000,0.012304,-0.038026,9.786894,0.006019,-0.038375,-0.026392,-0.035239,0.025426,0.063330
5.160000,0.023561,-0.054030,9.826222,0.014673,-0.050521,0.010101,-0.025693,0.040972,0.080476
5.200000,0.052097,-0.068519,9.817390,0.062245,-0.065900,-0.018844,0.020792,0.057933,0.054830
5.240000,0.054160,-0.059610,9.812654,0.047088,-0.060550,0.044138,-0.056262,0.044136,0.050578
5.280000,0.062677,-0.041937,9.850266,0.059308,-0.041243,0.012560,0.029925,0.084679,0.078485
5.320000,-0.020720,-0.065994,9.869179,-0.008825,-0.066716,0.020782,-0.013973,0.110704,0.069055
5.360000,0.048134,-0.050605,9.722554,0.050258,-0.046633,-0.061180,0.041737,0.120968,0.077942
5.400000,0.070187,-0.086886,9.831920,0.047244,-0.090488,0.021202,0.030655,0.096116,0.082650
5.440000,0.015734,-0.132015,9.825243,0.019652,-0.124837,-0.005326,-0.008185,0.125139,0.032577
5.480000,0.022162,-0.038615,9.780663,0.025838,-0.027735,-0.043115,-0.005593,0.098499,0.001805
5.520000,0.048407,-0.084450,9.837993,0.043900,-0.075550,0.002849,0.039832,0.108979,0.007836
5.560000,0.017086,-0.069779,9.770031,0.022494,-0.063012,-0.045549,0.031831,0.126373,0.022845
5.600000,0.035332,-0.104713,9.797839,0.033927,-0.091835,0.018331,0.024318,0.113069,0.033197
5.640000,0.036244,-0.116564,9.872589,0.040733,-0.099637,0.043019,0.028605,0.094637,-0.023616
5.680000,0.065017,-0.059417,9.765815,0.060993,-0.064451,-0.053717,-0.027188,0.135520,-0.004540
5.720000,0.033827,-0.088732,9.831096,0.034445,-0.101475,-0.000899,0.005132,0.100024,-0.032412
5.760000,0.057725,-0.054528,9.782043,0.038205,-0.060105,-0.004947,-0.019259,0.102759,-0.026230
5.800000,0.066188,-0.031408,9.732073,0.065728,-0.026577,-0.059687,-0.027831,0.129744,-0.033037
5.840000,0.005365,-0.046735,9.837742,0.007591,-0.029571,0.027495,0.004097,0.113646,-0.028387
5.880000,0.054918,-0.022432,9.848768,0.044624,-0.024352,0.018771,-0.010346,0.099710,-0.001207
5.920000,0.030753,-0.001093,9.894956,0.044664,0.014980,0.060783,-0.004156,0.059115,-0.037772
5.960000,0.058554,-0.003386,9.813999,0.041637,-0.002520,0.014885,-0.012501,0.056655,-0.060813
6.000000,0.009477,-0.046084,9.777533,0.019362,-0.038089,-0.026370,-0.031362,0.078481,-0.068529
6.040000,0.015808,-0.015761,9.868509,0.003884,0.007045,0.015430,0.042420,0.073035,-0.064291
6.080000,0.065675,0.073207,9.840253,0.051109,0.058402,0.038544,0.003896,0.054785,-0.081141
6.120000,-0.006341,0.010703,9.806184,-0.001083,0.023261,-0.013946,-0.036055,0.029038,-0.063504
6.160000,-0.015424,0.072264,9.828795,-0.011127,0.075822,0.025572,0.004549,0.016780,-0.116442
6.200000,0.005579,0.066206,9.746474,0.006671,0.067496,-0.070647,0.038035,0.019357,-0.073672
6.240000,-0.007310,0.041890,9.841257,-0.013526,0.046594,0.044252,0.023968,-0.022020,-0.072618
6.280000,0.007269,0.044677,9.821444,0.017250,0.040031,0.024012,-0.012968,-0.007205,-0.093014
6.320000,-0.015147,0.066934,9.728107,-0.014055,0.074344,-0.076331,-0.012368,-0.048778,-0.076562
6.360000,0.006828,0.101615,9.813301,0.009962,0.097796,0.011480,-0.023927,-0.053807,-0.044944
6.400000,-0.020944,0.047697,9.745843,-0.009431,0.044512,-0.059595,-0.018556,-0.040611,-0.041243
6.440000,-0.041193,0.067213,9.799555,-0.030743,0.080991,-0.018333,-0.016522,-0.043485,-0.072832
6.480000,-0.003757,0.041373,9.858722,-0.005039,0.039014,0.020366,-0.036707,-0.058731,-0.048157
6.520000,-0.043296,0.062511,9.797062,-0.044401,0.073050,-0.004081,-0.011100,-0.097614,-0.084462
6.560000,-0.049175,0.033832,9.832871,-0.041535,0.045488,0.037698,0.008599,-0.121738,-0.055731
6.600000,-0.027150,0.090235,9.812055,-0.027942,0.087329,0.001912,-0.010350,-0.092628,-0.040004
6.640000,-0.043467,0.054523,9.796106,-0.036997,0.058606,-0.001123,0.005434,-0.137659,-0.008443
6.680000,-0.044517,0.094436,9.818428,-0.057588,0.090707,0.032955,0.040548,-0.086986,-0.009093
6.720000,-0.078011,0.054649,9.815836,-0.076981,0.050831,-0.010128,0.045892,-0.132636,-0.022406
6.760000,-0.037324,0.027852,9.810453,-0.048299,0.042132,-0.000755,-0.001698,-0.070339,-0.038182
6.800000,-0.080584,0.022126,9.815877,-0.063657,0.014720,0.003200,0.022005,-0.137114,0.014054
6.840000,-0.045986,0.049211,9.779067,-0.049214,0.046361,-0.002025,-0.004166,-0.110277,-0.012955
6.880000,-0.052455,0.033426,9.836035,-0.058416,0.039292,0.034807,-0.012197,-0.134723,0.009849
6.920000,-0.065411,0.037331,9.768758,-0.064032,0.038690,-0.020004,-0.027921,-0.122597,0.005449
6.960000,-0.059615,0.030822,9.784784,-0.054227,0.023131,-0.024909,0.002165,-0.113593,0.054685
