Timestamp,Accel_X,Accel_Y,Accel_Z,UserAccel_X,UserAccel_Y,UserAccel_Z,Gyro_X,Gyro_Y,Gyro_Z
1.960000,-0.057879,0.004187,9.854993,-0.047987,0.000631,0.051807,0.826149,-0.126018,0.031486
2.000000,-0.039067,-0.011224,9.808693,-0.058347,-0.009289,0.010268,0.889733,-0.131523,0.058803
2.040000,-0.026839,-0.018832,9.856738,-0.037970,-0.005662,0.028913,0.992891,-0.125973,0.027671
2.080000,-0.048661,0.031057,9.858213,-0.045101,0.019436,0.066283,1.005939,-0.122762,0.064481
2.120000,-0.022616,0.075484,9.918208,-0.019723,0.079528,0.093454,1.082605,-0.090624,0.022084
2.160000,-0.024442,0.052991,9.908900,-0.026510,0.032792,0.089172,1.049493,-0.095077,0.045366
2.200000,-0.019187,0.057291,9.889989,-0.025173,0.054252,0.085702,1.070969,-0.073518,0.038205
2.240000,-0.013614,0.050868,9.879504,-0.024559,0.038196,0.061515,1.055651,-0.063194,0.083164
2.280000,-0.049108,0.012844,9.879623,-0.035702,0.006536,0.071992,1.040080,-0.084216,0.092379
2.320000,-0.023517,0.064900,9.988999,-0.027892,0.051750,0.195514,0.984476,-0.074249,0.060974
2.360000,-0.033433,0.125704,10.046475,-0.012268,0.120000,0.252831,0.924408,-0.045930,0.089133
2.400000,-0.017675,0.090344,10.058827,-0.015902,0.087992,0.238995,0.829563,-0.045345,0.100813
2.440000,0.029257,0.122334,10.132943,0.014718,0.111401,0.313889,0.743732,-0.035635,0.068547
2.480000,-0.014819,0.097747,10.185045,-0.000643,0.072888,0.371415,0.599336,0.027884,0.072507
2.520000,-0.005961,0.030008,10.248053,0.010032,0.032706,0.443926,0.518913,-0.024638,0.084584
2.560000,-0.018334,0.064358,10.380452,-0.020542,0.056409,0.573308,0.432081,0.058488,0.052355
2.600000,0.045173,0.083973,10.437359,0.031299,0.084025,0.632243,0.230065,0.035620,0.070003
2.640000,0.008863,0.082199,10.490537,0.005609,0.077138,0.706741,0.163937,0.061082,0.108567
2.680000,-0.018043,0.067759,10.693353,0.001003,0.067338,0.882435,0.049385,0.069821,0.052958
2.720000,0.042351,0.029459,10.665318,0.059182,0.051036,0.847481,-0.047795,0.075360,0.076646
2.760000,0.045326,0.071556,10.801795,0.044349,0.073558,0.990781,-0.179409,0.106188,0.066055
2.800000,0.041977,0.046991,10.856479,0.053769,0.036996,1.019942,-0.303829,0.060497,0.047752
2.840000,0.048169,0.037045,10.909188,0.046802,0.044697,1.114256,-0.399123,0.087383,0.050394
2.880000,0.040914,0.042566,10.979063,0.038954,0.033357,1.178979,-0.525827,0.080904,0.075482
2.920000,0.033020,0.014361,11.053206,0.037917,0.012525,1.241210,-0.608047,0.070500,0.045563
2.960000,0.079492,-0.009514,11.047200,0.061344,-0.007599,1.233544,-0.715209,0.096604,0.042400
3.000000,0.076108,0.000512,11.020473,0.070203,-0.008547,1.238992,-0.719896,0.151578,0.053648
3.040000,0.059616,0.034256,11.052047,0.047500,0.027446,1.233007,-0.812048,0.113803,0.009052
3.080000,0.100337,0.006559,10.997199,0.091131,0.002354,1.183474,-0.902604,0.158904,-0.013038
3.120000,0.044549,0.001117,10.971699,0.046050,-0.009042,1.193490,-0.918736,0.161707,0.036247
3.160000,0.019982,-0.052239,10.935669,0.021927,-0.054270,1.127419,-0.931139,0.179439,-0.003419
3.200000,0.011708,-0.092223,10.862338,0.014684,-0.075777,1.064466,-0.958228,0.155984,0.004755
3.240000,0.020982,-0.036615,10.775457,0.014171,-0.032834,0.972257,-1.017250,0.162185,-0.035198
3.280000,0.031474,-0.061590,10.674656,0.037978,-0.043546,0.884727,-1.071537,0.117513,-0.018814
3.320000,0.056725,-0.058228,10.654220,0.039474,-0.064801,0.837977,-0.970885,0.110442,-0.054888
3.360000,0.047723,-0.070835,10.580696,0.055182,-0.079797,0.744270,-0.979598,0.105568,-0.037706
3.400000,0.040098,-0.095946,10.482111,0.037954,-0.105363,0.668135,-0.908519,0.092463,-0.057578
3.440000,0.049709,-0.056344,10.329846,0.052000,-0.061235,0.552237,-0.858136,0.087311,-0.067361
3.480000,0.027774,-0.046440,10.316307,0.032282,-0.056119,0.502023,-0.804415,0.090367,-0.060555
3.520000,0.049314,-0.109190,10.182731,0.027590,-0.093424,0.375651,-0.733075,0.056251,-0.104495
3.560000,0.007038,-0.094911,10.109442,0.011429,-0.093835,0.315957,-0.685904,0.027597,-0.085368
3.600000,0.043811,-0.065412,10.114592,0.046858,-0.051263,0.299288,-0.610498,0.051447,-0.049436
3.640000,-0.023623,-0.088807,10.061069,-0.016982,-0.085223,0.237873,-0.556052,0.018898,-0.060389
3.680000,0.015188,-0.015803,9.960428,0.014777,-0.031965,0.160456,-0.490488,0.009217,-0.090403
3.720000,-0.000880,-0.052890,9.886735,0.000133,-0.063822,0.101391,-0.466393,0.006184,-0.058844
3.760000,0.003186,-0.055872,9.876490,0.014379,-0.062495,0.096665,-0.438542,-0.010458,-0.087542
3.800000,-0.010927,-0.047937,9.857940,-0.006683,-0.046121,0.057925,-0.288775,0.007161,-0.055009
3.840000,-0.004944,-0.056209,9.918489,-0.011041,-0.046273,0.110821,-0.298016,-0.030247,-0.070530
3.880000,-0.011110,-0.005055,9.868939,-0.021380,-0.006926,0.066679,-0.222296,-0.015304,-0.072799
3.920000,0.007386,0.008928,9.808910,0.007146,-0.002179,0.009159,-0.225080,-0.045605,-0.065529
3.960000,-0.024543,0.015834,9.810382,-0.025133,0.011735,-0.008136,-0.150460,-0.062205,-0.009284
4.000000,0.006394,-0.012167,9.810131,0.010004,0.003690,-0.006812,-0.203724,-0.067370,-0.071807
4.040000,-0.032880,0.001946,9.807849,-0.027856,0.000900,-0.005145,-0.125470,-0.105754,-0.047685
4.080000,-0.045636,0.000581,9.825298,-0.036440,0.019714,0.003051,-0.094514,-0.081740,-0.031646
4.120000,-0.058551,0.028978,9.839095,-0.042985,0.020936,0.038939,-0.061176,-0.079204,-0.061102
4.160000,-0.038616,0.060942,9.768295,-0.031591,0.067872,-0.025286,-0.030047,-0.083086,-0.067896
4.200000,-0.047969,0.054837,9.873317,-0.057009,0.067068,0.071152,-0.071291,-0.135623,-0.041827
4.240000,-0.048479,0.061113,9.774448,-0.044235,0.052933,-0.026682,-0.017085,-0.143538,-0.008108
4.280000,-0.051879,0.048705,9.738005,-0.048419,0.043112,-0.041226,0.005279,-0.127332,-0.023395
4.320000,-0.046673,0.100687,9.853132,-0.043018,0.098363,0.051316,0.039667,-0.091162,-0.014267
4.360000,-0.030517,0.097037,9.866630,-0.042964,0.075120,0.040057,0.003632,-0.115495,0.015577
4.400000,-0.051145,0.079831,9.816802,-0.041861,0.073481,-0.005210,-0.021750,-0.135257,-0.011732
4.440000,-0.044666,0.103126,9.829477,-0.047436,0.109576,0.011599,-0.039215,-0.147461,0.009609
4.480000,-0.017575,0.074835,9.824267,-0.016890,0.069643,0.012293,0.040422,-0.129526,-0.012018
4.520000,-0.037586,0.070603,9.835892,-0.038265,0.073464,0.004159,0.014679,-0.127150,0.031363
4.560000,0.009871,0.086635,9.755237,0.007428,0.073968,-0.038861,-0.003176,-0.088549,0.035977
4.600000,-0.040648,0.052563,9.721088,-0.041219,0.049753,-0.074440,-0.042312,-0.081068,0.053419
4.640000,-0.012206,0.082500,9.801534,-0.020136,0.078701,-0.025331,-0.024523,-0.115353,0.020345
4.680000,-0.050829,0.037876,9.864905,-0.050536,0.052299,0.054491,0.014942,-0.071374,0.044718
4.720000,0.013107,0.050840,9.855598,-0.004337,0.050227,0.055666,0.008283,-0.064632,0.027802
4.760000,-0.042004,0.040112,9.810426,-0.042449,0.040675,-0.007853,-0.049031,-0.091666,0.052725
4.800000,-0.032005,0.025039,9.774685,-0.014970,0.035281,-0.028738,0.015571,-0.059487,0.090977
4.840000,-0.018474,0.019547,9.805781,-0.024857,0.021762,0.008344,-0.039369,-0.040148,0.058001
4.880000,-0.001891,0.038752,9.810189,-0.005812,0.034394,0.013170,0.033749,-0.032380,0.039522
4.920000,-0.014356,0.016740,9.832845,-0.014681,0.016783,0.018022,0.005150,-0.058176,0.054992
4.960000,-0.023399,-0.003134,9.737276,-0.020803,0.010987,-0.075811,-0.011626,-0.009420,0.037428
5.000000,-0.026578,0.044344,9.927484,-0.005432,0.047076,0.094733,0.024729,0.012725,0.044085
5.040000,0.016381,-0.017818,9.839623,0.035850,-0.013138,0.033974,0.008822,0.043635,0.083066
5.080000,0.035806,-0.005861,9.799457,0.019331,-0.007796,-0.005936,0.033114,0.010589,0.039664
5.120000,-0.016780,-0.014220,9.810040,-0.010925,-0.015075,-0.021554,0.002006,0.024736,0.073087
5.160000,0.051133,-0.043914,9.854404,0.041476,-0.039797,0.029619,0.003467,0.042788,0.064931
5.200000,-0.009773,-0.046053,9.827035,0.006257,-0.041547,0.014862,-0.007133,0.063635,0.050711
5.240000,0.032762,-0.053678,9.789349,0.043231,-0.054350,0.002764,0.006573,0.070013,0.062194
5.280000,0.050203,-0.047960,9.811572,0.043416,-0.057590,0.013750,0.042448,0.089733,0.034618
5.320000,0.047317,-0.076490,9.790807,0.048342,-0.079277,-0.003382,-0.012569,0.063933,0.065373
5.360000,0.081755,-0.068040,9.822603,0.076378,-0.082270,0.012056,0.016199,0.102292,0.029283
5.400000,0.025507,-0.064414,9.824166,0.025644,-0.075746,0.021791,-0.022011,0.086475,0.029781
5.440000,0.054831,-0.103054,9.844343,0.056908,-0.118021,0.010300,-0.051668,0.104394,0.021280
5.480000,0.065108,-0.036234,9.795156,0.071908,-0.049921,0.008728,0.005186,0.146280,0.038738
5.520000,0.023462,-0.020995,9.834366,0.035402,-0.036625,0.041786,0.009260,0.087881,0.029148
5.560000,0.048446,-0.086707,9.765756,0.034419,-0.075176,-0.047913,-0.002751,0.112813,-0.041049
5.600000,0.059831,-0.056301,9.793885,0.044158,-0.062775,-0.023936,-0.037400,0.094270,0.009480
5.640000,0.046072,-0.038582,9.771990,0.056459,-0.050765,0.000797,0.007608,0.122976,-0.037530
5.680000,0.010273,-0.080049,9.762073,0.021314,-0.094040,-0.021896,0.006658,0.139820,-0.016472
5.720000,0.056132,-0.050783,9.794165,0.059610,-0.043076,-0.011881,-0.022220,0.119989,-0.018718
5.760000,0.022386,-0.056719,9.868973,0.018982,-0.063293,0.038632,-0.033837,0.110825,-0.030339
5.800000,0.069290,-0.000456,9.833847,0.071108,-0.001208,-0.004469,-0.006310,0.135147,-0.019788
5.840000,0.058147,-0.023835,9.748906,0.053152,-0.042305,-0.054876,0.016323,0.109513,-0.021609
5.880000,0.077849,-0.025159,9.794740,0.078341,-0.011286,-0.012700,0.010416,0.112579,-0.057323
5.920000,0.049105,-0.031156,9.799190,0.050251,-0.023463,0.001743,-0.022021,0.102807,-0.063469
5.960000,0.051336,0.015801,9.820689,0.027205,0.033907,0.001191,0.003423,0.022397,-0.052935
6.000000,0.008164,-0.008801,9.849609,0.013416,-0.010247,0.016681,0.022178,0.069001,-0.087506
6.040000,0.046358,0.055967,9.843072,0.029959,0.033328,0.014232,-0.029317,0.038873,-0.070014
6.080000,0.034582,0.031985,9.805400,0.020114,0.032429,-0.004165,0.001579,0.033139,-0.036746
6.120000,0.044811,0.038546,9.761631,0.039770,0.037536,-0.035791,0.033491,0.068005,-0.096423
6.160000,-0.026620,0.048623,9.796889,-0.007359,0.043120,-0.013234,-0.031873,0.019416,-0.075019
6.200000,0.046995,0.032520,9.812029,0.046685,0.033683,-0.018683,0.028888,0.052891,-0.081294
6.240000,0.021605,0.006703,9.795439,0.026752,0.003043,-0.008553,0.040480,-0.025138,-0.029873
6.280000,-0.007636,0.087051,9.803504,-0.007837,0.083129,0.020735,-0.005555,-0.030713,-0.080558
6.320000,0.016576,0.049314,9.816723,0.027205,0.057769,0.012123,-0.008575,-0.005756,-0.078516
6.360000,-0.021748,0.094838,9.830535,-0.029310,0.095778,0.024720,0.025827,-0.039582,-0.087957
6.400000,-0.004445,0.090538,9.771158,-0.014294,0.083118,-0.011522,-0.004653,-0.038028,-0.064898
6.440000,-0.036808,0.111874,9.858731,-0.048508,0.102588,0.045251,-0.058828,-0.057396,-0.056766
6.480000,0.005790,0.108865,9.837775,0.009612,0.095880,0.020185,-0.002470,-0.068419,-0.076343
6.520000,-0.074927,0.033903,9.841265,-0.064332,0.030548,0.003367,0.011760,-0.081408,-0.034718
6.560000,-0.060425,0.094439,9.808115,-0.063941,0.090881,0.018100,0.018502,-0.080728,-0.044386
6.600000,-0.033659,0.076713,9.800685,-0.051220,0.069211,-0.020273,-0.022016,-0.079629,-0.027582
6.640000,-0.014389,0.089739,9.761240,-0.015083,0.095686,-0.063263,-0.006745,-0.067383,-0.045544
6.680000,-0.020495,0.073013,9.799593,-0.025018,0.079370,-0.018201,0.024423,-0.109925,-0.028086
6.720000,-0.046162,0.072452,9.817322,-0.043813,0.073700,0.022424,-0.001500,-0.118882,-0.030846
6.760000,-0.032582,0.036569,9.796433,-0.027548,0.049319,0.002406,-0.038218,-0.125472,0.009202
6.800000,-0.044840,0.032840,9.807353,-0.051423,0.028771,-0.004105,0.030941,-0.088479,-0.010791
6.840000,-0.042419,0.040373,9.785917,-0.041358,0.029883,-0.025435,-0.005353,-0.105730,-0.005975
6.880000,-0.012926,-0.013648,9.742934,-0.016962,-0.006548,-0.058675,0.027280,-0.157971,-0.008285
6.920000,-0.049538,0.012440,9.872120,-0.054613,0.008088,0.042745,-0.034886,-0.158096,-0.002419
6.960000,-0.060716,-0.025548,9.797752,-0.064191,-0.019257,-0.006237,-0.003025,-0.133873,0.019595
