Timestamp,Accel_X,Accel_Y,Accel_Z,UserAccel_X,UserAccel_Y,UserAccel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.720000,0.073994,0.046765,10.438201,0.065175,0.047156,0.588703,0.247985,0.052549,0.174449
0.760000,0.141207,0.036245,10.830374,0.132862,0.023254,1.025074,0.366875,0.040283,0.254174
0.800000,0.117800,-0.005878,10.920299,0.104468,-0.012256,1.111387,0.354485,-0.010640,0.307826
0.840000,0.113291,-0.062346,10.500803,0.113402,-0.047857,0.702939,0.265139,-0.054546,0.190115
0.880000,0.084351,-0.092467,10.040070,0.078974,-0.084141,0.220196,0.218181,-0.087068,0.121044
0.920000,0.027211,-0.113040,9.697871,0.021791,-0.106877,-0.112037,0.095528,-0.181104,0.077472
0.960000,-0.029088,-0.074242,9.855568,-0.028013,-0.076046,0.025810,-0.086411,-0.119405,-0.029738
1.000000,-0.052989,-0.035023,9.846653,-0.049774,-0.033332,0.045332,-0.174752,-0.142218,-0.146553
1.040000,-0.137548,-0.025674,9.867532,-0.122698,-0.023942,0.048095,-0.262520,-0.084401,-0.235633
1.080000,-0.143738,0.019925,9.791952,-0.142213,-0.008253,-0.013291,-0.305160,-0.076725,-0.257563
1.120000,-0.091103,0.044033,9.735436,-0.090063,0.049162,-0.037715,-0.313715,0.039897,-0.231681
1.160000,-0.078448,0.055928,9.731000,-0.089792,0.042020,-0.091561,-0.227707,0.120262,-0.223837
1.200000,-0.097404,0.033583,9.681889,-0.109734,0.035057,-0.093150,-0.205707,0.124942,-0.111811
1.240000,-0.056043,0.045618,9.705695,-0.057500,0.067403,-0.101115,-0.063309,0.097076,-0.061168
1.280000,-0.023449,0.078973,9.842692,-0.044083,0.077060,0.035569,0.040182,0.181949,0.059737
1.320000,0.093490,0.063366,10.027471,0.091590,0.052174,0.217639,0.244066,0.145531,0.142311
1.360000,0.129524,0.070294,10.457270,0.119195,0.063959,0.646324,0.260674,0.143056,0.193177
1.400000,0.083714,0.047261,10.897606,0.084715,0.044699,1.086857,0.397529,0.021275,0.269530
1.440000,0.125962,-0.066717,10.846816,0.137364,-0.066954,1.029554,0.395129,-0.054879,0.209053
1.480000,0.155263,-0.053582,10.400244,0.159516,-0.048635,0.592419,0.267976,-0.134753,0.191623
1.520000,0.034967,-0.144765,9.960997,0.020227,-0.153727,0.098683,0.224777,-0.168828,0.125931
1.560000,0.001391,-0.085672,9.723287,0.004033,-0.081330,-0.079865,0.079285,-0.096803,0.058291
1.600000,-0.076450,-0.087738,9.782553,-0.071785,-0.081334,-0.002995,-0.085129,-0.223666,-0.033053
1.640000,-0.040070,-0.008299,9.787716,-0.040029,-0.012406,0.005916,-0.203824,-0.187866,-0.167134
1.680000,-0.108096,-0.001579,9.941036,-0.104201,0.001422,0.117871,-0.287550,-0.098078,-0.239765
1.720000,-0.118325,0.027438,9.856391,-0.130263,0.014629,0.078224,-0.334279,0.029219,-0.244142
1.760000,-0.091152,-0.005851,9.806991,-0.110007,-0.010524,0.021186,-0.295927,0.063350,-0.289524
1.800000,-0.113731,0.008718,9.683246,-0.113790,0.016498,-0.099678,-0.266019,0.152371,-0.172019
1.840000,-0.068808,0.024100,9.800131,-0.074212,0.035548,-0.019012,-0.204406,0.142414,-0.136222
1.880000,0.000432,0.119204,9.829772,-0.009287,0.124940,-0.006843,-0.028820,0.136366,-0.071607
1.920000,0.012626,0.073553,9.814463,0.011540,0.050173,0.023342,0.034612,0.160869,0.026493
1.960000,0.049703,0.049780,10.124509,0.058482,0.052155,0.306068,0.200012,0.139634,0.160544
2.000000,0.095133,0.020590,10.566611,0.099227,0.013007,0.809350,0.294399,0.090329,0.225089
2.040000,0.125914,-0.040775,10.942108,0.121794,-0.027719,1.147003,0.366990,0.016140,0.224976
2.080000,0.137567,-0.022366,10.822659,0.133629,-0.011535,1.000609,0.390231,-0.030684,0.237374
2.120000,0.093618,-0.046976,10.279320,0.111540,-0.045092,0.475566,0.280824,-0.133164,0.162047
2.160000,0.008457,-0.119830,9.876973,0.012823,-0.136841,0.047093,0.157773,-0.185550,0.112686
2.200000,0.047412,-0.131527,9.804100,0.054782,-0.118620,0.038764,0.015637,-0.215153,0.070398
2.240000,-0.024087,-0.075227,9.835020,-0.032910,-0.068930,0.039720,-0.076110,-0.166167,-0.008341
2.280000,-0.093423,-0.054791,9.890797,-0.086441,-0.063807,0.071742,-0.228943,-0.135520,-0.165709
2.320000,-0.138062,-0.033166,9.875805,-0.133451,-0.049092,0.057001,-0.325267,-0.050651,-0.208596
2.360000,-0.064865,0.015850,9.829152,-0.059904,0.011476,0.008813,-0.320234,0.031348,-0.237353
2.400000,-0.035418,-0.011811,9.712630,-0.043331,-0.018570,-0.101520,-0.297792,0.019402,-0.289395
2.440000,-0.025166,0.025455,9.667852,-0.034854,0.034424,-0.119266,-0.293729,0.118321,-0.223744
2.480000,-0.044778,0.073969,9.828535,-0.049714,0.087198,0.034117,-0.200520,0.155067,-0.180628
2.520000,0.013852,0.048905,9.780284,0.002788,0.060363,-0.076043,-0.024910,0.133543,-0.002225
2.560000,0.096549,0.076193,9.886279,0.084195,0.084927,0.101466,0.080896,0.154143,0.140578
2.600000,0.054970,0.027321,10.219484,0.073073,0.025065,0.437795,0.195884,0.180765,0.199258
2.640000,0.130737,-0.002850,10.777660,0.124818,0.009347,0.954062,0.285470,0.057659,0.227542
2.680000,0.123013,-0.047612,10.957156,0.126711,-0.050116,1.168342,0.381089,-0.016432,0.246886
2.720000,0.157469,-0.092751,10.816115,0.170037,-0.089600,0.970271,0.347560,-0.064305,0.223749
2.760000,0.127369,-0.074667,10.239909,0.130566,-0.069042,0.375220,0.328863,-0.095868,0.214032
2.800000,0.051978,-0.050733,9.877025,0.044669,-0.059583,0.071844,0.123099,-0.173578,0.108154
2.840000,0.062817,-0.093017,9.854448,0.048265,-0.083426,0.038259,0.047225,-0.176130,0.007109
2.880000,-0.057741,-0.025217,9.889950,-0.044290,-0.039574,0.116443,-0.114037,-0.235898,-0.125129
2.920000,-0.094149,-0.060633,9.911608,-0.100333,-0.068942,0.080976,-0.261574,-0.111435,-0.156884
2.960000,-0.099527,-0.104506,9.838301,-0.119184,-0.094605,0.073074,-0.327052,-0.063119,-0.234965
3.000000,-0.097270,0.022348,9.768442,-0.115578,0.010326,-0.014767,-0.366834,0.026540,-0.238091
3.040000,-0.168708,-0.012437,9.761604,-0.134175,-0.001355,-0.050768,-0.314890,0.013724,-0.200493
3.080000,-0.077699,0.073865,9.749570,-0.099488,0.060934,-0.071383,-0.215281,0.119531,-0.223962
3.120000,-0.077866,0.009147,9.642462,-0.087476,0.005818,-0.137860,-0.139901,0.196285,-0.100899
3.160000,-0.045235,0.055940,9.796784,-0.022161,0.071731,-0.002365,0.032781,0.163252,-0.007983
3.200000,0.048188,0.081211,9.949197,0.055845,0.094164,0.172428,0.180495,0.165970,0.085822
3.240000,0.131318,0.068128,10.274970,0.118740,0.072178,0.471311,0.299957,0.110930,0.148735
3.280000,0.143498,0.029041,10.753715,0.139895,0.020364,0.959730,0.292860,0.051189,0.212495
3.320000,0.127050,-0.006597,10.983794,0.132790,-0.004890,1.186508,0.348218,0.027476,0.216827
3.360000,0.063366,-0.050934,10.667020,0.062701,-0.048978,0.843996,0.337972,-0.119342,0.250954
3.400000,0.059925,-0.067999,10.055772,0.054466,-0.068401,0.240140,0.201594,-0.135274,0.178605
3.440000,0.027748,-0.076698,9.819395,0.033541,-0.056747,-0.001829,0.075816,-0.162435,0.091459
3.480000,0.020079,-0.094097,9.814321,0.021350,-0.102339,0.006905,-0.022769,-0.151502,-0.073507
3.520000,-0.061093,-0.077817,9.935140,-0.070062,-0.091214,0.110801,-0.168011,-0.164887,-0.052693
3.560000,-0.134440,-0.091767,9.867106,-0.127432,-0.099660,0.057808,-0.270119,-0.088549,-0.201505
3.600000,-0.084248,-0.009555,9.832049,-0.070678,-0.005320,0.031877,-0.347010,-0.057262,-0.185425
3.640000,-0.148000,-0.011752,9.861701,-0.141627,-0.002902,0.040289,-0.283976,0.018648,-0.226649
3.680000,-0.149070,-0.011644,9.695706,-0.140181,-0.000825,-0.105825,-0.324021,0.085833,-0.228501
3.720000,-0.075719,0.074980,9.704909,-0.069671,0.086312,-0.098501,-0.205530,0.158351,-0.098060
3.760000,-0.053461,0.096200,9.792410,-0.036186,0.073554,-0.038955,-0.085603,0.188569,-0.055237
3.800000,-0.000104,0.054870,9.908379,-0.002460,0.055658,0.078897,-0.014079,0.145622,0.019282
3.840000,0.066497,0.104295,9.952445,0.057821,0.095248,0.148388,0.212597,0.164246,0.108705
3.880000,0.058148,0.046310,10.430444,0.066265,0.037813,0.602987,0.293067,0.128026,0.226882
3.920000,0.093712,-0.025776,10.877116,0.100232,-0.027203,1.092679,0.341815,0.092257,0.224695
3.960000,0.116096,0.007777,10.937166,0.117970,0.017093,1.132992,0.378963,-0.052820,0.236672
4.000000,0.033734,-0.061649,10.481091,0.042847,-0.066836,0.686127,0.301675,-0.073847,0.198598
4.040000,0.111042,0.014423,9.982399,0.101204,0.025249,0.172434,0.238068,-0.153812,0.128480
4.080000,-0.020231,-0.086469,9.809025,-0.011344,-0.092492,-0.015666,0.030755,-0.168589,0.041338
4.120000,-0.050955,-0.151609,9.783945,-0.045696,-0.141241,-0.037168,-0.026603,-0.210274,0.016653
4.160000,-0.039791,-0.021793,9.893346,-0.032159,-0.017432,0.074953,-0.175800,-0.154367,-0.099279
4.200000,-0.069928,-0.054724,9.948119,-0.080003,-0.050346,0.135369,-0.277178,-0.096234,-0.195194
4.240000,-0.116521,0.001766,9.789578,-0.114210,-0.012223,-0.017235,-0.366021,-0.070207,-0.259820
4.280000,-0.149634,-0.001178,9.776352,-0.169565,0.023163,-0.057671,-0.351663,0.073481,-0.263040
4.320000,-0.115952,0.023723,9.690808,-0.119490,0.000415,-0.088261,-0.302958,0.050122,-0.222081
4.360000,-0.063386,-0.009000,9.708325,-0.074970,-0.000940,-0.088340,-0.233923,0.163934,-0.089010
4.400000,-0.032498,0.133999,9.859341,-0.029255,0.135233,0.041116,-0.062020,0.103213,-0.043250
4.440000,0.047302,0.034184,9.840297,0.056728,0.030051,-0.000260,0.112779,0.169162,0.069271
4.480000,0.125904,0.117420,10.026456,0.126236,0.114143,0.223373,0.151048,0.164315,0.144343
4.520000,0.111606,0.066871,10.573896,0.118396,0.058435,0.769114,0.306230,0.120989,0.181661
4.560000,0.081857,0.024720,10.877744,0.101843,0.018617,1.093543,0.331187,0.030567,0.248649
4.600000,0.163945,-0.011937,10.874382,0.153810,-0.032307,1.075213,0.326274,-0.044673,0.212262
4.640000,0.081178,0.029297,10.378042,0.080851,0.021981,0.553878,0.289645,-0.085705,0.241147
4.680000,-0.021415,-0.091130,9.964478,-0.014412,-0.089956,0.122892,0.190237,-0.123459,0.111498
4.720000,-0.013711,-0.105982,9.720444,-0.017474,-0.100451,-0.083691,0.063909,-0.136091,0.024535
4.760000,-0.098090,-0.065110,9.847818,-0.098560,-0.059321,0.053797,-0.113849,-0.213969,-0.032692
4.800000,-0.067951,-0.073600,9.896191,-0.082049,-0.086532,0.084796,-0.173027,-0.151642,-0.167896
4.840000,-0.103664,-0.055856,9.838387,-0.107992,-0.073408,0.060681,-0.296943,-0.159051,-0.220413
4.880000,-0.168062,-0.004985,9.808525,-0.166493,-0.015026,-0.026187,-0.328431,-0.067320,-0.326449
4.920000,-0.134919,0.007286,9.755518,-0.141853,0.038930,-0.029867,-0.302566,0.023641,-0.251824
4.960000,-0.138734,0.080691,9.768185,-0.138374,0.103162,-0.048091,-0.336419,0.134778,-0.181304
5.000000,-0.061972,0.130120,9.725452,-0.063810,0.130195,-0.090528,-0.156086,0.141458,-0.143792
5.040000,-0.028383,0.022392,9.782200,-0.040645,0.024059,-0.040355,-0.048792,0.169912,-0.014555
5.080000,0.050883,0.106945,9.910674,0.062569,0.106746,0.095563,0.124688,0.182370,0.066745
5.120000,0.070996,0.044112,10.231952,0.079628,0.031594,0.421897,0.193362,0.120948,0.187922
5.160000,0.149107,0.020954,10.697570,0.153300,0.008935,0.878998,0.334768,0.026875,0.197027
5.200000,0.102969,-0.007649,10.983709,0.105700,-0.009398,1.157015,0.316432,-0.003563,0.241384
5.240000,0.190775,-0.058033,10.800876,0.179209,-0.042794,0.954947,0.347128,-0.055647,0.195240
5.280000,0.078390,-0.096949,10.234330,0.092537,-0.084657,0.446380,0.278207,-0.100682,0.189866
5.320000,0.039447,-0.141553,9.768867,0.039742,-0.142227,-0.004352,0.157491,-0.165708,0.103177
5.360000,0.076796,-0.033707,9.760219,0.082303,-0.037876,-0.018843,-0.001675,-0.165814,0.049723
5.400000,-0.074932,-0.062852,9.865553,-0.091937,-0.050679,0.091818,-0.119217,-0.143449,-0.095996
5.440000,-0.086152,-0.055989,9.866734,-0.094991,-0.062594,0.080727,-0.201011,-0.102642,-0.176067
5.480000,-0.155050,-0.083659,9.822170,-0.157437,-0.066136,0.038702,-0.268866,-0.074865,-0.244183
5.520000,-0.165223,0.003864,9.782979,-0.174911,0.030496,-0.018693,-0.290685,-0.045417,-0.248692
5.560000,-0.188534,0.014118,9.776140,-0.175339,0.022870,-0.050962,-0.314728,0.021846,-0.176439
5.600000,-0.050400,0.048473,9.693582,-0.070675,0.034742,-0.128947,-0.252558,0.085887,-0.290718
5.640000,-0.099384,0.036751,9.699572,-0.090965,0.021528,-0.097983,-0.135555,0.130622,-0.107879
5.680000,-0.000099,0.078596,9.853901,-0.012668,0.094546,0.054618,0.043199,0.182824,0.024763
5.720000,0.074103,0.048236,9.909750,0.068586,0.063421,0.059535,0.137619,0.225334,0.071707
5.760000,0.098689,0.072232,10.238576,0.096046,0.064623,0.416680,0.242208,0.137572,0.186947
5.800000,0.134195,0.031662,10.761335,0.122043,0.036069,0.947880,0.311482,0.070693,0.263708
5.840000,0.166354,0.032882,10.947353,0.156388,0.019218,1.134923,0.345130,0.032626,0.241660
5.880000,0.160930,-0.017005,10.677340,0.159856,-0.024451,0.873125,0.337014,-0.091119,0.212867
5.920000,0.043969,-0.057475,10.224021,0.048185,-0.066639,0.373958,0.227522,-0.094678,0.206681
5.960000,0.062228,-0.066844,9.754083,0.060998,-0.058625,-0.052120,0.116837,-0.136898,0.111740
6.000000,-0.009195,-0.048549,9.843156,-0.008166,-0.052988,0.030170,-0.001915,-0.178230,-0.001871
6.040000,-0.047362,-0.008706,9.810886,-0.050902,-0.028870,0.033862,-0.149188,-0.103123,-0.078541
6.080000,-0.120875,-0.089678,9.865812,-0.131081,-0.091100,0.068539,-0.232171,-0.092482,-0.149808
6.120000,-0.122846,0.001956,9.930633,-0.127532,0.002406,0.131647,-0.305204,-0.064901,-0.234035
6.160000,-0.130807,-0.051827,9.760271,-0.132656,-0.047470,-0.059455,-0.342048,-0.000540,-0.240781
6.200000,-0.073258,0.045449,9.758672,-0.066718,0.061468,-0.035823,-0.305044,0.060255,-0.212712
6.240000,-0.113558,0.028108,9.776245,-0.116805,0.039098,-0.034721,-0.236064,0.127292,-0.184993
6.280000,-0.130352,0.089810,9.718258,-0.113392,0.098728,-0.079615,-0.235768,0.165657,-0.051504
6.320000,-0.003133,0.106766,9.768057,0.004842,0.123209,-0.019930,-0.011620,0.170257,-0.020458
6.360000,0.019453,0.062331,9.922835,0.013391,0.077765,0.135661,0.170243,0.156450,0.102507
6.400000,0.093842,0.027628,10.330490,0.084990,0.052110,0.523958,0.234936,0.084669,0.208811
6.440000,0.132941,0.015532,10.832987,0.133148,0.023357,1.020925,0.356194,0.042152,0.204401
6.480000,0.118779,-0.012388,10.975009,0.116769,-0.019141,1.168883,0.376658,-0.059220,0.275647
6.520000,0.098251,-0.005004,10.541515,0.094548,-0.001838,0.748172,0.305534,-0.067601,0.229637
6.560000,0.080528,-0.066913,10.086076,0.073714,-0.063793,0.278831,0.210981,-0.133857,0.203111
6.600000,0.060490,-0.133674,9.846498,0.062504,-0.141342,0.042952,0.108444,-0.174868,0.095638
6.640000,-0.054511,-0.036305,9.819747,-0.044681,-0.053194,0.030584,-0.030608,-0.152782,-0.025803
6.680000,-0.029869,-0.023214,9.898373,-0.033741,-0.045947,0.086711,-0.143344,-0.185423,-0.108876
6.720000,-0.103012,-0.048255,9.901031,-0.122595,-0.049700,0.054825,-0.339913,-0.136061,-0.184603
6.760000,-0.106041,-0.049587,9.746361,-0.096816,-0.046769,-0.060647,-0.357084,-0.096462,-0.178632
6.800000,-0.166904,-0.030575,9.787574,-0.165635,-0.026444,0.006795,-0.378455,0.049506,-0.246090
6.840000,-0.092744,0.020892,9.803684,-0.088881,0.014980,-0.035687,-0.382256,0.104882,-0.223216
6.880000,-0.053462,0.067097,9.766954,-0.077594,0.068660,-0.068189,-0.232246,0.180952,-0.161151
6.920000,-0.038981,0.020219,9.833599,-0.029374,0.021747,-0.005051,-0.139110,0.220846,-0.061564
6.960000,0.042204,0.091237,9.809384,0.043808,0.092102,0.000229,0.032242,0.165850,-0.002696
7.000000,0.031720,0.062038,10.028102,0.035367,0.071459,0.233773,0.160361,0.134550,0.113517
7.040000,0.082289,0.063664,10.509249,0.094832,0.086986,0.717110,0.292387,0.054964,0.168768
7.080000,0.112242,0.034240,10.942973,0.125329,0.040933,1.110148,0.331499,0.011825,0.215702
7.120000,0.115426,-0.018804,10.986090,0.109742,-0.033378,1.143973,0.295501,-0.036042,0.271441
7.160000,0.131234,-0.078064,10.494362,0.124147,-0.092169,0.702769,0.309774,-0.155073,0.214629
7.200000,0.074834,-0.079960,9.868194,0.080429,-0.089358,0.108596,0.278322,-0.177943,0.124691
7.240000,0.024094,-0.041387,9.816534,0.010004,-0.036449,0.006890,0.112175,-0.177729,0.052579
7.280000,-0.004698,-0.077954,9.792946,0.017810,-0.070049,0.001031,-0.037992,-0.150676,-0.049074
7.320000,-0.060027,-0.033380,9.823942,-0.047442,-0.049626,0.028087,-0.193403,-0.173491,-0.132376
7.360000,-0.132062,-0.075364,9.868792,-0.123815,-0.064533,0.063556,-0.302129,-0.098889,-0.250500
7.400000,-0.143045,-0.001696,9.920903,-0.142956,-0.002090,0.102705,-0.359160,0.018489,-0.277275
7.440000,-0.128969,-0.013719,9.743179,-0.124460,-0.030614,-0.051202,-0.336581,-0.020453,-0.288816
7.480000,-0.088537,0.073567,9.668644,-0.086526,0.072327,-0.144078,-0.325600,0.132187,-0.235218
7.520000,-0.127960,0.029036,9.675944,-0.132810,0.031971,-0.131533,-0.187077,0.161349,-0.160030
7.560000,-0.031930,0.030949,9.753578,-0.046501,0.019351,-0.010315,-0.085492,0.214808,-0.077882
7.600000,0.015649,0.146842,9.833421,0.007625,0.146122,0.012521,0.021335,0.205073,0.074910
7.640000,0.025918,0.071700,10.008008,0.025356,0.069739,0.207028,0.179417,0.127911,0.197877
7.680000,0.069865,0.061230,10.493104,0.070666,0.046082,0.708381,0.333051,0.096503,0.235849
7.720000,0.133453,-0.068206,10.930826,0.122439,-0.042757,1.135346,0.349250,-0.013798,0.229537
7.760000,0.121004,0.003997,10.870902,0.102162,0.000409,1.056843,0.234177,-0.056791,0.249700
7.800000,0.091155,-0.028105,10.325946,0.084772,-0.020442,0.515022,0.262947,-0.104924,0.200262
7.840000,0.015903,-0.076480,9.937817,0.020804,-0.074408,0.114928,0.208407,-0.144858,0.111242
7.880000,0.013717,-0.051315,9.835791,0.011124,-0.052445,0.017060,0.042178,-0.154386,0.076262
7.920000,-0.069162,-0.049126,9.793760,-0.074965,-0.042371,0.007192,-0.071328,-0.126857,-0.001956
7.960000,-0.034332,-0.045665,9.823118,-0.028781,-0.047951,0.072204,-0.223469,-0.156442,-0.195250
8.000000,-0.042966,-0.101133,9.857681,-0.051623,-0.104987,0.045263,-0.297591,-0.055657,-0.173298
8.040000,-0.130608,-0.042540,9.864069,-0.133249,-0.044575,0.041450,-0.346181,-0.014541,-0.265758
8.080000,-0.137606,0.073235,9.740020,-0.149253,0.072120,-0.065932,-0.356484,0.009183,-0.248660
8.120000,-0.078173,0.050987,9.696799,-0.068405,0.052163,-0.126413,-0.257148,0.107294,-0.187443
8.160000,-0.057454,0.071732,9.724524,-0.040040,0.072711,-0.065443,-0.122668,0.161212,-0.074009
8.200000,0.039771,0.055406,9.830860,0.043699,0.054612,0.027781,-0.025046,0.153913,-0.017695
8.240000,0.099154,0.048037,9.884050,0.098916,0.057461,0.092462,0.104280,0.141101,0.084632
8.280000,-0.002322,0.110122,10.240642,0.015687,0.097421,0.416696,0.197803,0.106468,0.184957
8.320000,0.135020,0.081107,10.694629,0.141104,0.082018,0.902837,0.338318,0.067087,0.251885
8.360000,0.125739,0.026577,11.004167,0.112904,0.030610,1.152970,0.333441,-0.010877,0.264457
8.400000,0.135932,-0.004216,10.718312,0.130599,-0.008174,0.918352,0.349690,-0.018711,0.268284
8.440000,0.115557,-0.034622,10.210891,0.114175,-0.033475,0.384927,0.287799,-0.191149,0.171312
8.480000,0.064876,-0.061342,9.774121,0.075434,-0.073768,-0.026096,0.185248,-0.157890,0.059124
8.520000,0.050049,-0.107005,9.874592,0.037546,-0.115952,0.037840,0.052160,-0.163795,0.070448
8.560000,-0.060446,-0.117215,9.872458,-0.056272,-0.118144,0.036468,-0.086005,-0.198872,-0.113347
8.600000,-0.107932,-0.010619,9.814896,-0.108882,-0.020009,0.011371,-0.271882,-0.140723,-0.183298
8.640000,-0.068898,-0.032697,9.926508,-0.072972,-0.035050,0.111014,-0.342462,-0.086903,-0.236153
8.680000,-0.144334,-0.000579,9.845944,-0.146047,0.010962,0.010465,-0.390867,-0.009859,-0.264897
8.720000,-0.041714,0.043107,9.802524,-0.056632,0.034208,-0.013563,-0.371243,0.082631,-0.256105
8.760000,-0.104656,0.043604,9.701282,-0.110407,0.062608,-0.090304,-0.209380,0.140420,-0.168335
8.800000,-0.056850,0.048263,9.720219,-0.060233,0.083432,-0.091183,-0.171936,0.146439,-0.087457
8.840000,-0.009090,0.107884,9.809515,-0.008225,0.100905,0.014480,-0.041126,0.134827,0.013363
8.880000,0.002262,0.055791,9.946299,-0.002057,0.051355,0.133279,0.127168,0.172312,0.108747
8.920000,0.035714,0.096398,10.256918,0.037814,0.092630,0.462668,0.222503,0.108905,0.162415
8.960000,0.139878,0.022765,10.828098,0.137985,0.008869,1.010642,0.390509,0.053920,0.217916
9.000000,0.064982,0.006937,10.962043,0.068399,0.007184,1.187819,0.341797,0.006703,0.283576
9.040000,0.181219,-0.070273,10.653936,0.186213,-0.066491,0.866376,0.336007,-0.082805,0.214824
9.080000,0.071975,-0.054190,10.063635,0.081136,-0.062157,0.269500,0.221468,-0.119404,0.158678
9.120000,0.010583,-0.101315,9.759367,0.013295,-0.094177,-0.047428,0.078983,-0.091974,0.119916
9.160000,0.006726,-0.081637,9.831069,0.010093,-0.079256,0.051311,-0.029191,-0.159385,-0.005793
9.200000,-0.104372,-0.048496,9.764249,-0.122666,-0.051022,-0.028082,-0.163897,-0.124091,-0.116836
9.240000,-0.087562,-0.049157,9.901765,-0.097483,-0.052482,0.076203,-0.276889,-0.107892,-0.197111
9.280000,-0.119974,0.027610,9.886083,-0.118634,0.030940,0.058139,-0.376050,-0.060429,-0.200603
9.320000,-0.162114,0.022323,9.733045,-0.157881,0.027228,-0.026283,-0.345611,0.023320,-0.232200
9.360000,-0.121382,0.016010,9.735211,-0.127533,0.027209,-0.063054,-0.326793,0.090960,-0.219111
9.400000,-0.015092,0.048997,9.772747,-0.034515,0.056868,-0.062750,-0.280453,0.159650,-0.202273
9.440000,-0.026001,0.105074,9.744540,-0.033966,0.086883,-0.073181,-0.111915,0.171769,-0.074993
9.480000,0.002318,0.098316,9.863715,0.019519,0.100972,0.045568,0.044844,0.140395,0.009314
9.520000,0.038383,0.036528,10.009395,0.029751,0.034635,0.188112,0.191554,0.117184,0.083785
9.560000,0.061541,0.056460,10.361623,0.051137,0.071373,0.570801,0.192340,0.131453,0.171201
9.600000,0.128887,0.014111,10.817521,0.106895,-0.011521,1.003240,0.310943,0.021837,0.258649
9.640000,0.043367,0.000887,10.940409,0.045850,0.009501,1.120975,0.307649,0.005531,0.286396
9.680000,0.074826,-0.015812,10.631260,0.073440,-0.004061,0.819119,0.290602,-0.043234,0.189829
9.720000,0.043418,-0.053261,9.991087,0.038916,-0.052649,0.188960,0.264755,-0.145312,0.131418
9.760000,-0.034119,-0.155283,9.853766,-0.026479,-0.146358,0.044727,0.079345,-0.135977,0.093082
9.800000,-0.001613,-0.129383,9.733623,0.006933,-0.133032,-0.053574,-0.050836,-0.171246,-0.038408
9.840000,-0.057732,-0.068339,9.855398,-0.061726,-0.053223,0.033115,-0.193486,-0.156958,-0.103856
9.880000,-0.128064,-0.111934,9.837474,-0.112633,-0.123305,0.056181,-0.225515,-0.109621,-0.208603
9.920000,-0.108619,0.006181,9.873081,-0.095449,-0.003217,0.079406,-0.406100,-0.073331,-0.223481
9.960000,-0.160225,0.038385,9.805955,-0.168382,0.039571,-0.017681,-0.363931,-0.006199,-0.289241
10.000000,-0.139252,0.057500,9.798926,-0.144230,0.074055,-0.016879,-0.329077,0.040679,-0.200026
10.040000,-0.026535,0.048356,9.709958,-0.039032,0.056478,-0.090359,-0.263245,0.121382,-0.214127
10.080000,0.043232,0.091267,9.735056,0.038599,0.090642,-0.040695,-0.053975,0.238527,-0.034413
10.120000,0.038161,0.073303,9.822638,0.038057,0.085409,0.013560,-0.002964,0.133268,0.035500
10.160000,0.089201,0.013766,10.109214,0.076310,0.024244,0.311818,0.167526,0.118669,0.142744
10.200000,0.075398,0.079866,10.459818,0.079626,0.069373,0.640210,0.280794,0.081634,0.209368
10.240000,0.096730,0.061532,10.876145,0.100064,0.059982,1.076477,0.318225,0.018344,0.192219
