Timestamp,Accel_X,Accel_Y,Accel_Z,UserAccel_X,UserAccel_Y,UserAccel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.800000,0.052934,0.035447,9.796321,0.044250,0.045300,-0.010293,0.023909,0.141069,-0.017963
0.840000,0.020786,0.014405,9.832363,0.024824,-0.000351,0.020263,0.033720,0.094496,-0.004213
0.880000,0.011160,0.001408,9.818020,0.013090,0.008949,0.010570,0.001739,0.074859,-0.062586
0.920000,-0.007897,0.037720,9.845390,-0.001407,0.039022,0.009440,0.009995,0.084970,-0.045430
0.960000,0.030413,0.030682,9.851455,0.029315,0.037177,0.021517,-0.004524,0.107335,-0.035878
1.000000,0.030055,-0.009550,9.821526,0.032263,0.002803,0.009782,-0.006198,0.086722,-0.026957
1.040000,0.037737,0.018371,9.752132,0.037241,0.011527,-0.045577,0.033856,0.084440,-0.020244
1.080000,0.058741,-0.018830,9.803234,0.044119,-0.017884,0.001640,-0.018137,0.050153,-0.091673
1.120000,0.048164,-0.019797,9.757178,0.033026,-0.043229,-0.033452,0.024921,0.043644,-0.079456
1.160000,0.024902,0.017300,9.817037,0.031147,0.006825,0.018999,-0.005888,0.024924,-0.068398
1.200000,-0.005805,-0.073217,9.772967,-0.013574,-0.073917,-0.047052,-0.011556,0.000105,-0.093024
1.240000,0.030048,-0.041280,9.800165,0.023514,-0.044950,-0.000930,0.039252,0.006039,-0.035438
1.280000,-0.001601,-0.074208,9.809114,0.003892,-0.073307,0.001738,0.037696,-0.011159,-0.066096
1.320000,-0.020442,-0.080637,9.793318,-0.034563,-0.070364,-0.034403,0.012499,-0.028316,-0.044219
1.360000,-0.006844,-0.053628,9.815874,0.007942,-0.039258,-0.002421,0.036135,-0.018282,-0.069648
1.400000,-0.025119,-0.084392,9.834083,-0.035875,-0.073837,0.023051,0.052459,-0.039242,-0.055682
1.440000,-0.044694,-0.070332,9.791621,-0.043525,-0.083706,-0.016666,0.081242,-0.025751,-0.088210
1.480000,-0.007009,-0.086844,9.815772,0.003705,-0.089415,0.008743,0.088385,-0.080523,-0.078570
1.520000,-0.028267,-0.061880,9.839292,-0.026426,-0.067252,0.015325,0.175670,-0.081083,-0.074058
1.560000,-0.037037,-0.088298,9.782606,-0.055817,-0.096170,-0.031863,0.143424,-0.117354,-0.082822
1.600000,-0.024005,-0.074847,9.807652,-0.049114,-0.072846,0.001500,0.180121,-0.109921,-0.022859
1.640000,-0.027989,-0.079785,9.784987,-0.020202,-0.073729,-0.005906,0.270503,-0.084719,-0.038040
1.680000,-0.068353,-0.061655,9.817462,-0.067964,-0.081852,0.000221,0.287908,-0.087232,-0.010568
1.720000,-0.050781,-0.083627,9.768060,-0.048921,-0.088936,-0.047077,0.390919,-0.094777,-0.027675
1.760000,-0.050796,-0.069377,9.745662,-0.050605,-0.052734,-0.040604,0.475176,-0.086687,0.003806
1.800000,0.021748,-0.070675,9.846750,0.005498,-0.053124,0.039068,0.578746,-0.104610,0.007179
1.840000,-0.082707,-0.025219,9.841422,-0.078798,-0.032719,0.026398,0.665725,-0.115845,-0.007364
1.880000,-0.085980,-0.080302,9.818186,-0.078160,-0.071467,0.012106,0.771431,-0.104170,0.006073
1.920000,-0.065308,-0.029034,9.872313,-0.060862,-0.027732,0.035101,0.840638,-0.131926,0.016173
1.960000,-0.063379,-0.013505,9.804749,-0.061506,0.008374,-0.028157,0.941795,-0.147615,0.038376
2.000000,-0.038995,-0.036273,9.800797,-0.046696,-0.031642,0.009728,1.049888,-0.119453,0.022204
2.040000,-0.053779,0.057982,9.819859,-0.055036,0.048860,0.013583,1.052396,-0.112776,0.036566
2.080000,-0.019762,0.023137,9.833564,-0.026415,0.028490,0.009031,1.179578,-0.099636,0.006192
2.120000,-0.028316,0.016241,9.818616,-0.038902,0.027943,0.009868,1.158644,-0.111355,0.024021
2.160000,-0.059678,0.039572,9.919624,-0.056865,0.042015,0.098571,1.236626,-0.099966,0.032496
2.200000,-0.039520,0.031632,9.859871,-0.038821,0.031284,0.059590,1.252718,-0.063791,0.062574
2.240000,-0.030724,0.080936,9.902755,-0.035635,0.084460,0.116303,1.229222,-0.094718,0.042709
2.280000,-0.009376,0.050738,9.963145,-0.003213,0.066522,0.142746,1.166338,-0.062338,0.063051
2.320000,-0.003929,0.074109,10.005548,-0.004372,0.070176,0.200532,1.127979,-0.062197,0.060879
2.360000,0.007810,0.088009,10.083269,-0.002775,0.093747,0.234595,1.018747,-0.072463,0.066973
2.400000,-0.025565,0.086880,10.078311,-0.026786,0.085137,0.254209,0.980877,-0.035312,0.086357
2.440000,0.011696,0.056529,10.078130,-0.001058,0.066293,0.284030,0.857060,-0.033275,0.073683
2.480000,-0.034457,0.092932,10.235006,-0.025347,0.080473,0.414904,0.691325,-0.011725,0.066100
2.520000,0.019142,0.099621,10.307042,0.015761,0.092496,0.498101,0.619994,0.010340,0.079165
2.560000,0.037816,0.077459,10.432839,0.032036,0.081055,0.614954,0.455523,-0.022763,0.102706
2.600000,-0.025936,0.053482,10.454180,-0.029103,0.050440,0.655032,0.284633,0.053192,0.070038
2.640000,0.012871,0.118035,10.509133,0.015751,0.101678,0.694451,0.203658,0.104193,0.041236
2.680000,0.005765,0.083790,10.613329,0.020354,0.072039,0.787440,0.078424,0.036293,0.036653
2.720000,0.055881,0.070108,10.650558,0.044698,0.055016,0.828222,-0.103367,0.053953,0.053962
2.760000,0.004796,0.075104,10.776409,0.018905,0.069053,0.949992,-0.218045,0.059243,0.032771
2.800000,0.009097,0.032989,10.870081,0.022456,0.038409,1.013345,-0.352616,0.063201,0.003184
2.840000,0.047100,0.015050,10.939619,0.041287,0.009166,1.136621,-0.456872,0.133065,0.040108
2.880000,0.049662,0.047606,11.040327,0.053354,0.030613,1.203246,-0.563698,0.094440,0.048043
2.920000,0.049452,0.040580,11.098052,0.048016,0.034523,1.283617,-0.663448,0.121027,0.062168
2.960000,0.050949,-0.002426,11.138193,0.063779,0.005845,1.334000,-0.830286,0.136068,0.027851
3.000000,0.064644,-0.002745,11.067354,0.061729,-0.003408,1.257464,-0.883588,0.137748,0.027827
3.040000,0.047284,-0.004932,11.047438,0.038922,-0.012536,1.223895,-0.922664,0.142400,0.025153
3.080000,0.034949,-0.019031,11.008618,0.050561,-0.020750,1.204141,-1.029111,0.095614,0.009556
3.120000,0.063921,-0.017683,10.934351,0.061400,-0.025316,1.153750,-1.055668,0.140953,-0.012470
3.160000,0.043409,-0.027585,11.011886,0.034385,-0.021391,1.189290,-1.127051,0.114510,0.037272
3.200000,0.022612,-0.033259,10.781716,0.035951,-0.031109,0.968304,-1.113557,0.153445,-0.032882
3.240000,0.020629,-0.009518,10.825165,0.019181,-0.012930,1.022951,-1.142231,0.100067,-0.011623
3.280000,0.070816,-0.021696,10.653599,0.070301,-0.025582,0.862514,-1.127069,0.089811,-0.042183
3.320000,0.091492,-0.089919,10.607074,0.087924,-0.083590,0.790972,-1.118011,0.107508,-0.030691
3.360000,0.025723,-0.100282,10.465573,0.028448,-0.075785,0.636209,-1.136171,0.114142,-0.030792
3.400000,0.035939,-0.089296,10.453892,0.050505,-0.060485,0.657341,-1.010315,0.058198,-0.048661
3.440000,0.056613,-0.113726,10.379083,0.060585,-0.113258,0.564854,-1.046874,0.077724,-0.074078
3.480000,0.002962,-0.070569,10.271844,0.008518,-0.072399,0.428643,-0.894960,0.054900,-0.061440
3.520000,0.034096,-0.097889,10.245591,0.034774,-0.095819,0.421359,-0.947204,0.085549,-0.036145
3.560000,0.062084,-0.078154,10.159504,0.050033,-0.078505,0.349432,-0.822633,0.045341,-0.092212
3.600000,-0.001194,-0.058695,10.056091,0.013670,-0.074706,0.247528,-0.787561,0.068204,-0.032466
3.640000,0.022236,-0.111611,9.953982,0.012629,-0.106647,0.150998,-0.638714,0.019928,-0.065445
3.680000,0.054669,-0.014393,9.973834,0.036987,-0.018044,0.162597,-0.631575,0.028581,-0.054624
3.720000,0.012997,-0.054477,9.967961,-0.004073,-0.071316,0.164029,-0.562552,-0.017079,-0.090881
3.760000,0.005815,-0.035229,9.881474,-0.012091,-0.024866,0.075335,-0.466401,-0.003701,-0.072959
3.800000,-0.007367,-0.060885,9.919331,-0.009294,-0.078588,0.110910,-0.367700,-0.035454,-0.082768
3.840000,0.026626,-0.040821,9.819364,0.025904,-0.050532,0.033267,-0.313707,0.005145,-0.062310
3.880000,-0.017435,-0.015784,9.849245,0.000647,-0.012681,0.041162,-0.296534,-0.015545,-0.088134
3.920000,-0.011348,-0.049280,9.861039,-0.009174,-0.023930,0.010041,-0.251034,-0.043905,-0.076118
3.960000,-0.002520,0.020659,9.817656,-0.013846,0.006752,0.027908,-0.187703,-0.038465,-0.019125
4.000000,-0.065089,0.031170,9.874814,-0.050879,0.013467,0.041175,-0.165446,-0.079043,-0.043693
4.040000,-0.029763,-0.012741,9.887008,-0.021163,-0.005794,0.060542,-0.130474,-0.066199,-0.044620
4.080000,-0.043301,0.063473,9.834764,-0.044397,0.045142,0.014303,-0.109404,-0.088601,-0.040000
4.120000,-0.059421,0.024795,9.761608,-0.042880,0.041700,-0.041259,-0.068391,-0.084388,-0.012681
4.160000,-0.028469,0.013250,9.847408,-0.046703,0.010333,0.022671,-0.054102,-0.098947,-0.038542
4.200000,-0.019382,0.048027,9.832109,-0.025219,0.049803,-0.006469,-0.012492,-0.108205,-0.011075
4.240000,-0.005896,0.055130,9.819467,-0.009328,0.068502,-0.007962,-0.054544,-0.147863,-0.070499
4.280000,-0.057498,0.057823,9.819252,-0.065589,0.060322,0.004219,-0.045348,-0.128012,-0.018953
4.320000,-0.030191,0.068883,9.829067,-0.026803,0.069192,0.017443,-0.024145,-0.081063,-0.015826
4.360000,-0.048775,0.070888,9.789789,-0.051575,0.082785,-0.011988,-0.021195,-0.120718,-0.013125
4.400000,-0.042436,0.050817,9.830681,-0.032667,0.044065,0.017689,0.009770,-0.132522,0.019183
4.440000,-0.064420,0.068424,9.831910,-0.041254,0.075240,0.012301,-0.034907,-0.115900,0.008694
4.480000,-0.058787,0.069429,9.829653,-0.058462,0.073021,0.017547,0.025647,-0.144770,0.015043
4.520000,-0.041391,0.110090,9.836797,-0.057212,0.095621,0.026453,-0.011429,-0.120031,0.009266
4.560000,-0.030085,0.061427,9.744395,-0.046832,0.067972,-0.066155,0.026513,-0.101960,0.023515
4.600000,-0.034765,0.093081,9.827282,-0.032878,0.115697,-0.011763,0.061192,-0.089874,-0.002630
4.640000,-0.029972,0.058793,9.809618,-0.027206,0.061308,-0.004570,0.024233,-0.085851,0.036940
4.680000,0.010030,0.046739,9.807283,0.025585,0.045649,-0.007465,0.014654,-0.054588,0.020253
4.720000,-0.008595,0.084406,9.749599,-0.019217,0.086820,-0.025981,0.027244,-0.089532,0.084264
4.760000,-0.047827,0.075881,9.806474,-0.052059,0.067278,-0.019572,-0.007786,-0.096545,0.072321
4.800000,0.001459,0.059269,9.835999,0.003350,0.055266,0.015638,0.006295,-0.063422,0.079601
4.840000,-0.025074,0.028199,9.833477,-0.005351,0.034194,0.013825,-0.016987,-0.056694,0.037999
4.880000,-0.033824,0.029845,9.821642,-0.015796,0.022880,0.000977,-0.015333,-0.030362,0.083602
4.920000,-0.028537,0.034192,9.767195,-0.029832,0.029556,-0.030120,0.007636,-0.028181,0.055246
4.960000,-0.023694,0.003482,9.832982,-0.008268,-0.000852,0.025787,0.002347,-0.007626,0.075183
5.000000,0.031129,0.034466,9.861602,0.025747,0.036063,0.023622,0.010757,0.003605,0.066266
5.040000,0.023196,-0.001947,9.823907,0.017327,-0.004801,0.033373,0.003338,0.031289,0.042074
5.080000,0.026318,-0.023756,9.767998,0.039465,-0.024847,-0.023448,-0.007070,0.025227,0.047839
5.120000,0.043754,-0.040268,9.898320,0.043270,-0.037265,0.108810,0.023087,0.041269,0.080027
5.160000,0.016634,-0.057643,9.815382,0.026023,-0.062435,0.006602,-0.015441,0.084117,0.076966
5.200000,-0.027152,-0.026862,9.812746,-0.036566,-0.032429,-0.022722,0.006275,0.026584,0.033894
5.240000,0.045550,-0.064553,9.887085,0.012642,-0.070124,0.071369,0.028690,0.073243,0.080381
5.280000,0.002656,-0.058048,9.850281,0.003845,-0.064218,0.022429,0.017736,0.076845,0.045738
5.320000,0.081465,-0.039094,9.787646,0.066687,-0.016597,0.006083,-0.000723,0.088902,0.022914
5.360000,0.062197,-0.099416,9.808628,0.051918,-0.108460,0.009706,-0.044902,0.107462,0.032267
5.400000,0.039421,-0.087712,9.839786,0.040197,-0.078071,0.038471,-0.008502,0.086144,0.010399
5.440000,0.041887,-0.094751,9.843134,0.036566,-0.105952,0.007567,0.053112,0.097351,0.016879
5.480000,0.058028,-0.104192,9.761952,0.070684,-0.090587,-0.051741,-0.006202,0.128302,0.015384
5.520000,0.033951,-0.066870,9.810265,0.032574,-0.082689,-0.000540,-0.000128,0.114229,0.028576
5.560000,0.022794,-0.126494,9.841465,0.025794,-0.104657,0.026987,0.004239,0.100705,0.027638
5.600000,0.038235,-0.064669,9.806554,0.024640,-0.067902,-0.001434,0.010683,0.136988,0.025656
5.640000,0.048112,-0.046674,9.811834,0.054378,-0.043018,-0.029554,-0.016380,0.134063,0.013085
5.680000,0.024930,-0.056255,9.839700,0.035473,-0.060889,-0.001091,0.018951,0.123473,-0.047712
5.720000,0.060610,-0.027581,9.854286,0.070767,-0.044836,0.025928,0.010219,0.126234,-0.045453
5.760000,0.057601,-0.019913,9.864946,0.049045,-0.022279,0.038280,-0.043061,0.125851,-0.001340
5.800000,0.017461,-0.025484,9.770617,0.019301,-0.034880,-0.033275,-0.063605,0.108134,-0.039127
5.840000,0.023095,-0.070305,9.783264,0.039934,-0.085651,-0.035322,-0.013423,0.110445,-0.038783
5.880000,0.032486,-0.032059,9.779739,0.022340,-0.025868,-0.001767,-0.030271,0.073693,-0.029202
5.920000,0.020940,-0.066322,9.784324,0.036046,-0.069942,-0.020786,0.007733,0.085702,-0.021465
5.960000,0.051231,-0.010792,9.770913,0.056716,-0.024473,-0.017345,-0.009359,0.100547,-0.042815
6.000000,0.025742,-0.026452,9.811004,0.027849,-0.029979,-0.008062,0.011753,0.115822,-0.073829
6.040000,0.002368,0.009620,9.833021,0.013326,0.015485,0.022982,0.012080,0.064232,-0.084881
6.080000,0.014077,0.007100,9.797754,0.031045,0.001950,-0.025315,-0.025144,0.032979,-0.085117
6.120000,0.017057,0.036606,9.786397,0.008923,0.035458,-0.034987,-0.009107,0.032754,-0.041806
6.160000,0.029812,0.059258,9.806261,0.023294,0.054165,-0.022172,-0.013832,-0.000786,-0.051007
6.200000,0.014727,0.022573,9.754688,0.014189,0.027857,-0.045386,0.023326,0.029796,-0.068528
6.240000,-0.014820,0.062211,9.786181,-0.018473,0.059789,0.001578,-0.004392,0.005266,-0.098482
6.280000,-0.045706,0.007867,9.843966,-0.028695,0.009262,0.003273,0.031274,-0.026819,-0.051963
6.320000,-0.009627,0.032747,9.833711,-0.014847,0.037695,0.030300,0.032665,-0.023492,-0.065134
6.360000,-0.000012,0.110836,9.779128,-0.004148,0.097738,-0.031758,-0.003389,-0.017309,-0.082674
6.400000,0.021893,0.053308,9.831330,0.017469,0.058445,0.003685,-0.014809,-0.041827,-0.066169
6.440000,-0.040001,0.060528,9.817226,-0.044389,0.068081,0.010049,-0.021891,-0.067580,-0.052030
6.480000,-0.036363,0.051621,9.747974,-0.046306,0.063486,-0.046440,0.017749,-0.043773,-0.067538
6.520000,-0.011940,0.044531,9.849892,-0.010780,0.045177,0.006574,-0.002509,-0.067118,-0.075216
6.560000,-0.029648,0.056382,9.811030,-0.030277,0.057904,0.007689,-0.018222,-0.098284,-0.046030
6.600000,-0.054501,0.083190,9.835463,-0.041153,0.075969,-0.003839,0.022427,-0.090617,-0.039579
6.640000,-0.020291,0.052367,9.778700,-0.027148,0.064680,-0.038440,0.022885,-0.140624,-0.076855
6.680000,-0.025050,0.072167,9.824458,-0.018363,0.089011,-0.002284,-0.023712,-0.099338,-0.034390
6.720000,-0.030547,0.030722,9.767766,-0.024579,0.049270,-0.058686,0.009039,-0.053771,-0.043435
6.760000,-0.065149,0.059084,9.815248,-0.061060,0.054523,0.009756,0.014718,-0.091862,-0.010418
6.800000,-0.050144,0.046489,9.842936,-0.039421,0.036143,0.022249,0.042539,-0.119970,-0.047187
6.840000,-0.027342,0.066750,9.834729,-0.026277,0.057219,-0.006569,-0.004126,-0.113293,-0.031625
6.880000,-0.046629,-0.004227,9.869893,-0.054871,0.000788,0.038383,0.000005,-0.107845,-0.045986
6.920000,-0.052408,0.030750,9.808148,-0.041290,0.029449,-0.020914,0.016526,-0.105790,0.016199
6.960000,-0.059837,-0.004343,9.800209,-0.059671,0.018125,-0.021840,0.031723,-0.118360,-0.015136
