Timestamp,Accel_X,Accel_Y,Accel_Z,UserAccel_X,UserAccel_Y,UserAccel_Z,Gyro_X,Gyro_Y,Gyro_Z
1.080000,-0.034200,0.004323,9.810248,-0.020192,0.006515,0.026471,-0.015339,0.027115,-0.063721
1.120000,0.011977,0.006275,9.782646,0.015680,-0.001007,-0.035453,-0.012519,0.023943,-0.077125
1.160000,0.040929,-0.067355,9.750988,0.049682,-0.048509,-0.026483,0.003285,0.032738,-0.058336
1.200000,0.021607,-0.061567,9.777890,0.022267,-0.080193,-0.030305,-0.006399,0.043607,-0.048802
1.240000,-0.006332,-0.059316,9.824619,0.004337,-0.056636,0.019917,0.036199,0.005964,-0.084933
1.280000,-0.023576,-0.072915,9.777044,-0.004651,-0.063392,-0.021219,0.020663,-0.037042,-0.067490
1.320000,-0.000184,-0.111134,9.770629,-0.014730,-0.122599,-0.060964,0.039862,-0.006781,-0.062647
1.360000,-0.011578,-0.040892,9.778496,-0.005252,-0.052124,-0.030254,0.054394,-0.048640,-0.072902
1.400000,-0.020075,-0.087327,9.796019,0.002163,-0.086586,-0.011458,0.075749,-0.031514,-0.054827
1.440000,-0.025579,-0.066341,9.819971,-0.033012,-0.079616,0.013823,0.080029,-0.049400,-0.094922
1.480000,-0.017217,-0.081229,9.837320,-0.012297,-0.091258,0.038840,0.052276,-0.095591,-0.051750
1.520000,-0.048236,-0.080194,9.866082,-0.047555,-0.083992,0.028667,0.119235,-0.068118,-0.018621
1.560000,-0.042703,-0.069460,9.809850,-0.043875,-0.053058,0.005503,0.134504,-0.109014,-0.038599
1.600000,-0.051554,-0.073134,9.813274,-0.060756,-0.074398,-0.024548,0.194808,-0.065419,-0.043854
1.640000,-0.036182,-0.029868,9.737903,-0.038324,-0.029956,-0.059713,0.202745,-0.131124,-0.063304
1.680000,-0.057364,-0.057452,9.796329,-0.042445,-0.054965,-0.013944,0.278139,-0.109064,-0.039811
1.720000,-0.051199,-0.051319,9.795280,-0.038323,-0.047613,-0.007547,0.305791,-0.129932,-0.020406
1.760000,-0.057034,-0.051332,9.802566,-0.041755,-0.058848,0.004618,0.366406,-0.086806,-0.018085
1.800000,-0.040538,-0.060672,9.836475,-0.034651,-0.048223,0.029310,0.444139,-0.148849,-0.037800
1.840000,-0.005127,-0.005951,9.858820,-0.008109,-0.017891,0.023849,0.487840,-0.072926,-0.001164
1.880000,-0.044372,-0.006210,9.837621,-0.035337,-0.005706,0.008307,0.579644,-0.127216,-0.016270
1.920000,-0.096838,-0.022988,9.806464,-0.089145,-0.014567,-0.003903,0.597792,-0.130519,-0.003591
1.960000,-0.061930,-0.001792,9.755431,-0.053822,0.001109,-0.034069,0.715191,-0.101820,0.032778
2.000000,-0.055008,-0.000810,9.807352,-0.048258,-0.002800,-0.007478,0.733515,-0.114812,0.016859
2.040000,-0.071552,0.028849,9.796335,-0.077455,0.014427,-0.005730,0.833651,-0.126830,0.015279
2.080000,-0.030655,0.028742,9.905439,-0.026908,0.021640,0.109916,0.786071,-0.119703,0.014797
2.120000,0.005193,0.042052,9.923304,-0.005045,0.030240,0.103724,0.850653,-0.107904,0.026125
2.160000,-0.061178,0.057945,9.812111,-0.055045,0.058577,0.021322,0.915153,-0.104371,0.035170
2.200000,-0.009463,0.043899,9.901813,-0.008964,0.046021,0.090255,0.918075,-0.065939,0.068188
2.240000,-0.011646,0.060751,9.878953,-0.008931,0.042182,0.062255,0.896552,-0.071231,0.054939
2.280000,-0.018655,0.054876,9.959372,-0.020774,0.056253,0.139488,0.891597,-0.053766,0.083653
2.320000,-0.000639,0.056343,9.945212,-0.005243,0.061821,0.154451,0.852290,-0.060828,0.039593
2.360000,-0.032972,0.074707,10.043392,-0.032522,0.081206,0.208313,0.833672,-0.028471,0.091529
2.400000,0.036829,0.067871,10.108979,0.010583,0.064922,0.294979,0.700558,-0.043720,0.064808
2.440000,0.032406,0.090250,10.142752,0.017809,0.101091,0.333156,0.643981,-0.036448,0.064684
2.480000,0.000985,0.076287,10.203938,0.007030,0.074456,0.414231,0.507800,-0.016216,0.065161
2.520000,0.021503,0.112864,10.273748,0.008622,0.111225,0.476521,0.419142,0.034521,0.115104
2.560000,0.003442,0.085015,10.323300,-0.008355,0.079103,0.519088,0.312572,0.006508,0.059671
2.600000,0.017915,0.069153,10.395496,0.031361,0.086651,0.586358,0.228502,0.019226,0.109217
2.640000,-0.003926,0.072276,10.519344,0.017518,0.092260,0.704631,0.134536,0.045726,0.082981
2.680000,0.020997,0.087640,10.597921,0.019127,0.092018,0.793668,0.053643,0.049841,0.040855
2.720000,0.043538,0.072788,10.706103,0.045142,0.074183,0.874832,-0.063035,0.041273,0.040337
2.760000,-0.000439,0.096026,10.757076,0.024622,0.107197,0.953208,-0.134507,0.049325,0.059420
2.800000,0.021131,0.033408,10.865859,0.020118,0.047092,1.053408,-0.226558,0.097125,0.053104
2.840000,0.059672,0.012683,10.985219,0.059468,0.008359,1.158617,-0.347386,0.066741,0.037994
2.880000,0.004282,0.025637,10.912831,0.010631,0.028756,1.111521,-0.433940,0.115647,0.029725
2.920000,0.073588,0.043877,10.967631,0.058067,0.035790,1.178588,-0.546716,0.095081,0.065467
2.960000,0.018643,0.005365,11.052549,0.021140,0.019124,1.249220,-0.593114,0.063366,0.031282
3.000000,0.007138,-0.021446,11.017513,0.011344,-0.020364,1.194278,-0.663740,0.127067,0.031036
3.040000,0.061749,-0.000062,11.008654,0.062005,-0.016787,1.198079,-0.718946,0.133303,0.017187
3.080000,0.042282,-0.039062,11.099032,0.056169,-0.036089,1.279340,-0.758341,0.130876,0.008767
3.120000,0.027935,-0.048566,10.981251,0.037354,-0.042732,1.191391,-0.773538,0.110667,0.043970
3.160000,-0.001747,-0.031289,10.984404,0.026692,-0.040410,1.199061,-0.808854,0.112426,0.005313
3.200000,0.059486,-0.025504,10.818430,0.055882,-0.037690,1.000172,-0.810881,0.108775,0.039489
3.240000,0.047466,-0.075693,10.851699,0.038564,-0.069341,1.036890,-0.835332,0.100603,-0.004384
3.280000,0.064636,-0.079947,10.647004,0.062074,-0.074329,0.851169,-0.858998,0.116622,-0.039631
3.320000,0.034380,-0.044678,10.621943,0.032596,-0.053331,0.829568,-0.814730,0.101770,-0.008074
3.360000,0.031857,-0.086514,10.455411,0.033026,-0.089514,0.648316,-0.848083,0.090382,-0.040518
3.400000,0.075438,-0.090888,10.443301,0.060704,-0.094114,0.634407,-0.761036,0.078223,-0.014125
3.440000,0.012729,-0.032249,10.343168,0.014579,-0.034616,0.551887,-0.768753,0.087272,-0.063329
3.480000,0.010838,-0.090884,10.256522,0.002272,-0.090378,0.447991,-0.764812,0.100677,-0.086191
3.520000,0.016168,-0.106324,10.134179,0.008623,-0.116350,0.346360,-0.646576,0.067947,-0.056584
3.560000,0.013635,-0.089495,10.113589,0.027816,-0.103380,0.313564,-0.617017,0.028048,-0.032812
3.600000,0.062768,-0.126244,10.060497,0.056632,-0.115947,0.270632,-0.526733,0.043685,-0.077697
3.640000,0.005113,-0.030525,9.985984,0.016692,-0.039396,0.178033,-0.477880,0.042380,-0.055745
3.680000,-0.014731,-0.069431,9.962957,-0.008685,-0.068992,0.162968,-0.472727,0.035199,-0.082399
3.720000,-0.015049,-0.095321,9.960710,-0.012813,-0.082461,0.130874,-0.357490,0.019358,-0.050918
3.760000,0.019048,-0.052784,9.930504,0.006952,-0.043541,0.116339,-0.392471,-0.000340,-0.077278
3.800000,-0.048518,-0.016872,9.820604,-0.040931,-0.012777,0.030698,-0.286585,0.039179,-0.064083
3.840000,-0.045960,-0.031380,9.864497,-0.048846,-0.041962,0.041238,-0.219037,-0.050723,-0.074880
3.880000,-0.028152,-0.007132,9.855787,-0.012122,0.003210,0.049161,-0.240453,-0.008718,-0.081304
3.920000,-0.005318,-0.044626,9.841141,-0.003025,-0.026619,0.020211,-0.126826,-0.038654,-0.102161
3.960000,-0.012186,-0.036207,9.780447,-0.006984,-0.033559,-0.009738,-0.144321,-0.014557,-0.086472
4.000000,-0.010270,0.031425,9.863214,-0.022464,0.036199,0.044612,-0.111891,-0.099508,-0.062199
4.040000,-0.017276,0.006308,9.881019,-0.009361,-0.004398,0.040683,-0.068565,-0.049185,-0.043240
4.080000,-0.056701,0.011156,9.849000,-0.040652,0.008587,0.030652,-0.067792,-0.055740,-0.010193
4.120000,-0.052380,0.057356,9.795217,-0.047651,0.050232,-0.005480,-0.094952,-0.099332,-0.052250
4.160000,-0.050471,0.035316,9.824373,-0.043906,0.039250,-0.002467,-0.128734,-0.119909,-0.048750
4.200000,-0.037293,0.032639,9.839256,-0.039334,0.044816,0.039920,-0.061746,-0.066119,-0.056304
4.240000,0.043489,0.062795,9.842508,0.030667,0.049673,0.025666,-0.050730,-0.129642,-0.006186
4.280000,-0.056254,0.042420,9.882264,-0.052519,0.048319,0.038967,-0.045290,-0.095662,-0.005126
4.320000,-0.042651,0.077638,9.804106,-0.045940,0.071164,0.003182,-0.031948,-0.088951,-0.000696
4.360000,-0.016571,0.078454,9.835989,-0.015217,0.082134,0.018701,-0.083120,-0.123127,0.004255
4.400000,-0.034165,0.078195,9.859877,-0.038814,0.071619,0.020184,-0.038516,-0.123111,-0.003069
4.440000,-0.093051,0.092935,9.867817,-0.082928,0.089915,0.043442,0.007349,-0.083096,0.038553
4.480000,-0.014465,0.089368,9.752031,-0.013888,0.088087,-0.068287,0.021542,-0.121992,0.002725
4.520000,-0.031132,0.091722,9.783892,-0.040234,0.087589,0.003742,-0.021408,-0.123271,0.015472
4.560000,-0.109412,0.070490,9.823808,-0.101451,0.072901,0.028633,0.015035,-0.161237,0.011060
4.600000,-0.052436,0.051607,9.857944,-0.050356,0.068655,0.035322,-0.066280,-0.078888,0.034930
4.640000,-0.054758,0.082686,9.791402,-0.053722,0.079797,-0.013570,0.005696,-0.101824,0.027742
4.680000,-0.060690,0.055009,9.813904,-0.045507,0.043554,0.011702,0.028902,-0.070780,0.035968
4.720000,-0.026196,0.119190,9.849335,-0.033057,0.119634,0.022067,0.012413,-0.080590,0.029374
4.760000,-0.019963,0.001327,9.857178,-0.013911,0.004463,0.037636,-0.000980,-0.041363,0.038478
4.800000,0.000437,0.038416,9.807964,0.001256,0.035805,0.010675,-0.063967,-0.030308,0.029170
4.840000,0.012292,0.058615,9.828760,0.006504,0.048823,0.007719,0.047127,-0.066874,0.071578
4.880000,0.024005,0.041238,9.787065,0.017204,0.044049,-0.008122,0.048438,-0.044924,0.049596
4.920000,-0.026226,-0.011944,9.819389,-0.013987,0.003002,0.033641,0.017468,-0.012342,0.100814
4.960000,-0.043015,-0.001399,9.851637,-0.046807,-0.002979,0.037309,0.033263,0.016101,0.088586
5.000000,-0.040564,0.004644,9.822265,-0.050058,0.000998,0.031307,0.000031,0.002260,0.071393
5.040000,0.013587,-0.035448,9.812957,0.020500,-0.037189,0.022256,0.019020,0.016329,0.081049
5.080000,0.016383,-0.048887,9.801556,0.008785,-0.043941,0.007352,0.020972,0.030936,0.085760
5.120000,0.048587,-0.008573,9.794322,0.044798,-0.011917,-0.017623,-0.001590,0.018130,0.056942
5.160000,0.033439,-0.024506,9.799032,0.028842,-0.022198,-0.022210,-0.020673,0.037896,0.060347
5.200000,-0.002686,-0.051161,9.835932,-0.010998,-0.046789,0.030895,0.021875,0.054106,0.082904
5.240000,0.007122,-0.042225,9.825330,0.016276,-0.039368,0.033978,0.046967,0.088091,0.080503
5.280000,0.031165,-0.058046,9.799875,0.040914,-0.059776,0.007366,0.031048,0.113545,0.037946
5.320000,0.025077,-0.080219,9.793430,0.013746,-0.083027,0.007340,0.008521,0.068236,0.094475
5.360000,0.066064,-0.100692,9.826536,0.069417,-0.095555,0.006399,0.006595,0.108786,0.016197
5.400000,0.018663,-0.061603,9.831791,0.033406,-0.063594,0.035957,0.008032,0.105686,-0.008202
5.440000,0.036451,-0.088256,9.835452,0.038255,-0.092074,0.022696,-0.057125,0.097227,0.065838
5.480000,0.013390,-0.058088,9.769337,0.014630,-0.063663,-0.012919,-0.002660,0.092924,0.039523
5.520000,0.091323,-0.081134,9.843670,0.089025,-0.085953,0.015270,-0.005398,0.120418,0.021967
5.560000,0.041429,-0.039571,9.761653,0.045425,-0.052598,-0.047490,-0.030183,0.106703,0.027586
5.600000,0.072947,-0.088353,9.767266,0.055713,-0.095215,-0.018525,0.026358,0.127223,-0.009185
5.640000,0.025411,-0.075125,9.747773,0.034508,-0.095167,-0.052473,0.007047,0.099871,-0.037398
5.680000,0.022079,-0.053109,9.786350,0.041629,-0.063425,-0.025702,-0.065425,0.096779,-0.018639
5.720000,0.039920,-0.058607,9.773113,0.054733,-0.068604,-0.022917,0.005871,0.138100,-0.030499
5.760000,0.048315,-0.064074,9.752266,0.055823,-0.051811,-0.062490,0.031911,0.117065,-0.043067
5.800000,0.061375,-0.040921,9.863650,0.056764,-0.048484,0.035172,-0.014895,0.112021,-0.041859
5.840000,0.060894,-0.040337,9.807750,0.063098,-0.048848,-0.015262,-0.025619,0.092783,-0.047784
5.880000,0.057253,-0.035262,9.799232,0.053943,-0.034820,-0.009690,-0.032228,0.111354,-0.051292
5.920000,0.040914,-0.084165,9.804886,0.047784,-0.063688,-0.025830,0.002495,0.084848,-0.039652
5.960000,0.024088,-0.003520,9.829176,0.020143,0.019773,0.016966,-0.018153,0.095485,-0.041059
6.000000,0.008862,-0.015627,9.848801,0.024876,-0.012831,0.041423,-0.036763,0.061465,-0.050641
6.040000,0.002041,0.013358,9.823454,0.000631,0.018738,0.015681,0.040503,0.039187,-0.111293
6.080000,0.016507,-0.036625,9.821026,0.010723,-0.021710,0.010440,0.005096,0.035191,-0.084054
6.120000,0.015161,0.015578,9.756554,0.024585,0.011707,-0.059233,-0.013103,0.046980,-0.086372
6.160000,0.035843,0.032203,9.792800,0.019236,0.043538,-0.003041,0.041844,0.007148,-0.044283
6.200000,0.000558,0.066492,9.845672,0.019520,0.083150,0.019417,0.006858,0.051275,-0.086417
6.240000,0.037484,0.084227,9.864691,0.030681,0.063593,0.035975,-0.003370,-0.024201,-0.107923
6.280000,-0.021891,0.077669,9.864520,-0.030033,0.072622,0.018196,0.005450,-0.012033,-0.056021
6.320000,-0.054957,0.053314,9.846151,-0.046090,0.057572,0.062636,-0.013216,0.002816,-0.067095
6.360000,-0.015957,0.057824,9.787925,-0.018907,0.071949,-0.021852,-0.003490,-0.027043,-0.017054
6.400000,0.002279,0.063082,9.775394,0.011087,0.071939,-0.021851,0.014602,-0.051231,-0.092707
6.440000,0.008570,0.078305,9.830503,0.005860,0.084530,0.011500,0.042033,-0.032139,-0.066529
6.480000,-0.025797,0.099013,9.865961,-0.023348,0.104449,0.038331,-0.013728,-0.084140,-0.079369
6.520000,-0.037306,0.069393,9.853071,-0.037088,0.072619,0.043166,0.015698,-0.081091,-0.075195
6.560000,-0.035979,0.067081,9.743674,-0.029901,0.078891,-0.061061,-0.036873,-0.116664,-0.066262
6.600000,-0.022142,0.059261,9.805446,-0.016119,0.067996,0.003313,0.012647,-0.074784,-0.066588
6.640000,-0.065080,0.049871,9.835088,-0.057115,0.066982,0.028575,0.045092,-0.088470,-0.035263
6.680000,-0.049339,0.070213,9.842804,-0.055534,0.090012,0.027739,0.000589,-0.094624,-0.031689
6.720000,-0.027892,0.055033,9.831914,-0.044342,0.070389,0.016946,-0.014435,-0.108405,-0.027215
6.760000,-0.002996,0.054827,9.829334,-0.025538,0.060925,-0.002557,-0.013289,-0.113397,0.005414
6.800000,-0.023281,0.041216,9.716010,-0.032408,0.044296,-0.091058,0.012099,-0.115713,-0.001955
6.840000,-0.089485,0.025727,9.884892,-0.089210,0.021074,0.061688,0.001504,-0.113438,0.010560
6.880000,-0.023489,0.047331,9.814597,-0.033242,0.043179,0.018362,-0.010114,-0.117386,0.004108
6.920000,-0.046669,0.042723,9.764156,-0.049968,0.036486,-0.026453,0.016336,-0.137864,0.014084
6.960000,-0.039772,0.024420,9.815027,-0.036133,0.027469,-0.009716,-0.021945,-0.162436,0.033395
