Timestamp,Accel_X,Accel_Y,Accel_Z,UserAccel_X,UserAccel_Y,UserAccel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.800000,0.049287,0.032788,9.778584,0.041707,0.038502,-0.028401,-0.019957,0.082402,-0.012148
0.840000,-0.012608,0.026684,9.835366,0.000591,0.033437,0.018900,-0.006975,0.125555,-0.043609
0.880000,0.042641,-0.000330,9.825382,0.044157,0.001685,-0.000269,0.015051,0.113230,-0.068566
0.920000,0.069623,-0.002059,9.794491,0.057226,0.018776,0.001570,-0.045855,0.087979,-0.024640
0.960000,0.026589,-0.010628,9.824029,0.043948,-0.013549,0.034152,0.019710,0.097299,-0.015167
1.000000,0.038616,0.015207,9.812273,0.038683,0.027771,0.002993,-0.036906,0.058681,-0.065077
1.040000,-0.004780,0.026815,9.856725,0.010445,0.014719,0.047267,-0.017028,0.037908,-0.036644
1.080000,0.008015,-0.015349,9.822941,0.012310,0.001771,-0.000594,0.010360,0.057459,-0.060699
1.120000,-0.008984,-0.024636,9.783841,-0.000935,-0.028332,-0.045176,-0.027063,0.032775,-0.093893
1.160000,0.000256,-0.053486,9.775858,-0.003486,-0.033574,-0.026597,-0.025080,0.035246,-0.067280
1.200000,-0.000854,-0.058822,9.793107,0.002099,-0.052366,-0.021818,0.016707,0.019169,-0.080815
1.240000,0.006892,-0.041879,9.820277,0.019658,-0.045835,0.003385,0.025452,-0.003687,-0.061122
1.280000,0.069083,-0.021518,9.864018,0.053851,-0.030692,0.045666,0.013198,0.028645,-0.061813
1.320000,-0.004039,-0.080258,9.791348,-0.005820,-0.088928,0.005665,0.040560,-0.041757,-0.081821
1.360000,0.007031,-0.058500,9.810980,-0.002838,-0.065373,-0.006846,0.135789,-0.029693,-0.093502
1.400000,-0.077603,-0.104149,9.788451,-0.066650,-0.112131,-0.009077,0.011078,-0.046040,-0.074247
1.440000,-0.035704,-0.079798,9.834976,-0.031773,-0.088625,0.016397,0.009550,-0.049003,-0.031174
1.480000,0.013306,-0.088545,9.805171,0.003314,-0.082885,0.012522,0.115581,-0.064634,-0.082103
1.520000,-0.037012,-0.079161,9.834906,-0.029513,-0.075278,0.024027,0.085441,-0.053728,-0.040000
1.560000,-0.037282,-0.060144,9.784404,-0.037231,-0.066841,-0.020952,0.158057,-0.078065,-0.037837
1.600000,0.018838,-0.040809,9.909730,0.019492,-0.051680,0.067785,0.204762,-0.105475,-0.055654
1.640000,-0.041364,-0.103882,9.786631,-0.017735,-0.102191,-0.009916,0.236898,-0.120208,-0.055841
1.680000,-0.029370,-0.057509,9.777026,-0.028682,-0.051941,-0.018394,0.300507,-0.121263,-0.021070
1.720000,-0.051715,-0.033252,9.868844,-0.047527,-0.027349,0.036885,0.399549,-0.127275,-0.027145
1.760000,-0.044145,-0.072551,9.851404,-0.042486,-0.064023,0.028693,0.411651,-0.101451,-0.030019
1.800000,-0.013551,-0.054340,9.796713,-0.006356,-0.058782,-0.016850,0.534847,-0.119526,-0.003684
1.840000,-0.018049,-0.025069,9.826248,-0.005160,-0.036144,0.024045,0.550433,-0.111626,0.026371
1.880000,-0.068879,-0.027879,9.784831,-0.060744,-0.032471,-0.007278,0.674452,-0.147543,0.025673
1.920000,-0.087426,-0.024696,9.823510,-0.082158,-0.024256,0.020619,0.760117,-0.125551,0.010470
1.960000,-0.041806,0.037592,9.819965,-0.047875,0.018672,0.018660,0.825271,-0.107609,-0.052764
2.000000,-0.037877,0.047351,9.891730,-0.032279,0.047537,0.092910,0.924620,-0.093327,0.016855
2.040000,-0.008538,0.017212,9.866572,-0.009637,0.003518,0.064924,0.965544,-0.139536,0.008129
2.080000,-0.043598,0.055158,9.865084,-0.045609,0.066139,0.064135,1.024886,-0.073063,0.030421
2.120000,-0.053200,0.024425,9.890650,-0.047791,0.022338,0.066845,1.036490,-0.069141,0.033445
2.160000,-0.005758,0.043780,9.809947,-0.015472,0.053674,0.021486,1.050140,-0.070156,0.039644
2.200000,-0.056437,0.016831,9.899289,-0.052687,0.026103,0.084022,1.052437,-0.056837,0.072557
2.240000,-0.040757,0.028955,9.903014,-0.035146,0.037095,0.089617,1.046874,-0.080518,0.051025
2.280000,-0.015100,0.055743,9.939632,-0.026149,0.055133,0.131240,0.995660,-0.078974,0.054145
2.320000,-0.021919,0.079533,9.991139,-0.023289,0.084173,0.171748,1.021959,-0.050756,0.072490
2.360000,-0.015565,0.055831,9.976951,0.008352,0.076540,0.161125,0.898651,-0.035336,0.044561
2.400000,-0.028312,0.038830,10.065822,-0.001724,0.043190,0.254919,0.822665,-0.042347,0.061046
2.440000,-0.002384,0.045655,10.151739,-0.018318,0.051915,0.325794,0.698505,-0.006242,0.041800
2.480000,-0.006389,0.027785,10.188453,-0.007218,0.045275,0.415895,0.672893,0.022162,0.082365
2.520000,0.056729,0.090712,10.280200,0.058468,0.086185,0.437934,0.502824,0.023937,0.074542
2.560000,-0.043547,0.088175,10.344356,-0.021362,0.081523,0.517349,0.377147,0.018972,0.110579
2.600000,-0.026598,0.084808,10.435295,-0.025136,0.078641,0.599991,0.259638,-0.018966,0.035127
2.640000,-0.018140,0.091763,10.500406,-0.007593,0.074731,0.704072,0.146437,0.010639,0.085113
2.680000,0.024782,0.041146,10.579453,0.027937,0.052367,0.768879,0.024870,0.050573,0.027890
2.720000,0.041714,0.054034,10.744521,0.048997,0.065008,0.930320,-0.117973,0.075863,0.039653
2.760000,0.025200,0.083073,10.801600,0.028095,0.083418,0.997621,-0.176055,0.044509,0.012665
2.800000,0.024883,0.057194,10.945121,0.022948,0.058385,1.132863,-0.334184,0.084063,0.052408
2.840000,0.026750,0.016460,10.916557,0.023022,0.015125,1.103037,-0.389639,0.104737,0.051415
2.880000,0.005504,0.031098,10.991933,0.006157,0.022739,1.200335,-0.540711,0.096663,0.033986
2.920000,0.076563,0.004757,11.000195,0.075497,0.007315,1.179467,-0.594016,0.091998,-0.009209
2.960000,0.023867,0.037975,11.104956,0.041712,0.027647,1.285466,-0.707426,0.080177,0.017553
3.000000,0.051164,-0.028874,11.043022,0.052004,-0.021160,1.243563,-0.775267,0.129578,0.024215
3.040000,0.067991,-0.011481,11.028989,0.065921,-0.006411,1.238852,-0.811276,0.104183,-0.003451
3.080000,0.076624,-0.037889,11.065700,0.077417,-0.026778,1.254136,-0.850177,0.152160,0.007335
3.120000,0.060337,-0.079140,11.008294,0.045479,-0.045025,1.210958,-0.879956,0.123532,0.022494
3.160000,0.028921,-0.051909,10.903613,0.031564,-0.034408,1.089580,-0.950795,0.126921,-0.017627
3.200000,0.035439,-0.042519,10.846330,0.048682,-0.051468,1.048231,-0.983184,0.134528,-0.034859
3.240000,0.045288,-0.028867,10.849555,0.045292,-0.039892,1.017091,-1.018142,0.107734,-0.021569
3.280000,0.029355,-0.084206,10.679164,0.035098,-0.071415,0.879476,-1.037925,0.120407,0.009727
3.320000,0.001620,-0.081899,10.608479,0.018869,-0.091213,0.811887,-0.965262,0.092964,-0.022848
3.360000,0.046266,-0.100817,10.540117,0.049311,-0.076533,0.729758,-0.963761,0.083659,-0.069169
3.400000,0.079790,-0.081398,10.453980,0.065032,-0.071083,0.667960,-0.923850,0.074233,-0.017501
3.440000,0.066478,-0.071051,10.358105,0.070167,-0.066375,0.561093,-0.891848,0.074534,-0.058090
3.480000,0.027089,-0.073031,10.239297,0.016256,-0.083568,0.454139,-0.850204,0.116493,-0.059167
3.520000,0.069669,-0.044917,10.142415,0.062493,-0.062981,0.329231,-0.759777,0.047492,-0.084404
3.560000,0.024636,-0.110040,10.167004,0.000967,-0.105409,0.343089,-0.674190,0.067425,-0.059203
3.600000,0.025930,-0.057174,10.072160,0.021391,-0.056490,0.268605,-0.684233,0.039635,-0.104167
3.640000,0.035323,-0.050597,10.094661,0.034559,-0.061005,0.265846,-0.637379,0.010034,-0.089874
3.680000,0.020696,-0.053938,9.983689,0.019802,-0.076416,0.186442,-0.533017,0.036832,-0.056761
3.720000,0.034791,-0.028798,9.918784,0.032006,-0.040678,0.115780,-0.483316,-0.001029,-0.067267
3.760000,-0.024351,-0.060641,9.888817,-0.021752,-0.048539,0.065395,-0.376717,-0.011941,-0.085054
3.800000,-0.015003,-0.012718,9.894038,-0.009919,-0.021477,0.073296,-0.338180,0.006621,-0.073328
3.840000,-0.010665,-0.060539,9.886815,-0.015275,-0.054079,0.069970,-0.252200,-0.032155,-0.054273
3.880000,0.000410,-0.029093,9.873669,0.006737,-0.043103,0.047019,-0.226068,-0.034035,-0.058639
3.920000,-0.044017,-0.002571,9.803501,-0.025347,-0.008901,-0.005727,-0.208703,-0.050281,-0.050465
3.960000,-0.033609,-0.018909,9.754153,-0.020507,-0.008681,-0.060391,-0.170868,-0.062314,-0.084235
4.000000,-0.018086,-0.017743,9.787611,-0.034555,-0.028794,-0.012172,-0.132817,-0.096927,-0.070783
4.040000,-0.029252,0.052718,9.777332,-0.026062,0.047429,-0.061558,-0.137962,-0.062763,-0.013508
4.080000,-0.044216,0.058916,9.781853,-0.051899,0.054932,-0.021395,-0.081173,-0.084062,-0.055207
4.120000,-0.069446,0.033579,9.819553,-0.062468,0.033279,0.012748,-0.038476,-0.079912,-0.051045
4.160000,-0.043957,0.019566,9.860236,-0.052850,0.024802,0.047092,-0.072643,-0.100597,-0.033556
4.200000,-0.059582,0.039911,9.749044,-0.063605,0.033738,-0.070963,-0.049983,-0.087457,-0.025394
4.240000,-0.031295,0.084515,9.790712,-0.051206,0.062499,-0.029141,-0.017166,-0.110127,-0.043247
4.280000,-0.019781,0.109453,9.782267,-0.032947,0.090371,0.012905,0.012084,-0.089152,-0.066340
4.320000,-0.068917,0.118607,9.823655,-0.076274,0.120451,-0.012850,-0.037537,-0.136966,-0.016078
4.360000,-0.064129,0.045319,9.839446,-0.058242,0.066358,0.005298,-0.007921,-0.135727,-0.003024
4.400000,-0.018252,0.063489,9.840362,-0.006494,0.068964,0.011577,-0.011045,-0.084022,-0.030989
4.440000,-0.086633,0.076736,9.800003,-0.085230,0.075275,-0.012195,-0.014273,-0.101861,0.016718
4.480000,-0.070417,0.090866,9.864952,-0.070608,0.088014,0.036237,-0.051783,-0.078534,0.024970
4.520000,-0.044762,0.071733,9.886858,-0.040673,0.062749,0.072926,-0.022359,-0.099861,0.044402
4.560000,-0.069719,0.058590,9.781762,-0.076770,0.051328,-0.031982,-0.033315,-0.112822,0.009431
4.600000,-0.044062,0.078836,9.848300,-0.044837,0.071427,0.027827,-0.005178,-0.063973,0.044855
4.640000,-0.005878,0.072250,9.881397,-0.005853,0.078584,0.063246,-0.012569,-0.130725,0.054284
4.680000,-0.033292,0.096601,9.868781,-0.048533,0.101831,0.043421,-0.030572,-0.070439,0.078111
4.720000,-0.049217,0.029239,9.757056,-0.050264,0.040053,-0.020668,-0.007222,-0.128445,0.070407
4.760000,-0.074482,0.079951,9.798825,-0.060929,0.077352,-0.009843,0.046269,-0.037947,0.078771
4.800000,-0.031468,0.053631,9.739710,-0.041707,0.044979,-0.051976,-0.016817,-0.078363,0.064388
4.840000,-0.022281,0.044351,9.806866,-0.024376,0.033661,-0.017098,-0.009851,-0.053089,0.055380
4.880000,0.025117,-0.026670,9.780127,0.027842,-0.001587,-0.016190,-0.005754,-0.054985,0.092236
4.920000,-0.023278,0.032439,9.819482,-0.013718,0.027733,0.013726,-0.018273,-0.012122,0.043206
4.960000,0.004809,0.005105,9.789957,-0.007803,0.015525,-0.034087,-0.039481,-0.015739,0.100158
5.000000,0.015929,0.051257,9.831790,-0.000974,0.045355,0.002166,0.045207,0.027642,0.085835
5.040000,-0.019161,-0.025674,9.829493,-0.012437,-0.015188,0.006250,-0.045788,-0.001137,0.062921
5.080000,-0.034248,0.018521,9.807320,-0.037223,0.011176,-0.013976,-0.042865,0.000349,0.036803
5.120000,0.048103,-0.042020,9.817341,0.043713,-0.035546,0.025150,0.018717,0.026228,0.065434
5.160000,0.014205,-0.051637,9.781182,0.031640,-0.045375,-0.013561,-0.051235,0.079723,0.051715
5.200000,0.045859,-0.072596,9.799658,0.046296,-0.080631,0.009764,0.019273,0.078671,0.029690
5.240000,0.015647,-0.037284,9.755189,0.033059,-0.031768,-0.038971,0.021528,0.091207,0.046217
5.280000,0.055346,-0.049298,9.789018,0.055529,-0.058886,-0.023355,-0.020040,0.066625,0.071432
5.320000,0.027776,-0.060224,9.853892,0.005146,-0.067643,0.028809,0.001038,0.060043,0.048357
5.360000,0.025837,-0.079303,9.774899,0.040328,-0.078190,-0.050130,-0.001262,0.122787,0.038423
5.400000,0.071299,-0.075910,9.804806,0.052537,-0.071375,0.022580,-0.020130,0.073769,0.006143
5.440000,0.088826,-0.080044,9.799631,0.071062,-0.092806,-0.009824,-0.015381,0.107383,0.027738
5.480000,0.054985,-0.062548,9.744933,0.055040,-0.070848,-0.060957,-0.003924,0.098817,0.056423
5.520000,0.061760,-0.082509,9.761897,0.056609,-0.098934,-0.013344,-0.011675,0.117354,0.019012
5.560000,0.051022,-0.098689,9.844474,0.053856,-0.081262,0.022026,0.014392,0.084218,0.004154
5.600000,0.015864,-0.069028,9.891236,0.020335,-0.066137,0.069206,-0.003758,0.136777,0.019350
5.640000,0.040126,-0.048788,9.856854,0.038093,-0.044234,0.055970,0.011283,0.147325,0.022670
5.680000,0.031683,-0.058227,9.777442,0.039430,-0.063349,-0.027915,-0.009695,0.139750,0.017964
5.720000,0.069976,-0.045199,9.836156,0.065244,-0.035708,0.023974,0.016003,0.094341,-0.009667
5.760000,0.057840,-0.063096,9.802773,0.057425,-0.055015,-0.013434,0.022097,0.121844,-0.056137
5.800000,0.064690,-0.065315,9.781927,0.075363,-0.065725,-0.018343,-0.049496,0.105153,-0.009964
5.840000,0.059733,-0.015665,9.827293,0.052638,0.003092,0.030179,0.009454,0.102890,-0.043860
5.880000,0.043171,-0.051877,9.800527,0.035814,-0.031761,0.006815,-0.017366,0.129375,-0.052383
5.920000,0.073756,-0.002111,9.839263,0.062526,-0.000959,0.006929,-0.010970,0.079798,-0.066753
5.960000,0.003618,0.004099,9.777972,0.008415,-0.022442,-0.050322,0.007825,0.093508,-0.041369
6.000000,0.033861,0.011550,9.764625,0.023572,0.010415,-0.028989,0.003061,0.035633,-0.037491
6.040000,0.027908,0.013152,9.769544,0.006241,0.016917,-0.027019,-0.005841,0.061874,-0.073829
6.080000,-0.001401,0.024205,9.809471,-0.001698,0.019891,0.015380,0.016531,0.068344,-0.050851
6.120000,-0.004500,0.075815,9.809682,-0.005687,0.070031,0.021956,0.004482,0.035509,-0.044311
6.160000,0.004771,0.045833,9.891329,-0.002016,0.047115,0.052063,-0.018959,0.039209,-0.060896
6.200000,-0.011583,0.032840,9.770752,0.010074,0.039602,-0.028233,0.027467,-0.001171,-0.069437
6.240000,-0.019417,0.070561,9.874169,-0.005756,0.086245,0.052776,0.026613,-0.006309,-0.073025
6.280000,-0.004079,0.034421,9.797112,0.001428,0.025415,-0.007809,0.000333,-0.011733,-0.082925
6.320000,-0.007738,0.033678,9.809078,-0.004327,0.038385,0.002371,-0.013960,-0.031853,-0.053697
6.360000,-0.059261,0.094729,9.802159,-0.060383,0.089987,-0.003507,-0.019285,-0.014787,-0.044553
6.400000,-0.012641,0.091186,9.823115,-0.015313,0.080619,0.007603,0.041822,-0.022312,-0.062453
6.440000,-0.051709,0.064586,9.828144,-0.037979,0.067655,0.020917,-0.004607,-0.042196,-0.071065
6.480000,-0.048649,0.073033,9.852308,-0.060171,0.087687,0.031127,0.003640,-0.116199,-0.048791
6.520000,-0.023524,0.098905,9.820001,-0.026855,0.101170,-0.007332,0.010556,-0.081685,-0.072554
6.560000,-0.033261,0.055894,9.803357,-0.033859,0.057449,0.002662,-0.069060,-0.067476,-0.024658
6.600000,-0.030676,0.079284,9.785730,-0.035582,0.074333,-0.027333,-0.022897,-0.095733,-0.021792
6.640000,-0.033814,0.067437,9.805830,-0.027661,0.073156,0.020335,0.055039,-0.104125,-0.029042
6.680000,-0.060129,0.067442,9.810150,-0.057744,0.073671,0.007981,-0.069921,-0.087171,-0.041513
6.720000,-0.076930,0.070670,9.786958,-0.066103,0.074526,-0.023316,-0.037410,-0.091279,-0.030416
6.760000,-0.070785,0.019123,9.769713,-0.048745,0.015404,-0.037302,-0.011239,-0.103052,-0.054754
6.800000,-0.060722,0.066746,9.813191,-0.058358,0.057746,0.004824,-0.024804,-0.147643,-0.028437
6.840000,0.021409,0.023702,9.856945,0.004163,0.000368,0.039196,-0.018773,-0.141916,0.008547
6.880000,-0.058872,0.047999,9.868465,-0.053185,0.028710,0.047585,-0.028878,-0.112125,-0.014584
6.920000,-0.065881,-0.002546,9.739303,-0.050314,-0.001210,-0.038807,-0.004298,-0.160838,0.055641
6.960000,-0.061521,0.006770,9.840779,-0.067168,0.013958,0.028034,0.008929,-0.084476,0.004912
