Timestamp,Accel_X,Accel_Y,Accel_Z,UserAccel_X,UserAccel_Y,UserAccel_Z,Gyro_X,Gyro_Y,Gyro_Z
5.840000,0.002167,0.038599,9.728505,0.004139,0.036442,-0.069873,-0.048824,0.605484,0.120722
5.880000,0.051162,0.060980,9.721254,0.049121,0.067238,-0.094292,-0.081159,0.627940,0.102639
5.920000,0.048321,0.045673,9.708263,0.055651,0.050136,-0.115096,-0.037771,0.600033,0.114029
5.960000,-0.003934,-0.005612,9.747013,0.008739,0.002180,-0.067697,-0.039047,0.566194,0.109017
6.000000,0.072544,0.008303,9.820954,0.082331,0.012914,0.007059,-0.023954,0.569588,0.118838
6.040000,0.029203,0.010320,9.753004,0.033996,0.004702,-0.072632,-0.040003,0.578264,0.138336
6.080000,0.065247,-0.035016,9.696527,0.056585,-0.027288,-0.082124,-0.022479,0.574484,0.148042
6.120000,0.033047,0.006721,9.706386,0.047518,-0.003979,-0.070510,-0.003846,0.593084,0.099019
6.160000,0.032176,-0.021744,9.779857,0.041917,-0.011861,-0.006928,-0.046609,0.582146,0.137731
6.200000,0.021475,-0.007305,9.777679,0.013422,-0.009338,-0.046204,-0.036633,0.570509,0.123519
6.240000,0.026582,-0.012428,9.814831,0.030150,-0.020786,0.034971,0.005159,0.512407,0.095424
6.280000,0.028952,-0.037491,9.772777,0.030945,-0.041979,-0.037075,0.015982,0.504431,0.129884
6.320000,0.008733,0.015680,9.829740,0.012481,0.034155,0.033396,0.008231,0.485863,0.156888
6.360000,0.032610,-0.020917,9.874494,0.013284,-0.022250,0.062166,0.029910,0.507894,0.104885
6.400000,0.037474,-0.002271,9.886521,0.031871,0.005107,0.078646,0.010238,0.470317,0.114608
6.440000,-0.010912,-0.028515,9.903372,-0.013432,-0.015293,0.089617,0.048769,0.479827,0.086409
6.480000,0.011303,0.015549,9.896112,0.009328,0.013320,0.092099,0.027880,0.464604,0.115348
6.520000,-0.012783,-0.053743,9.962782,-0.016878,-0.041254,0.142172,0.019616,0.431931,0.119855
6.560000,0.038695,-0.018659,9.951618,0.020213,-0.021108,0.119666,0.069491,0.426868,0.154908
6.600000,-0.057193,-0.012236,10.031851,-0.053454,-0.026796,0.202880,0.063269,0.366263,0.095342
6.640000,0.013965,-0.023401,10.126880,0.012277,-0.026423,0.322316,0.043388,0.322269,0.131720
6.680000,-0.034459,-0.004252,10.321632,-0.034751,-0.001924,0.524608,0.049367,0.318062,0.116689
6.720000,0.040050,-0.012943,10.458846,0.031016,-0.011336,0.645912,0.075476,0.333132,0.153414
6.760000,0.006583,-0.028479,10.605817,-0.010466,-0.037619,0.766186,0.048832,0.334967,0.110120
6.800000,-0.004887,-0.009604,10.583279,0.000996,-0.006548,0.774077,0.080528,0.303299,0.103299
6.840000,-0.018113,-0.010678,10.563104,-0.022644,-0.006024,0.740523,0.075898,0.239514,0.118805
6.880000,0.002234,0.018532,10.348900,0.000472,0.027846,0.527143,0.088597,0.247744,0.109033
6.920000,-0.011072,-0.037523,10.205027,0.002855,-0.028582,0.383446,0.048769,0.169486,0.115193
6.960000,-0.005418,0.005015,10.049822,-0.015119,-0.003917,0.220729,0.075806,0.224665,0.104774
7.000000,0.025866,-0.013846,9.872617,0.010232,-0.008987,0.082369,0.103621,0.182347,0.060959
7.040000,-0.082031,0.034392,9.796314,-0.090228,0.028840,0.000762,0.124044,0.173721,0.097686
7.080000,-0.026065,0.002989,9.787900,-0.019744,-0.003371,-0.022814,0.104647,0.092394,0.093856
7.120000,-0.014289,0.026557,9.771066,-0.000722,0.036117,-0.057389,0.125828,0.139520,0.065586
7.160000,0.019843,0.000240,9.788536,0.013432,0.008191,-0.039885,0.085674,0.163254,0.082544
7.200000,0.016243,0.026545,9.667888,0.027037,0.020772,-0.141422,0.110078,0.115090,0.036285
7.240000,-0.011845,0.036550,9.792641,-0.002047,0.035146,-0.032331,0.128201,0.097228,0.074241
7.280000,-0.002198,-0.025489,9.712732,-0.004291,-0.023701,-0.090944,0.124715,0.086066,0.078853
7.320000,0.035480,0.003569,9.774190,0.028122,-0.001048,-0.023413,0.144370,0.068396,0.080266
7.360000,0.032301,0.024543,9.725776,0.035662,0.014418,-0.064289,0.126930,0.083499,0.070911
7.400000,0.023541,0.007235,9.780487,0.025608,0.007624,-0.027454,0.129864,0.046430,0.034901
7.440000,0.002130,-0.036584,9.748733,0.003249,-0.030896,-0.056068,0.150402,0.084311,0.018963
7.480000,0.061357,0.019065,9.780538,0.070517,0.017893,-0.044513,0.128884,0.097503,0.062663
7.520000,0.004517,-0.007301,9.843905,0.008318,0.000746,0.025463,0.123558,0.056091,0.047435
7.560000,-0.005053,0.003399,9.754655,0.011122,0.001971,-0.056158,0.152862,0.073778,0.044635
7.600000,0.053153,-0.007388,9.812959,0.045799,-0.007407,0.002085,0.125914,0.060128,0.063777
7.640000,0.070253,-0.090063,9.878478,0.042370,-0.081905,0.074765,0.174950,0.069245,-0.006662
7.680000,0.021619,0.006891,9.833785,0.021018,0.010939,0.050472,0.110894,0.079826,0.056834
7.720000,-0.008138,0.008563,9.837305,-0.020049,0.011805,0.045041,0.142691,0.065130,0.004786
7.760000,0.001887,-0.006169,9.944715,0.004504,-0.013501,0.122914,0.181871,0.073938,0.027760
7.800000,0.000409,-0.048785,9.943996,0.013873,-0.040034,0.136074,0.189298,0.063085,0.006211
7.840000,0.071576,-0.024261,9.869571,0.049064,-0.016167,0.079249,0.148160,0.069171,-0.005236
7.880000,0.064964,0.018574,9.944157,0.073420,0.022310,0.113651,0.172029,0.052985,-0.033300
7.920000,-0.006317,-0.006847,9.949586,-0.015788,-0.012487,0.114113,0.165176,0.050794,-0.021365
7.960000,0.022277,0.005860,9.886579,0.020116,-0.001413,0.058512,0.139327,0.057198,-0.003358
