Timestamp,Accel_X,Accel_Y,Accel_Z,UserAccel_X,UserAccel_Y,UserAccel_Z,Gyro_X,Gyro_Y,Gyro_Z
5.600000,-0.109122,0.085678,9.783170,-0.112882,0.076791,-0.030278,-0.258474,0.093937,-0.163328
5.640000,-0.044789,0.046614,9.829851,-0.052327,0.055107,-0.011889,-0.134500,0.165865,-0.117256
5.680000,-0.016019,0.055545,9.812621,-0.008771,0.049889,0.036136,-0.008606,0.204036,-0.007025
5.720000,0.099440,0.073543,9.896630,0.095000,0.085142,0.128233,0.160320,0.107710,0.089732
5.760000,0.078961,0.092156,10.292639,0.079051,0.093944,0.505106,0.259893,0.184381,0.182681
5.800000,0.162407,0.040145,10.565524,0.151109,0.041266,0.797917,0.350933,0.104789,0.203152
5.840000,0.117914,-0.017155,10.859630,0.123317,-0.026855,1.061897,0.327006,0.028085,0.276919
5.880000,0.133270,-0.072458,10.573389,0.112948,-0.072551,0.751732,0.300623,-0.030200,0.197044
5.920000,0.078492,-0.069934,10.181000,0.075105,-0.067316,0.365069,0.251947,-0.187186,0.179891
5.960000,0.037417,-0.050014,9.812390,0.038669,-0.064273,-0.018161,0.158114,-0.172493,0.060731
6.000000,0.024270,-0.098405,9.857755,0.026691,-0.094115,0.040340,0.015944,-0.142249,-0.003622
6.040000,-0.068488,-0.048229,9.841103,-0.068420,-0.043518,0.039184,-0.158168,-0.166146,-0.070154
6.080000,-0.063231,-0.058923,9.896274,-0.056945,-0.040158,0.096793,-0.226649,-0.103659,-0.161954
6.120000,-0.061680,-0.024498,9.869172,-0.068347,-0.022329,0.050423,-0.344257,-0.022817,-0.200687
6.160000,-0.137848,0.007502,9.775495,-0.137728,0.016899,-0.003901,-0.329708,0.024878,-0.259042
6.200000,-0.053950,-0.011643,9.700340,-0.073386,-0.009136,-0.046106,-0.311144,0.065481,-0.201119
6.240000,-0.055032,0.045770,9.774743,-0.050699,0.043371,-0.043062,-0.246345,0.148486,-0.191904
6.280000,-0.016959,0.032924,9.758040,-0.015752,0.043775,-0.056646,-0.138080,0.118581,-0.100896
6.320000,-0.018400,0.083232,9.883812,-0.014057,0.091461,0.042426,0.018652,0.194553,0.014370
6.360000,0.066202,0.025641,10.008131,0.047511,0.041636,0.184203,0.151514,0.185358,0.131945
6.400000,0.071097,0.050890,10.309994,0.085554,0.055989,0.493810,0.228704,0.124972,0.169366
6.440000,0.176982,0.011929,10.813208,0.176045,0.021374,1.009450,0.348594,0.094042,0.256948
6.480000,0.122591,0.034418,10.857354,0.119461,0.012977,1.063577,0.384010,-0.002943,0.256442
6.520000,0.090707,-0.056431,10.477976,0.101987,-0.071471,0.673582,0.339316,-0.075626,0.234034
6.560000,0.070404,-0.033588,10.067454,0.043972,-0.047007,0.238352,0.238148,-0.081289,0.137716
6.600000,-0.001379,-0.121117,9.844771,0.007926,-0.108169,0.025498,0.094658,-0.199925,0.065713
6.640000,-0.030231,-0.110423,9.865613,-0.030566,-0.108649,0.036929,-0.025419,-0.137605,-0.023728
6.680000,-0.027915,-0.087206,9.885901,-0.044755,-0.075174,0.073767,-0.166097,-0.120128,-0.105699
6.720000,-0.138934,0.003264,9.732537,-0.135183,-0.015164,-0.059472,-0.265951,-0.089377,-0.216851
6.760000,-0.133418,-0.040060,9.838789,-0.134855,-0.048371,0.005577,-0.306969,-0.064161,-0.278089
6.800000,-0.178620,-0.055498,9.841913,-0.175172,-0.044972,0.010511,-0.351323,0.029096,-0.312614
6.840000,-0.063632,0.013877,9.706675,-0.063100,0.010182,-0.107035,-0.361827,0.062587,-0.196702
6.880000,-0.060531,0.036315,9.763788,-0.071345,0.051141,-0.057332,-0.193415,0.124201,-0.126964
6.920000,-0.027174,0.131760,9.813966,-0.022958,0.133124,-0.006053,-0.082206,0.177313,-0.127520
6.960000,-0.044204,0.089263,9.818090,-0.017660,0.091019,0.017458,0.048364,0.152072,0.033603
7.000000,0.094509,0.054081,9.934744,0.094839,0.046684,0.129945,0.139769,0.148885,0.113686
7.040000,0.141305,0.054008,10.370024,0.140675,0.044130,0.578218,0.253816,0.075768,0.235643
7.080000,0.120192,0.067227,10.824769,0.118238,0.067024,1.020045,0.317542,0.064352,0.235838
7.120000,0.102506,-0.021138,10.874342,0.104339,-0.018898,1.043725,0.328734,0.022751,0.263683
7.160000,0.110586,-0.080646,10.329776,0.119211,-0.048293,0.502955,0.284674,-0.027337,0.201084
7.200000,0.090127,-0.061263,9.961546,0.092578,-0.076884,0.140376,0.170273,-0.176629,0.126333
7.240000,0.071164,-0.063580,9.747415,0.053512,-0.057004,-0.081768,0.144472,-0.200979,0.080105
7.280000,-0.000516,-0.093620,9.832621,-0.000096,-0.094642,0.029927,-0.013306,-0.178978,-0.009341
7.320000,-0.028850,-0.018787,9.852639,-0.035379,-0.041378,0.066105,-0.179224,-0.127309,-0.172024
7.360000,-0.129654,-0.025715,9.976261,-0.119317,-0.013774,0.169398,-0.288412,-0.105488,-0.171014
7.400000,-0.092935,0.001984,9.819433,-0.090020,0.001772,0.010987,-0.287556,-0.005098,-0.273781
7.440000,-0.141495,0.013233,9.836017,-0.131489,0.008264,0.012502,-0.295088,0.053112,-0.315534
7.480000,-0.162312,0.013242,9.786838,-0.175248,0.002317,-0.033391,-0.313720,0.049996,-0.207906
7.520000,-0.095854,0.059927,9.748667,-0.080297,0.059914,-0.081545,-0.186257,0.155009,-0.123133
7.560000,-0.035379,0.070282,9.745006,-0.039103,0.058526,-0.024696,-0.071056,0.143060,-0.092317
7.600000,0.035588,0.050725,9.836034,0.032181,0.054881,0.041995,0.064689,0.162526,-0.007505
7.640000,0.096385,0.063946,10.048589,0.093625,0.058511,0.240416,0.194786,0.138858,0.127835
7.680000,0.083655,0.061383,10.490771,0.107104,0.057243,0.671183,0.292945,0.122091,0.192225
7.720000,0.158349,-0.006254,10.868306,0.178579,-0.005343,1.016418,0.351421,0.032534,0.287587
7.760000,0.102249,-0.056277,10.678300,0.101078,-0.059512,0.887846,0.347245,-0.051689,0.243757
7.800000,0.028219,-0.084531,10.255687,0.037451,-0.075785,0.459884,0.326301,-0.039532,0.224291
7.840000,0.064075,-0.020705,9.868783,0.070503,-0.017719,0.067249,0.157103,-0.177391,0.135797
7.880000,-0.003061,-0.075548,9.781712,0.001184,-0.062680,-0.013376,0.080137,-0.166058,0.083582
7.920000,-0.072943,-0.110634,9.848523,-0.062413,-0.106219,0.056288,-0.119292,-0.150958,-0.088923
7.960000,-0.093731,-0.013670,9.880118,-0.081478,-0.025052,0.069200,-0.204504,-0.134978,-0.153788
8.000000,-0.127426,-0.042995,9.868192,-0.127425,-0.047199,0.038519,-0.271808,-0.113600,-0.263578
8.040000,-0.158658,0.061393,9.849305,-0.139597,0.058314,0.036918,-0.330169,-0.047691,-0.223687
8.080000,-0.074962,0.013386,9.783002,-0.069904,0.029375,-0.009803,-0.346598,0.070362,-0.207370
8.120000,-0.096988,0.069858,9.708755,-0.090313,0.066657,-0.097321,-0.265749,0.146499,-0.169740
8.160000,-0.066008,0.094595,9.682377,-0.065771,0.095223,-0.106851,-0.119045,0.159497,-0.124179
8.200000,0.059257,0.129515,9.795177,0.035385,0.124141,-0.034484,-0.054336,0.142819,-0.070815
8.240000,0.016000,0.077248,9.901784,0.025820,0.063415,0.062361,0.118158,0.175953,0.069666
8.280000,0.043651,0.099538,10.174424,0.039587,0.103628,0.396327,0.252051,0.187465,0.139025
8.320000,0.068759,0.015194,10.638809,0.066551,0.018350,0.824229,0.298531,0.056537,0.249230
8.360000,0.122778,0.005032,10.846637,0.117179,-0.004149,1.052202,0.400834,0.008858,0.236322
8.400000,0.062726,-0.030488,10.743513,0.064859,-0.024454,0.932255,0.395067,-0.050559,0.224322
8.440000,0.070080,-0.023787,10.183235,0.055666,-0.024661,0.374946,0.297769,-0.081645,0.254468
8.480000,0.048772,-0.101529,9.868307,0.041919,-0.081563,0.085128,0.188507,-0.173793,0.135138
8.520000,0.048505,-0.033401,9.873260,0.041493,-0.030320,0.039084,-0.029884,-0.161798,0.047976
8.560000,-0.014852,-0.022706,9.902683,-0.000710,-0.035757,0.095717,-0.154731,-0.124935,-0.097580
8.600000,-0.059543,-0.054909,9.893008,-0.060506,-0.058264,0.092408,-0.236729,-0.174897,-0.200293
8.640000,-0.113794,-0.054050,9.878637,-0.108696,-0.063044,0.066311,-0.336422,-0.112652,-0.194203
8.680000,-0.145623,0.036247,9.799488,-0.137007,0.026684,0.006900,-0.330917,-0.007029,-0.205018
8.720000,-0.107088,-0.021491,9.788059,-0.100823,-0.034983,-0.018267,-0.413468,0.095473,-0.272915
8.760000,-0.034576,0.073531,9.661839,-0.034017,0.077003,-0.111415,-0.236557,0.136523,-0.197767
8.800000,-0.039998,0.057792,9.692888,-0.044566,0.048369,-0.069970,-0.147630,0.199849,-0.129112
8.840000,-0.006557,0.140147,9.853927,-0.016373,0.117670,0.063329,-0.023584,0.132214,0.009207
8.880000,0.048792,0.032545,9.931433,0.039445,0.032808,0.132080,0.186041,0.181053,0.124622
8.920000,0.078886,0.024095,10.252637,0.075959,0.037292,0.477778,0.235640,0.046518,0.163867
8.960000,0.127643,0.038196,10.630962,0.127086,0.044146,0.830912,0.274149,0.112879,0.219330
9.000000,0.093845,0.022732,10.832044,0.097090,0.018048,1.032718,0.363709,0.038984,0.191298
9.040000,0.120333,-0.066401,10.587564,0.122809,-0.049784,0.778795,0.334117,-0.076290,0.201839
9.080000,0.093202,-0.074742,10.100272,0.101004,-0.067122,0.277989,0.239664,-0.194577,0.220135
9.120000,0.050212,-0.049101,9.792845,0.054496,-0.045803,-0.051397,0.199382,-0.170310,0.106811
9.160000,-0.031562,-0.048680,9.852305,-0.035100,-0.049779,0.033740,-0.001027,-0.143152,0.022553
9.200000,-0.037889,-0.065671,9.892866,-0.053293,-0.083636,0.102549,-0.111914,-0.148708,-0.112639
9.240000,-0.104777,-0.066100,9.891758,-0.103280,-0.072978,0.068428,-0.245447,-0.064436,-0.190434
9.280000,-0.122766,-0.080095,9.922115,-0.114689,-0.068956,0.084103,-0.289932,-0.068324,-0.233762
9.320000,-0.130201,0.049635,9.862064,-0.139893,0.010959,0.074469,-0.359619,0.071752,-0.240054
9.360000,-0.091303,0.058276,9.788080,-0.071279,0.058441,-0.000628,-0.348592,0.019274,-0.184925
9.400000,-0.064258,0.047188,9.692393,-0.074689,0.063992,-0.089185,-0.211224,0.114285,-0.187465
9.440000,-0.102337,0.037416,9.704877,-0.088008,0.047800,-0.093833,-0.106125,0.134417,-0.086359
9.480000,-0.025785,0.123113,9.836957,-0.032357,0.133438,0.019493,0.045833,0.205018,-0.008100
9.520000,0.084738,-0.004925,10.089565,0.089499,0.008555,0.249901,0.137121,0.128169,0.052114
9.560000,0.088646,0.083750,10.415976,0.085437,0.078620,0.588143,0.279354,0.151101,0.216853
9.600000,0.123264,0.004554,10.767740,0.102432,0.031223,0.950030,0.285042,0.079492,0.290188
9.640000,0.145058,0.017189,10.899055,0.153435,0.007366,1.088140,0.334379,-0.006375,0.272087
9.680000,0.091793,-0.052524,10.529672,0.101799,-0.060669,0.711842,0.289032,-0.083525,0.228460
9.720000,0.041419,-0.070778,9.936389,0.040637,-0.066214,0.117381,0.237977,-0.167032,0.214959
9.760000,0.016108,-0.058628,9.859611,0.000855,-0.067785,0.023547,0.086635,-0.151048,0.086024
9.800000,0.008074,-0.093064,9.830966,0.006282,-0.082136,0.021383,-0.077770,-0.191087,-0.002050
9.840000,0.003520,-0.132341,9.848118,0.003073,-0.123917,0.032883,-0.185661,-0.131621,-0.116209
9.880000,-0.067165,0.007179,9.883366,-0.068856,0.001683,0.081536,-0.256338,-0.063800,-0.187112
9.920000,-0.137083,-0.004103,9.870281,-0.127036,-0.002008,0.058013,-0.333174,-0.054613,-0.244779
9.960000,-0.124063,0.004813,9.753214,-0.125855,0.011064,-0.051660,-0.369593,0.065234,-0.223051
10.000000,-0.106397,0.041837,9.712131,-0.102469,0.042973,-0.074078,-0.277932,0.098756,-0.249245
10.040000,-0.119926,0.127422,9.737181,-0.133151,0.114235,-0.090285,-0.164647,0.164335,-0.138572
10.080000,-0.021159,0.068005,9.833035,-0.029139,0.055205,-0.006730,-0.059777,0.137739,-0.087764
10.120000,0.021815,0.054356,9.823592,0.035053,0.050095,0.014340,-0.018096,0.160522,0.051817
10.160000,0.112520,0.090377,9.965505,0.115351,0.093931,0.148863,0.188424,0.136093,0.201331
10.200000,0.135084,0.066118,10.441401,0.129804,0.060904,0.614168,0.278901,0.149234,0.223250
10.240000,0.164912,-0.020653,10.773804,0.174727,-0.012028,0.966670,0.279680,0.033628,0.278612
