Timestamp,Accel_X,Accel_Y,Accel_Z,UserAccel_X,UserAccel_Y,UserAccel_Z,Gyro_X,Gyro_Y,Gyro_Z
4.880000,0.025627,-0.072141,9.787987,0.020534,-0.076574,-0.022807,-0.151991,-1.638895,0.035247
4.920000,0.077299,-0.081540,9.762989,0.073252,-0.077869,-0.058067,-0.135176,-1.604648,0.012372
4.960000,-0.002403,-0.116851,9.817897,-0.010672,-0.118961,-0.014454,-0.171948,-1.636071,0.051457
5.000000,-0.019591,-0.082055,9.873401,-0.016182,-0.088310,0.039275,-0.125567,-1.565266,0.073540
5.040000,-0.028185,-0.094042,9.871483,-0.028185,-0.117641,0.058483,-0.156383,-1.593617,0.032814
5.080000,-0.028241,-0.064692,9.866053,-0.037933,-0.060771,0.048578,-0.126470,-1.532824,0.032772
5.120000,-0.048408,-0.062194,9.915758,-0.062834,-0.072441,0.102114,-0.112093,-1.465271,0.072877
5.160000,-0.091142,-0.059739,9.974403,-0.082752,-0.066205,0.141514,-0.127022,-1.430727,0.071586
5.200000,-0.048101,-0.039107,10.079255,-0.059981,-0.040334,0.287786,-0.109466,-1.329624,0.024909
5.240000,-0.129153,-0.065222,10.273864,-0.121466,-0.052209,0.473835,-0.151170,-1.296358,0.071469
5.280000,-0.101410,-0.024522,10.457290,-0.103488,-0.038420,0.634448,-0.128132,-1.189672,0.080022
5.320000,-0.144486,-0.033798,10.566940,-0.147308,-0.036286,0.741148,-0.136108,-1.126776,0.067413
5.360000,-0.124217,0.039559,10.661354,-0.119344,0.045468,0.831167,-0.132845,-1.099347,0.102405
5.400000,-0.130221,-0.000902,10.590142,-0.128446,0.007942,0.781199,-0.147476,-1.026577,0.044080
5.440000,-0.081918,0.019910,10.468615,-0.064226,0.017300,0.666086,-0.110404,-0.957634,0.036806
5.480000,-0.061647,0.043270,10.338471,-0.068894,0.052649,0.517914,-0.089122,-0.862366,0.104628
5.520000,-0.085751,0.038307,10.156551,-0.082975,0.043994,0.363003,-0.078359,-0.864541,0.070457
5.560000,-0.130996,-0.013744,10.064657,-0.130578,-0.007831,0.229663,-0.120398,-0.849581,0.089271
5.600000,-0.081479,0.105760,9.902690,-0.075755,0.105298,0.100234,-0.104285,-0.754998,0.070408
5.640000,-0.044435,0.051240,9.854219,-0.051716,0.045235,0.048369,-0.104777,-0.726729,0.113069
5.680000,-0.018129,0.033578,9.738935,-0.019982,0.036755,-0.082335,-0.101272,-0.706593,0.105640
5.720000,0.009226,0.050208,9.772936,0.020718,0.052334,-0.026170,-0.086015,-0.638945,0.098815
5.760000,-0.023499,0.041533,9.725579,-0.022374,0.040450,-0.067181,-0.074552,-0.642012,0.079255
5.800000,-0.019958,0.028912,9.728555,-0.009607,0.036397,-0.098736,-0.075493,-0.583474,0.103058
5.840000,-0.008482,0.040089,9.737489,-0.008686,0.045961,-0.056865,-0.092174,-0.605365,0.115081
5.880000,0.047448,-0.014841,9.780650,0.040620,-0.010168,-0.033247,-0.039471,-0.488433,0.099742
5.920000,-0.006249,0.050201,9.730224,-0.008176,0.047321,-0.080099,-0.049728,-0.525752,0.102220
5.960000,0.009884,0.061141,9.728415,0.005541,0.045053,-0.053095,-0.039767,-0.562887,0.113995
6.000000,0.073777,-0.041329,9.705683,0.063206,-0.028872,-0.088616,-0.032888,-0.557889,0.128696
6.040000,0.081302,0.019500,9.807291,0.089489,0.017109,-0.008029,-0.023790,-0.538483,0.124948
6.080000,0.046918,-0.025195,9.720869,0.051305,-0.022900,-0.107626,-0.027199,-0.510924,0.141053
6.120000,0.020729,-0.020727,9.746907,0.038727,-0.019029,-0.051661,-0.041035,-0.536026,0.116611
6.160000,0.092861,-0.009948,9.784284,0.096656,-0.005068,-0.012426,0.011875,-0.548787,0.139349
6.200000,0.017672,0.014367,9.798649,0.023805,0.002954,-0.020821,0.000306,-0.549927,0.096267
6.240000,0.024342,-0.038514,9.859302,0.017802,-0.014256,0.037275,-0.024430,-0.506671,0.127853
6.280000,0.015414,-0.071383,9.773847,0.010801,-0.060027,-0.050164,-0.018146,-0.515261,0.126900
6.320000,0.069989,-0.014495,9.837602,0.054980,-0.025396,0.024291,0.045319,-0.479237,0.167070
6.360000,0.019221,-0.003789,9.836828,0.024235,-0.015438,0.034786,0.008262,-0.526792,0.106243
6.400000,0.021501,-0.029108,9.874218,0.017535,-0.046708,0.052463,0.003932,-0.447288,0.095162
6.440000,0.013917,-0.044324,9.830102,0.006514,-0.047390,0.021361,0.012818,-0.450818,0.103122
6.480000,0.004491,-0.021318,9.895443,-0.018422,-0.026140,0.075378,0.038352,-0.468719,0.105041
6.520000,-0.015342,-0.026144,9.899657,-0.019697,-0.007513,0.097439,0.025680,-0.396441,0.124849
6.560000,-0.039995,-0.033023,9.963541,-0.039515,-0.033053,0.156690,0.043661,-0.372480,0.090221
6.600000,-0.026951,-0.003987,10.073183,-0.028208,-0.009583,0.255152,0.092918,-0.383649,0.120937
6.640000,-0.008600,-0.048517,10.116895,-0.013253,-0.043638,0.337752,0.020970,-0.325242,0.113127
6.680000,-0.012612,-0.002772,10.322717,-0.026346,-0.001850,0.492636,0.049853,-0.353158,0.128965
6.720000,-0.005802,-0.038394,10.478896,-0.001547,-0.050716,0.669651,0.064685,-0.353979,0.121118
6.760000,-0.021894,0.020373,10.549131,-0.014785,0.005806,0.781405,0.033563,-0.278722,0.123180
6.800000,0.010704,0.025558,10.520453,-0.015515,0.023055,0.707918,0.084458,-0.275062,0.114151
6.840000,-0.051586,-0.001055,10.543441,-0.040318,-0.000546,0.739941,0.097178,-0.263234,0.125229
6.880000,-0.038652,0.027051,10.391802,-0.047208,0.019762,0.597437,0.056533,-0.198005,0.069444
6.920000,-0.038148,0.010029,10.227214,-0.042310,0.013723,0.387847,0.087568,-0.188244,0.067367
6.960000,0.018857,-0.015083,10.036050,0.015637,-0.025523,0.213495,0.097609,-0.135238,0.093137
7.000000,-0.064331,-0.025003,9.870356,-0.052054,-0.019754,0.062725,0.110042,-0.149824,0.092155
7.040000,0.025632,0.008665,9.762981,-0.001459,0.001164,-0.047836,0.156370,-0.131864,0.066763
7.080000,0.002885,0.006354,9.800280,0.001120,0.006551,-0.013726,0.092444,-0.154390,0.095083
7.120000,-0.023514,-0.015789,9.743988,-0.018363,-0.009598,-0.041587,0.122125,-0.174360,0.054292
7.160000,-0.013310,-0.017546,9.770738,-0.000013,-0.021138,-0.078694,0.112756,-0.061078,0.071392
7.200000,-0.013091,-0.066803,9.753129,0.007018,-0.062880,-0.057538,0.113087,-0.089175,0.072643
7.240000,-0.017567,0.059285,9.790855,-0.024608,0.049343,-0.046272,0.122928,-0.053566,0.080577
7.280000,-0.022642,0.039027,9.671953,-0.014266,0.048970,-0.125326,0.134177,-0.116465,0.055076
7.320000,0.000300,-0.013746,9.763388,0.002982,-0.015993,-0.055413,0.129311,-0.055992,0.085387
7.360000,-0.001733,-0.039441,9.733203,0.004291,-0.032120,-0.059044,0.137575,-0.069007,0.090500
7.400000,-0.023059,0.051063,9.741202,-0.028437,0.039052,-0.025572,0.133198,-0.045461,0.083385
7.440000,0.011053,-0.044317,9.805392,0.007158,-0.051464,-0.018173,0.118589,-0.053888,0.084428
7.480000,0.015353,0.025729,9.827992,0.007832,0.026177,0.015068,0.156143,-0.070975,0.065161
7.520000,0.037131,0.015319,9.762590,0.029229,0.015472,-0.039456,0.162247,-0.055443,0.051641
7.560000,-0.004079,0.006869,9.822556,0.003080,-0.009975,0.063182,0.163190,-0.068769,0.019788
7.600000,-0.020665,0.040544,9.825772,-0.007199,0.032953,0.022830,0.158675,-0.036667,0.018869
7.640000,0.019777,-0.026412,9.861841,0.021262,-0.018854,0.047737,0.131061,-0.075251,0.044458
7.680000,0.034255,0.027662,9.803957,0.029082,0.018315,0.010117,0.128666,-0.070721,-0.014846
7.720000,-0.033142,-0.014764,9.880379,-0.034224,-0.009137,0.068401,0.166974,-0.054984,0.042501
7.760000,-0.032235,-0.031851,9.877165,-0.013542,-0.033381,0.076685,0.125255,-0.033364,-0.000863
7.800000,-0.053500,0.027169,9.869423,-0.054074,0.048151,0.077448,0.136074,-0.045135,-0.004207
7.840000,-0.035955,-0.012344,9.865024,-0.025950,-0.020493,0.057159,0.192908,-0.052313,0.017195
7.880000,0.034821,-0.019994,9.816303,0.034599,-0.013297,0.038851,0.160107,-0.015333,0.002487
7.920000,-0.020235,0.015968,9.905363,-0.029880,0.018044,0.087841,0.152862,-0.024583,-0.016307
7.960000,-0.016738,0.015100,9.818362,0.008195,0.029032,0.006887,0.112119,-0.048299,-0.030912
